trade_date,main_net_in,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,buy_elg_amount,sell_elg_amount,buy_sm_vol,sell_sm_vol,buy_md_vol,sell_md_vol,buy_lg_vol,sell_lg_vol,buy_elg_vol,sell_elg_vol
20190228,1151040.0,3642840.0,2889760.0,3792450.0,5696570.0,3422330.0,2745470.0,721750.0,247570.0,22297000.0,17642000.0,23202000.0,34874000.0,20891000.0,16755000.0,4389000.0,1508000.0
20190301,67930.0,2806110.0,1600120.0,2748350.0,4022270.0,1806830.0,1782670.0,164130.0,120360.0,17105000.0,9737000.0,16745000.0,24515000.0,10996000.0,10861000.0,1000000.0,733000.0
20190304,-2093070.0,5484370.0,2806490.0,7180010.0,7764830.0,3653650.0,5082240.0,780070.0,1444550.0,32901000.0,16807000.0,43043000.0,46556000.0,21916000.0,30506000.0,4658000.0,8648000.0
20190305,-405700.0,2394750.0,2490680.0,3986350.0,3484720.0,2417970.0,2816530.0,307930.0,315070.0,14453000.0,15013000.0,24030000.0,20986000.0,14526000.0,16955000.0,1853000.0,1909000.0
20190306,-1205950.0,2916460.0,1661480.0,3770410.0,3819450.0,1460190.0,2230000.0,705790.0,1141930.0,17601000.0,10014000.0,22753000.0,23042000.0,8802000.0,13450000.0,4252000.0,6901000.0
20190307,545700.0,3117140.0,3198730.0,5063550.0,5527670.0,2610720.0,2293790.0,359970.0,131200.0,18667000.0,19088000.0,30287000.0,33012000.0,15516000.0,13701000.0,2131000.0,800000.0
20190308,-517810.0,3523330.0,2902980.0,4967720.0,5070270.0,2430690.0,3118370.0,428730.0,258860.0,20910000.0,17233000.0,29525000.0,30102000.0,14452000.0,18547000.0,2527000.0,1532000.0
20190311,451410.0,3695860.0,4283450.0,6320760.0,6184580.0,3112650.0,2938770.0,629510.0,351980.0,21480000.0,24780000.0,36578000.0,35880000.0,18055000.0,17020000.0,3618000.0,2052000.0
20190312,25180.0,2774210.0,2683470.0,4996840.0,5112770.0,2770830.0,2643080.0,0.0,102570.0,15716000.0,15176000.0,28274000.0,28949000.0,15670000.0,14961000.0,0.0,575000.0
20190313,-1328900.0,2744050.0,1565800.0,3675910.0,3525260.0,2568040.0,3758980.0,403650.0,541610.0,15693000.0,8930000.0,21001000.0,20125000.0,14671000.0,21525000.0,2299000.0,3085000.0
20190314,-308170.0,2588460.0,3463450.0,3814090.0,2630940.0,2024810.0,1971160.0,0.0,361820.0,15287000.0,20427000.0,22528000.0,15545000.0,11969000.0,11663000.0,0.0,2149000.0
20190315,-695750.0,3907870.0,2905210.0,4752730.0,5059640.0,2203950.0,2633560.0,175020.0,441160.0,22328000.0,16622000.0,27180000.0,28924000.0,12596000.0,15044000.0,986000.0,2500000.0
20190318,-371180.0,2940220.0,2547530.0,4273870.0,4295390.0,2792480.0,2976890.0,117090.0,303860.0,16388000.0,14175000.0,23769000.0,23896000.0,15518000.0,16570000.0,661000.0,1694000.0
20190319,-305130.0,2419530.0,1683280.0,2557290.0,2988410.0,1301650.0,1431390.0,238870.0,414260.0,13488000.0,9368000.0,14249000.0,16634000.0,7240000.0,7989000.0,1326000.0,2311000.0
20190320,-333060.0,2026680.0,1970820.0,2919740.0,2642540.0,1268410.0,1719200.0,563560.0,445830.0,11347000.0,10981000.0,16266000.0,14731000.0,7051000.0,9578000.0,3100000.0,2473000.0
20190321,-143270.0,2552400.0,3460670.0,5726620.0,4675070.0,2186400.0,2731680.0,402010.0,0.0,13734000.0,18592000.0,30757000.0,25121000.0,11741000.0,14667000.0,2148000.0,0.0
20190322,-1022670.0,2929260.0,1506320.0,2431590.0,2831850.0,1229780.0,1745360.0,277950.0,785040.0,16032000.0,8228000.0,13303000.0,15490000.0,6708000.0,9553000.0,1520000.0,4292000.0
20190325,-257650.0,2333750.0,1790420.0,2105670.0,2391350.0,664210.0,921860.0,0.0,0.0,12714000.0,9732000.0,11471000.0,13031000.0,3610000.0,5032000.0,0.0,0.0
20190326,-3551140.0,4803180.0,1791020.0,4044070.0,3505090.0,1769070.0,4578430.0,0.0,741780.0,26979000.0,10002000.0,22693000.0,19652000.0,9862000.0,25742000.0,0.0,4137000.0
20190327,153850.0,2004850.0,2171230.0,2543870.0,2531340.0,982040.0,836960.0,128600.0,119830.0,11273000.0,12189000.0,14280000.0,14217000.0,5504000.0,4698000.0,719000.0,671000.0
20190328,-615080.0,2378790.0,1680910.0,2162080.0,2244890.0,827560.0,1489230.0,179900.0,133310.0,13359000.0,9415000.0,12140000.0,12599000.0,4634000.0,8377000.0,1000000.0,741000.0
20190329,764030.0,2505220.0,4243400.0,4351470.0,3377310.0,2348040.0,1820270.0,869290.0,633030.0,13863000.0,23409000.0,23996000.0,18612000.0,12882000.0,9980000.0,4811000.0,3552000.0
20190401,-2671320.0,8428000.0,6480220.0,10707740.0,9984200.0,7548640.0,8373630.0,253980.0,2100310.0,46511000.0,35677000.0,59031000.0,55034000.0,41603000.0,46247000.0,1411000.0,11598000.0
20190402,-1567110.0,7197530.0,5110100.0,6451260.0,6971570.0,2479480.0,3776220.0,0.0,270370.0,39960000.0,28363000.0,35817000.0,38710000.0,13769000.0,20972000.0,0.0,1500000.0
20190403,-2003580.0,8630130.0,5594490.0,10246300.0,11278360.0,5768760.0,7460050.0,1433180.0,1745470.0,50436000.0,32729000.0,59804000.0,65798000.0,33680000.0,43549000.0,8359000.0,10203000.0
20190404,198700.0,4305320.0,5158490.0,6680790.0,6026310.0,2706660.0,3520170.0,1012210.0,0.0,24838000.0,29724000.0,38540000.0,34731000.0,15566000.0,20230000.0,5741000.0,0.0
20190408,440670.0,3310230.0,3622940.0,5150720.0,5278690.0,3322220.0,3083450.0,760780.0,558880.0,18840000.0,20580000.0,29259000.0,29985000.0,18864000.0,17532000.0,4314000.0,3180000.0
20190409,-2578820.0,4148400.0,2145390.0,4319480.0,3743660.0,1725570.0,3521040.0,0.0,783350.0,24149000.0,12442000.0,25127000.0,21768000.0,10050000.0,20539000.0,0.0,4576000.0
20190410,-398870.0,2747270.0,2214550.0,3404540.0,3538380.0,1326130.0,1439760.0,153000.0,438240.0,16254000.0,13067000.0,20101000.0,20884000.0,7818000.0,8522000.0,900000.0,2600000.0
20190411,-544600.0,2689550.0,2221830.0,2843580.0,2766700.0,1722490.0,1609190.0,0.0,657900.0,16050000.0,13254000.0,16963000.0,16494000.0,10277000.0,9610000.0,0.0,3932000.0
20190412,45370.0,2211180.0,2455290.0,3395470.0,3196730.0,2336460.0,1956830.0,492650.0,826910.0,13157000.0,14552000.0,20179000.0,18973000.0,13910000.0,11716000.0,2922000.0,4927000.0
20190415,273570.0,2266450.0,2236420.0,3159940.0,3463550.0,1421050.0,1284810.0,244620.0,107290.0,13206000.0,13011000.0,18389000.0,20161000.0,8253000.0,7477000.0,1430000.0,628000.0
20190416,86870.0,1727110.0,1573570.0,2316980.0,2557380.0,1189490.0,1321070.0,218450.0,0.0,10128000.0,9215000.0,13564000.0,14967000.0,6947000.0,7740000.0,1283000.0,0.0
20190417,669410.0,2356390.0,3153960.0,2814780.0,2686630.0,1585070.0,1215640.0,299980.0,0.0,13699000.0,18319000.0,16334000.0,15588000.0,9173000.0,7047000.0,1747000.0,0.0
20190418,-1155240.0,5219480.0,4727080.0,5285770.0,4622930.0,2541110.0,3501280.0,374910.0,569980.0,31661000.0,28717000.0,32069000.0,28048000.0,15453000.0,21240000.0,2300000.0,3478000.0
20190419,-182900.0,2848850.0,2944580.0,3193940.0,2915320.0,1818830.0,1761370.0,145800.0,386160.0,17569000.0,18144000.0,19691000.0,17967000.0,11190000.0,10844000.0,900000.0,2396000.0
20190422,-149140.0,2535700.0,2753760.0,2417660.0,2050450.0,1132830.0,1476050.0,294580.0,100500.0,15625000.0,16944000.0,14887000.0,12632000.0,6973000.0,9089000.0,1800000.0,620000.0
20190423,472970.0,1522920.0,1968820.0,1978530.0,2005590.0,1042670.0,569700.0,0.0,0.0,9356000.0,12092000.0,12152000.0,12315000.0,6397000.0,3497000.0,0.0,0.0
20190424,-1303480.0,3030890.0,1481100.0,2773390.0,3019710.0,1294140.0,2483700.0,244250.0,358170.0,18932000.0,9237000.0,17330000.0,18873000.0,8089000.0,15527000.0,1524000.0,2237000.0
20190425,583650.0,2048590.0,2265900.0,2500080.0,2866410.0,1620160.0,1447450.0,877650.0,466710.0,12680000.0,13988000.0,15445000.0,17683000.0,9994000.0,8969000.0,5378000.0,2858000.0
20190426,424450.0,3549580.0,4015370.0,5211370.0,5170040.0,3385170.0,3082630.0,357250.0,235340.0,22875000.0,25601000.0,33388000.0,33034000.0,21798000.0,20128000.0,2252000.0,1550000.0
20190429,49030.0,2500630.0,2404230.0,2870110.0,3015540.0,1761240.0,1391160.0,0.0,321050.0,15417000.0,14799000.0,17675000.0,18570000.0,10818000.0,8570000.0,0.0,1970000.0
20190430,279300.0,1299000.0,1428480.0,1678030.0,1827850.0,1098750.0,689320.0,0.0,130130.0,7996000.0,8783000.0,10323000.0,11244000.0,6750000.0,4242000.0,0.0,800000.0
20190506,179810.0,2843600.0,2637980.0,3561950.0,3947390.0,2478120.0,1911570.0,0.0,386740.0,17670000.0,16317000.0,22100000.0,24511000.0,15290000.0,11816000.0,0.0,2417000.0
20190507,-1461940.0,3073740.0,1703640.0,2620370.0,2528540.0,1357820.0,2550460.0,0.0,269300.0,19580000.0,10830000.0,16697000.0,16127000.0,8656000.0,16268000.0,0.0,1708000.0
20190508,143300.0,1123680.0,1197210.0,1504840.0,1574620.0,847170.0,703870.0,0.0,0.0,7252000.0,7723000.0,9706000.0,10160000.0,5478000.0,4553000.0,0.0,0.0
20190509,-133270.0,1368150.0,876350.0,908260.0,1266800.0,382770.0,516040.0,0.0,0.0,8908000.0,5704000.0,5917000.0,8247000.0,2499000.0,3374000.0,0.0,0.0
20190510,-99170.0,1914310.0,1764370.0,2014150.0,2064920.0,968260.0,944630.0,0.0,122800.0,12402000.0,11401000.0,13015000.0,13349000.0,6251000.0,6118000.0,0.0,800000.0
20190513,-345520.0,1422920.0,703860.0,977720.0,1351260.0,129620.0,475140.0,0.0,0.0,9210000.0,4563000.0,6332000.0,8740000.0,839000.0,3078000.0,0.0,0.0
20190514,-481550.0,1022630.0,789380.0,1073860.0,825570.0,536780.0,1018330.0,0.0,0.0,6706000.0,5165000.0,7026000.0,5407000.0,3506000.0,6667000.0,0.0,0.0
20190515,-106590.0,1205820.0,1184670.0,1389550.0,1304110.0,798250.0,732010.0,0.0,172830.0,7848000.0,7689000.0,9024000.0,8469000.0,5170000.0,4755000.0,0.0,1130000.0
20190516,-400600.0,1171870.0,908550.0,1178780.0,1041500.0,319610.0,591510.0,0.0,128700.0,7576000.0,5867000.0,7615000.0,6731000.0,2061000.0,3823000.0,0.0,830000.0
20190517,-180890.0,1380840.0,995680.0,1260380.0,1464670.0,704330.0,787590.0,125850.0,223480.0,9047000.0,6522000.0,8263000.0,9602000.0,4621000.0,5168000.0,820000.0,1458000.0
20190520,-1158910.0,2667750.0,1779910.0,2368180.0,2097120.0,724750.0,1886300.0,233270.0,230630.0,18529000.0,12334000.0,16469000.0,14542000.0,5016000.0,13191000.0,1636000.0,1584000.0
20190521,247960.0,1427330.0,1246850.0,1617770.0,2046210.0,667220.0,272260.0,0.0,147000.0,9654000.0,8422000.0,10903000.0,13777000.0,4481000.0,1838000.0,0.0,1000000.0
20190522,-72430.0,886790.0,838730.0,1235470.0,1211100.0,352290.0,424720.0,0.0,0.0,5929000.0,5604000.0,8255000.0,8093000.0,2353000.0,2840000.0,0.0,0.0
20190523,-141220.0,1435960.0,1440100.0,1240120.0,1094760.0,321030.0,326760.0,0.0,135490.0,9756000.0,9771000.0,8408000.0,7425000.0,2184000.0,2228000.0,0.0,924000.0
20190524,95030.0,1144460.0,1257460.0,696940.0,678970.0,585720.0,388740.0,0.0,101950.0,7858000.0,8636000.0,4796000.0,4658000.0,4012000.0,2680000.0,0.0,692000.0
20190527,101250.0,1435760.0,1734750.0,1623810.0,1426070.0,825330.0,838620.0,304550.0,190010.0,9525000.0,11510000.0,10762000.0,9459000.0,5473000.0,5542000.0,2000000.0,1250000.0
20190528,3380.0,1778850.0,1668390.0,1846360.0,1960200.0,744510.0,741130.0,0.0,0.0,11425000.0,10708000.0,11859000.0,12581000.0,4766000.0,4761000.0,0.0,0.0
20190529,43630.0,1666690.0,1398080.0,1293710.0,1605950.0,1209590.0,1007760.0,0.0,158200.0,10573000.0,8865000.0,8210000.0,10187000.0,7659000.0,6391000.0,0.0,1000000.0
20190530,55460.0,1341280.0,835490.0,1111450.0,1672700.0,607320.0,551860.0,0.0,0.0,8501000.0,5290000.0,7044000.0,10597000.0,3839000.0,3497000.0,0.0,0.0
20190531,-263250.0,2024580.0,1078910.0,896030.0,1578460.0,393440.0,656690.0,0.0,0.0,12796000.0,6810000.0,5661000.0,9978000.0,2487000.0,4156000.0,0.0,0.0
20190603,-402560.0,2214040.0,1304940.0,1003520.0,1510060.0,264500.0,667060.0,0.0,0.0,14018000.0,8252000.0,6355000.0,9562000.0,1673000.0,4232000.0,0.0,0.0
20190604,-449850.0,2427190.0,1963420.0,1170110.0,1184020.0,322100.0,771950.0,0.0,0.0,15625000.0,12636000.0,7541000.0,7621000.0,2073000.0,4982000.0,0.0,0.0
20190605,54400.0,1753590.0,1386880.0,782120.0,1203230.0,221340.0,166940.0,0.0,0.0,11248000.0,8892000.0,5015000.0,7713000.0,1414000.0,1072000.0,0.0,0.0
20190606,-16840.0,1594860.0,1293490.0,1128070.0,1412590.0,346060.0,256180.0,0.0,106720.0,10421000.0,8446000.0,7376000.0,9237000.0,2267000.0,1680000.0,0.0,700000.0
20190610,-102070.0,1313420.0,1645010.0,1192160.0,758500.0,77620.0,179690.0,0.0,0.0,8702000.0,10895000.0,7900000.0,5027000.0,516000.0,1195000.0,0.0,0.0
20190611,51140.0,1248750.0,1740720.0,1535280.0,1094460.0,421380.0,370240.0,0.0,0.0,8136000.0,11325000.0,9967000.0,7110000.0,2732000.0,2400000.0,0.0,0.0
20190612,112180.0,1267990.0,1435570.0,1268720.0,1213330.0,259170.0,146990.0,0.0,0.0,8215000.0,9300000.0,8216000.0,7857000.0,1680000.0,954000.0,0.0,0.0
20190613,-733640.0,2343470.0,1260200.0,1447050.0,1796680.0,534800.0,1124870.0,0.0,143570.0,15704000.0,8438000.0,9710000.0,12030000.0,3587000.0,7563000.0,0.0,970000.0
20190614,142840.0,941570.0,891540.0,845960.0,1038830.0,373600.0,230760.0,0.0,0.0,6332000.0,5988000.0,5681000.0,6981000.0,2507000.0,1551000.0,0.0,0.0
20190617,-201100.0,945130.0,929520.0,800740.0,615250.0,131960.0,333060.0,0.0,0.0,6495000.0,6380000.0,5497000.0,4224000.0,907000.0,2294000.0,0.0,0.0
20190618,-182840.0,1339550.0,1182000.0,1155520.0,1130230.0,640680.0,823520.0,0.0,0.0,9384000.0,8283000.0,8098000.0,7918000.0,4491000.0,5772000.0,0.0,0.0
20190619,377520.0,1406590.0,1356170.0,1365150.0,1793100.0,937430.0,705410.0,145500.0,0.0,9639000.0,9280000.0,9351000.0,12265000.0,6388000.0,4832000.0,1000000.0,0.0
20190620,-231060.0,1594640.0,1000850.0,1303350.0,1666080.0,444800.0,675860.0,0.0,0.0,10887000.0,6823000.0,8888000.0,11366000.0,3030000.0,4616000.0,0.0,0.0
20190621,213190.0,1536700.0,1233430.0,1155660.0,1672130.0,581600.0,622320.0,403430.0,149520.0,10312000.0,8269000.0,7754000.0,11217000.0,3900000.0,4180000.0,2700000.0,1000000.0
20190624,-330220.0,1188380.0,921680.0,1276740.0,1213220.0,440210.0,664560.0,0.0,105870.0,8009000.0,6202000.0,8603000.0,8181000.0,2975000.0,4483000.0,0.0,720000.0
20190625,-87600.0,1580690.0,1162610.0,1210480.0,1540960.0,276120.0,363720.0,0.0,0.0,10884000.0,7991000.0,8343000.0,10628000.0,1896000.0,2504000.0,0.0,0.0
20190626,264860.0,1279710.0,1880540.0,1254400.0,918440.0,597640.0,332780.0,0.0,0.0,8874000.0,13041000.0,8700000.0,6366000.0,4137000.0,2305000.0,0.0,0.0
20190627,224860.0,1147880.0,1636830.0,1805460.0,1541370.0,662980.0,438120.0,0.0,0.0,7856000.0,11183000.0,12329000.0,10540000.0,4520000.0,2982000.0,0.0,0.0
20190628,39170.0,1123440.0,1001300.0,882430.0,1043740.0,303510.0,264340.0,0.0,0.0,7695000.0,6842000.0,6034000.0,7153000.0,2082000.0,1816000.0,0.0,0.0
20190701,667680.0,1979520.0,2543540.0,3215710.0,3319360.0,1993580.0,1444480.0,381750.0,263170.0,13124000.0,16766000.0,21165000.0,21911000.0,13160000.0,9542000.0,2515000.0,1746000.0
20190702,-305590.0,1504950.0,1006340.0,2148070.0,2341080.0,306890.0,612480.0,0.0,0.0,9822000.0,6559000.0,14014000.0,15285000.0,2003000.0,3996000.0,0.0,0.0
20190703,-157760.0,1211100.0,988900.0,1284960.0,1349400.0,556470.0,298960.0,0.0,415270.0,7915000.0,6454000.0,8405000.0,8819000.0,3634000.0,1955000.0,0.0,2726000.0
20190704,-473610.0,990640.0,591490.0,884970.0,810520.0,281250.0,754860.0,0.0,0.0,6525000.0,3893000.0,5828000.0,5341000.0,1851000.0,4970000.0,0.0,0.0
20190705,-66710.0,718770.0,625310.0,729540.0,756300.0,162420.0,229130.0,0.0,0.0,4745000.0,4123000.0,4813000.0,4993000.0,1072000.0,1514000.0,0.0,0.0
20190708,-85960.0,1315830.0,1029900.0,921630.0,1121600.0,133140.0,219100.0,0.0,0.0,8899000.0,6954000.0,6226000.0,7582000.0,896000.0,1485000.0,0.0,0.0
20190709,-63350.0,901680.0,620820.0,628030.0,845540.0,314210.0,377560.0,0.0,0.0,6205000.0,4266000.0,4330000.0,5830000.0,2165000.0,2605000.0,0.0,0.0
20190710,-170190.0,751250.0,625830.0,635960.0,591180.0,169040.0,339230.0,0.0,0.0,5211000.0,4339000.0,4416000.0,4105000.0,1175000.0,2358000.0,0.0,0.0
20190711,-338480.0,1257540.0,731330.0,1038260.0,1225990.0,536900.0,875380.0,0.0,0.0,8767000.0,5093000.0,7239000.0,8540000.0,3758000.0,6131000.0,0.0,0.0
20190712,414150.0,1742030.0,1927740.0,2492230.0,2720680.0,913420.0,664770.0,165500.0,0.0,11780000.0,12997000.0,16735000.0,18285000.0,6130000.0,4453000.0,1091000.0,0.0
20190715,-153290.0,2109150.0,1465270.0,1160070.0,1650660.0,929220.0,930990.0,0.0,151520.0,13982000.0,9729000.0,7708000.0,10955000.0,6151000.0,6157000.0,0.0,1000000.0
20190716,-315720.0,948120.0,610280.0,734400.0,756510.0,293520.0,609240.0,0.0,0.0,6320000.0,4063000.0,4897000.0,5043000.0,1958000.0,4068000.0,0.0,0.0
20190717,630790.0,770810.0,863040.0,742940.0,1281490.0,1259720.0,901730.0,272800.0,0.0,5100000.0,5705000.0,4914000.0,8469000.0,8321000.0,5960000.0,1800000.0,0.0
20190718,81160.0,1241970.0,1771790.0,1772550.0,1323890.0,705870.0,624710.0,0.0,0.0,8128000.0,11577000.0,11573000.0,8651000.0,4614000.0,4087000.0,0.0,0.0
20190719,-298780.0,1200950.0,878430.0,1073800.0,1097540.0,423440.0,722220.0,0.0,0.0,7852000.0,5736000.0,7016000.0,7174000.0,2760000.0,4718000.0,0.0,0.0
20190722,169930.0,2522470.0,2004690.0,1559160.0,2246870.0,672550.0,657600.0,154980.0,0.0,16420000.0,13008000.0,10121000.0,14603000.0,4359000.0,4289000.0,1000000.0,0.0
20190723,275890.0,1420730.0,1392140.0,1054210.0,1358690.0,614900.0,448420.0,109410.0,0.0,9091000.0,8898000.0,6739000.0,8696000.0,3926000.0,2863000.0,700000.0,0.0
20190724,-334070.0,1473750.0,1140480.0,1298960.0,1298160.0,409130.0,533960.0,0.0,209240.0,9422000.0,7284000.0,8298000.0,8297000.0,2613000.0,3414000.0,0.0,1337000.0
20190725,-148070.0,1226360.0,975650.0,832910.0,935550.0,485360.0,633430.0,0.0,0.0,7854000.0,6243000.0,5331000.0,5987000.0,3105000.0,4060000.0,0.0,0.0
