trade_date,main_net_in
20250328,-847840.0
20250331,-2653200.0
20250401,2678790.0
20250402,-4127810.0
20250403,2385180.0
20250407,-6989080.0
20250408,-2313080.0
20250409,1736010.0
20250410,665860.0
20250411,-1088780.0
20250414,2696470.0
20250415,-481580.0
20250416,-635150.0
20250417,717080.0
20250418,286810.0
20250421,2811470.0
20250422,1815890.0
20250423,425240.0
20250424,2232430.0
20250425,170990.0
20250428,-1055370.0
20250429,590570.0
20250430,-277890.0
20250506,-3948420.0
20250507,-3860990.0
20250508,907000.0
20250509,2040960.0
20250512,192160.0
20250513,1162110.0
20250514,369230.0
20250515,-1340920.0
20250516,1313580.0
20250519,1639880.0
20250520,601870.0
20250521,-367270.0
20250522,1005470.0
20250523,-2376290.0
20250526,1006990.0
20250527,1311780.0
20250528,-186830.0
20250529,-1802110.0
20250530,-336370.0
20250603,-189600.0
20250604,-46660.0
20250605,-1261300.0
20250606,-103580.0
20250609,-201640.0
20250610,-3411030.0
20250611,-1341940.0
20250612,563510.0
20250613,466970.0
20250616,-2168600.0
20250617,-640230.0
20250618,-380180.0
20250619,-2045350.0
20250620,-1384360.0
20250623,-816790.0
20250624,-1014660.0
20250625,-4945080.0
20250626,-4340280.0
20250627,-2844230.0
20250630,-1471920.0
20250701,-4078030.0
20250702,-1343590.0
20250703,-798750.0
20250704,-161120.0
20250707,669640.0
20250708,-341730.0
20250709,-453320.0
20250710,-604580.0
20250711,3277210.0
20250714,1482970.0
20250715,-76220.0
20250716,115490.0
20250717,1738270.0
20250718,926370.0
20250721,486930.0
20250722,175260.0
20250723,1024730.0
20250724,1308330.0
20250725,973580.0
20250728,6189290.0
20250729,-974020.0
20250730,1475480.0
20250731,237470.0
20250801,230130.0
20250804,2441600.0
20250805,-4698080.0
20250806,-4571360.0
20250807,-2315340.0
20250808,-1037340.0
20250811,563560.0
20250812,564830.0
20250813,548810.0
20250814,2251670.0
20250815,816100.0
20250818,5077620.0
20250819,1842620.0
20250820,-668280.0
20250821,-1321790.0
20250822,1160820.0
20250825,4682550.0
20250826,3928470.0
20250827,-2537190.0
20250828,-11658360.0
20250829,4940250.0
20250901,-2440830.0
20250902,-6866070.0
20250903,-7109960.0
20250904,-1143080.0
20250905,2246860.0
20250908,5741090.0
20250909,-4088720.0
20250910,-2404550.0
20250911,-1713390.0
20250912,-2394870.0
20250915,-4758650.0
20250916,-5493670.0
20250917,-3225790.0
20250918,-1709490.0
20250919,-284600.0
20250922,1452740.0
20250923,-1897160.0
20250924,-3860650.0
20250925,-5153780.0
20250926,1160280.0
20250929,190980.0
20250930,-13034960.0
20251009,-11888390.0
20251010,-5439930.0
20251013,18124550.0
20251014,13617170.0
20251015,-13783850.0
20251016,-10586360.0
20251017,-9115580.0
20251020,-5214660.0
20251021,5816800.0
20251022,6073100.0
20251023,6190350.0
20251024,5860320.0
20251027,7018370.0
20251028,-19913220.0
20251029,4300.0
20251030,-16940770.0
20251031,-29972720.0
20251103,3267420.0
20251104,4565240.0
20251105,1772570.0
20251106,12126080.0
20251107,-6208020.0
20251110,-11705080.0
20251111,11073820.0
20251112,-14513860.0
20251113,-5528650.0
20251114,-7850750.0
20251117,-554540.0
20251118,-3302700.0
20251119,-1666640.0
20251120,-7672370.0
20251121,-9367650.0
20251124,3071340.0
20251125,6254980.0
20251126,-3297290.0
20251127,263740.0
20251128,-1925680.0
20251201,5193280.0
20251202,1860590.0
20251203,-3306290.0
20251204,-975420.0
20251205,2550590.0
20251208,6863570.0
20251209,-1087130.0
20251210,-2877300.0
20251211,5904450.0
20251212,7989760.0
20251215,-7554030.0
20251216,-4051910.0
20251217,327600.0
20251218,-1961040.0
20251219,512660.0
20251222,7885470.0
20251223,-1729500.0
20251224,912030.0
20251225,-87780.0
20251226,-5359800.0
20251229,-3035910.0
20251230,148310.0
20251231,-1979980.0
20260105,-2365880.0
20260106,-4763960.0
20260107,-1902160.0
20260108,-586920.0
20260109,-6582580.0
20260112,-5137590.0
20260113,-15189230.0
20260114,-22937110.0
20260115,-15182050.0
20260116,8761950.0
20260119,-2444430.0
20260120,-14563990.0
20260121,721510.0
20260122,11836830.0
20260123,-2369410.0
20260126,-8778720.0
20260127,-5169010.0
20260128,-6935980.0
20260129,-4192910.0
20260130,-15499590.0
20260202,643780.0
20260203,1405790.0
20260204,-4105130.0
20260205,-578480.0
20260206,-3645720.0
20260209,5743600.0
20260210,3436350.0
20260211,465270.0
20260212,2028890.0
20260213,1206240.0
20260224,-4041550.0
20260225,-5335320.0
20260226,6064690.0
20260227,4073900.0
20260302,-8263670.0
20260303,-11216680.0
20260304,-9915440.0
20260305,1905250.0
20260306,-709800.0
20260309,-7000280.0
20260310,127430.0
20260311,-873860.0
20260312,-11341650.0
20260313,-3064000.0
20260316,-3791270.0
20260317,-3311670.0
20260318,-6600610.0
20260319,-6138190.0
20260320,-739840.0
20260323,-3323080.0
20260324,1932410.0
20260325,7931960.0
20260326,5175670.0
20260327,-715000.0
20260330,501810.0
20260331,3799210.0
20260401,-502590.0
20260402,-3438700.0
20260403,-5249300.0
20260407,-1472480.0
20260408,-2351480.0
20260409,-1274410.0
20260410,1104870.0
20260413,1523440.0
20260414,526510.0
20260415,4460880.0
20260416,-5228640.0
20260417,-702330.0
20260420,3063260.0
20260421,1491020.0
20260422,-6467750.0
20260423,-7359050.0
20260424,-6391560.0
20260427,-1778930.0
20260428,-1127830.0
20260429,-12861480.0
20260430,2798590.0
20260506,-156680.0
20260507,-1898480.0
20260508,-2594320.0
20260511,2879070.0
20260512,-3344090.0
20260513,-4180180.0
20260514,-3422290.0
20260515,-370290.0
20260518,301530.0
20260519,-1549760.0
20260520,-4894960.0
20260521,3926430.0
20260522,6581630.0
20260525,11027650.0
20260526,211250.0
20260527,10337570.0
20260528,9332440.0
20260529,-5443460.0
20260601,241020.0
20260602,-6080360.0
20260603,-9460620.0
20260604,-3200820.0
20260605,-4009340.0
20260608,-7028570.0
20260609,-1191420.0
20260610,-3341130.0
20260611,-1324020.0
20260612,3530780.0
20260615,1416770.0
20260616,280040.0
20260617,-2570670.0
20260618,4370640.0
20260622,-6054000.0
20260623,-4600630.0
20260624,-3995120.0
20260625,-4331770.0
20260626,-1809780.0
20260629,14046030.0
20260630,11292450.0
20260701,-3734560.0
20260702,-5026650.0
20260703,-513930.0
20260706,-1369330.0
20260707,-489900.0
20260708,-1307180.0
20260709,-1904380.0
20260710,6511960.0
20260713,-3551780.0
20260714,-4493870.0
20260715,-526740.0
20260716,-3138900.0
20260717,-5267440.0
20260720,-4246830.0
20260721,-226360.0
20260722,2306420.0
20260723,-2195910.0
20260724,326970.0
20260727,-2484340.0
20260728,431640.0
20260729,-4928180.0
20260730,-1131350.0
20260731,2457640.0
20260803,4439210.0
20260804,-4964740.0
20260805,4790160.0
20260806,-7753360.0
20260807,-5726390.0
20260810,-177790.0
20260811,-4038870.0
20260812,-610230.0
20260813,-4204900.0
20260814,-2950470.0
20260817,-328350.0
20260818,-7308370.0
20260819,-8734900.0
20260820,-773160.0
