trade_date,main_net_in
20190619,2120270.0
20190620,2768090.0
20190621,-1364740.0
20190624,789370.0
20190625,245260.0
20190626,247380.0
20190627,1450800.0
20190628,156770.0
20190701,2629080.0
20190702,-2091130.0
20190703,-2516750.0
20190704,-1153440.0
20190705,-558440.0
20190708,-883990.0
20190709,-2632800.0
20190710,162620.0
20190711,-120030.0
20190712,13581050.0
20190715,-307450.0
20190716,3966600.0
20190717,5317120.0
20190718,2339640.0
20190719,-4307010.0
20190722,321250.0
20190723,4046610.0
20190724,3726240.0
20190725,-708280.0
20190726,362400.0
20190729,55420.0
20190730,-3215580.0
20190731,-383620.0
20190801,677140.0
20190802,135660.0
20190805,2801010.0
20190806,1179630.0
20190807,-3944190.0
20190808,207690.0
20190809,-1398240.0
20190812,-1860.0
20190813,-1322570.0
20190814,-576970.0
20190815,554220.0
20190816,-177220.0
20190819,3834260.0
20190820,-1164420.0
20190821,10190070.0
20190822,-418090.0
20190823,-1895320.0
20190826,-2908780.0
20190827,-4217160.0
20190828,1078710.0
20190829,-6842150.0
20190830,-4219100.0
20190902,5662380.0
20190903,187630.0
20190904,-730860.0
20190905,-3095180.0
20190906,-1785030.0
20190909,-614270.0
20190910,-222140.0
20190911,-2729580.0
20190912,-1607180.0
20190916,-3381280.0
20190917,-6623210.0
20190918,-5484770.0
20190919,-1125170.0
20190920,-2070390.0
20190923,-473020.0
20190924,636500.0
20190925,-3627520.0
20190926,152580.0
20190927,-382190.0
20190930,1149290.0
20191008,175450.0
20191009,-1099680.0
20191010,-1019650.0
20191011,-8447440.0
20191014,-7132900.0
20191015,-3567040.0
20191016,-1787350.0
20191017,-1154210.0
20191018,611910.0
20191021,-216600.0
20191022,817390.0
20191023,-1066760.0
20191024,-1293090.0
20191025,307510.0
20191028,3219420.0
20191029,-187740.0
20191030,318290.0
20191031,-1091460.0
20191101,67100.0
20191104,-72480.0
20191105,3411090.0
20191106,5764700.0
20191107,-237780.0
20191108,-466370.0
20191111,-1009830.0
20191112,-1225660.0
20191113,-1017110.0
20191114,-1504120.0
20191115,-2693100.0
20191118,-1096460.0
20191119,1401500.0
20191120,-923270.0
20191121,900020.0
20191122,876130.0
20191125,1930880.0
20191126,1010290.0
20191127,-3230450.0
20191128,-2758200.0
20191129,99410.0
20191202,-1565020.0
20191203,-301540.0
20191204,1660880.0
20191205,-1054820.0
20191206,-346330.0
20191209,-791670.0
20191210,-1428510.0
20191211,-799280.0
20191212,-1446620.0
20191213,-578990.0
20191216,2019840.0
20191217,263130.0
20191218,2953060.0
20191219,-38250.0
20191220,-2080890.0
20191223,-1101730.0
20191224,507210.0
20191225,-689520.0
20191226,-3702760.0
20191227,-1143880.0
20191230,-1413820.0
20191231,-283090.0
20200102,5633960.0
20200103,828840.0
20200106,5676690.0
20200107,-1269780.0
20200108,-2692510.0
20200109,-889760.0
20200110,-7597040.0
20200113,-2917250.0
20200114,-1346480.0
20200115,-1411760.0
20200116,-1125910.0
20200117,-3895580.0
20200120,1612730.0
20200121,-5592990.0
20200122,6877830.0
20200123,-8143600.0
20200203,-1545640.0
20200204,214180.0
20200205,-3005450.0
20200206,3016070.0
20200207,994870.0
20200210,1517500.0
20200211,-3056250.0
20200212,2803160.0
20200213,-2716740.0
20200214,-3532730.0
20200217,1610160.0
20200218,12166380.0
20200219,-6919110.0
20200220,-1623520.0
20200221,5694430.0
20200224,-5338300.0
20200225,-1135280.0
20200226,-1088910.0
20200227,68890.0
20200228,-6284660.0
20200302,863930.0
20200303,3262140.0
20200304,-1071580.0
20200305,4161810.0
20200306,-3516690.0
20200309,-8881800.0
20200310,-2268080.0
20200311,574410.0
20200312,4257120.0
20200313,27100.0
20200316,-11618990.0
20200317,-1489190.0
20200318,1126710.0
20200319,-2759140.0
20200320,-2469300.0
20200323,-7182350.0
20200324,-2144620.0
20200325,4887350.0
20200326,-1755670.0
20200327,-299160.0
20200330,-3506170.0
20200331,-2951470.0
20200401,34420.0
20200402,1640300.0
20200403,-2291800.0
20200407,-476070.0
20200408,-702090.0
20200409,-73890.0
20200410,-843070.0
20200413,-4132330.0
20200414,1155950.0
20200415,196950.0
20200416,-522780.0
20200417,949740.0
20200420,-5264950.0
20200421,-2622810.0
20200422,1106270.0
20200423,-3910130.0
20200424,-2931410.0
20200427,-83650.0
20200428,-157050.0
20200429,9068280.0
20200430,2514540.0
20200506,193250.0
20200507,595970.0
20200508,-3040120.0
20200511,-4473400.0
20200512,146310.0
20200513,-172880.0
20200514,-6632450.0
20200515,-4607090.0
20200518,2633460.0
20200519,3962000.0
20200520,-4106970.0
20200521,-6192640.0
20200522,1263540.0
20200525,730760.0
20200526,1601750.0
20200527,-3801050.0
20200528,-4613010.0
20200529,1329340.0
20200601,4650610.0
20200602,-3333320.0
20200603,284560.0
20200604,-5531720.0
20200605,-1552200.0
20200608,4739230.0
20200609,-1891230.0
20200610,-1030260.0
20200611,-1014700.0
20200612,691460.0
20200615,2550660.0
20200616,-1459710.0
20200617,-1333240.0
20200618,-3219760.0
20200619,1053830.0
20200622,5145890.0
20200623,-1789840.0
20200624,5709550.0
20200629,6536260.0
20200630,4625220.0
20200701,1384330.0
20200702,11379430.0
20200703,816410.0
20200706,522740.0
20200707,99300.0
20200708,-1683080.0
20200709,1850380.0
20200710,21016410.0
20200713,4319960.0
20200714,-5976710.0
20200715,-6112670.0
20200716,-6373160.0
20200717,-1811680.0
20200720,7007780.0
20200721,2332460.0
20200722,-3774700.0
20200723,3923520.0
20200724,-7957270.0
20200727,4090600.0
20200728,-6070770.0
20200729,-2487820.0
20200730,2042440.0
20200731,6618320.0
20200803,-20223550.0
20200804,-4817580.0
20200805,-5628400.0
20200806,-3100860.0
20200807,-3800490.0
20200810,8886520.0
20200811,-3259390.0
20200812,-116090.0
20200813,9132350.0
20200814,-186330.0
20200817,-716790.0
20200818,675160.0
20200819,-1236240.0
20200820,-6551350.0
20200821,-514780.0
20200824,9668510.0
20200825,1814380.0
20200826,-4428220.0
20200827,1449450.0
20200828,10251080.0
20200831,6473200.0
20200901,-686030.0
20200902,693730.0
20200903,-1558190.0
20200904,-2249560.0
20200907,-2854270.0
20200908,-3375800.0
20200909,-10266070.0
20200910,-5974220.0
20200911,5861470.0
20200914,-23977210.0
20200915,2191970.0
20200916,3654730.0
20200917,16245520.0
20200918,-2153290.0
20200921,-11174510.0
20200922,-1493580.0
20200923,-2239810.0
20200924,-9743370.0
20200925,7943670.0
20200928,2667570.0
20200929,-18464830.0
20200930,5908830.0
20201009,6794750.0
20201012,3663970.0
20201013,232850.0
20201014,15419120.0
20201015,-12647080.0
20201016,-987940.0
20201019,-12144240.0
20201020,4520820.0
20201021,-4555080.0
20201022,-2855230.0
20201023,-3728660.0
20201026,14043400.0
20201027,2618150.0
20201028,11054400.0
20201029,13716630.0
20201030,37552630.0
20201102,-57992120.0
20201103,-6359520.0
20201104,-9730480.0
20201105,-2577720.0
20201106,-12264770.0
20201109,-8496450.0
20201110,24969630.0
20201111,-13109200.0
20201112,10064820.0
20201113,22311480.0
20201116,-2698970.0
20201117,-10057730.0
20201118,-5910930.0
20201119,-18522510.0
20201120,9753380.0
20201123,1178280.0
20201124,-9000510.0
20201125,-17893610.0
20201126,-161290.0
20201127,-9263880.0
20201130,3202720.0
20201201,5926390.0
20201202,-14464790.0
20201203,-1126220.0
20201204,-7443020.0
20201207,6483640.0
20201208,2100.0
20201209,-812800.0
20201210,2698680.0
20201211,-13349930.0
20201214,-2452370.0
20201215,13947530.0
20201216,-2523510.0
20201217,-17279260.0
20201218,-35796080.0
20201221,-37838680.0
20201222,-25584520.0
20201223,-29076540.0
20201224,-7530770.0
20201225,-9862870.0
20201228,-10590280.0
20201229,-44027560.0
20201230,-11623860.0
20201231,-13415910.0
20210104,811030.0
20210105,-44968600.0
20210106,14084100.0
20210107,9154530.0
20210108,-79334720.0
20210111,-20074670.0
20210112,14046570.0
20210113,-18242590.0
20210114,-3154560.0
20210115,-50900860.0
20210118,-701400.0
20210119,-27020900.0
20210120,35678890.0
20210121,-34104190.0
20210122,8705380.0
20210125,-44954010.0
20210126,-128722100.0
20210127,12858500.0
20210128,-32121880.0
20210129,-17124350.0
20210201,-76256120.0
20210202,-9465170.0
20210203,20953790.0
20210204,6788770.0
20210205,11859440.0
20210208,-58921910.0
20210209,-29230290.0
20210210,9738270.0
20210218,-103569270.0
20210219,-48727500.0
20210222,-150515370.0
20210223,-48009890.0
20210224,-44616060.0
20210225,-15330240.0
20210226,-1394840.0
20210301,5836570.0
20210302,-34949980.0
20210303,-11046650.0
20210304,-129956250.0
20210305,3548750.0
20210308,-25698230.0
20210309,-22387930.0
20210310,-5927220.0
20210311,17874650.0
20210312,25479560.0
20210315,-77551150.0
20210316,-11652790.0
20210317,11734740.0
20210318,8902470.0
20210319,-58402250.0
20210322,3489320.0
20210323,-2933180.0
20210324,-25847760.0
20210325,2007550.0
20210326,26293480.0
20210329,-28528660.0
20210330,54277510.0
20210331,6619310.0
20210401,-13125300.0
20210402,8481990.0
20210406,-7141890.0
20210407,-41853740.0
20210408,-11863410.0
20210409,-36299170.0
20210412,-26464290.0
20210413,23496310.0
20210414,9384490.0
20210415,10207400.0
20210416,-33311700.0
20210419,4545920.0
20210420,41109350.0
20210421,-20375980.0
20210422,9782610.0
20210423,31293470.0
20210426,-9009180.0
20210427,1246560.0
20210428,-4027490.0
20210429,-24606850.0
20210430,29134810.0
20210506,-42861710.0
20210507,-34100280.0
20210510,-6090200.0
20210511,-43884540.0
20210512,-1953610.0
20210513,-14464970.0
20210514,10981660.0
20210517,7486220.0
20210518,3759700.0
20210519,31437520.0
20210520,-33075380.0
20210521,20285310.0
20210524,-20593900.0
20210525,2216900.0
20210526,-45104740.0
20210527,26623420.0
20210528,8189430.0
20210531,23416680.0
20210601,-14827730.0
20210602,-23450390.0
20210603,-41373390.0
20210604,-41317010.0
20210607,-33585600.0
20210608,-15608480.0
20210609,6686810.0
20210610,66046540.0
20210611,16437680.0
20210615,-16982670.0
20210616,-9436490.0
20210617,12383260.0
20210618,35893340.0
20210621,13432460.0
20210622,-19509340.0
20210623,-2381570.0
20210624,14204130.0
20210625,4207790.0
20210628,-6336090.0
20210629,18024560.0
20210630,-15471120.0
20210701,-40641880.0
20210702,-32455930.0
20210705,-1504500.0
20210706,-21577420.0
20210707,74476640.0
20210708,39938360.0
20210709,361530.0
20210712,16101680.0
20210713,-16105070.0
20210714,14778390.0
20210715,33479270.0
20210716,-35511980.0
20210719,983030.0
20210720,-23860250.0
20210721,41209680.0
20210722,11687230.0
20210723,-16039180.0
20210726,-5655700.0
20210727,-69478770.0
20210728,-1314080.0
20210729,121934650.0
20210730,-23291390.0
20210802,-108180510.0
20210803,-168854600.0
20210804,34327930.0
20210805,-15808710.0
20210806,-10494470.0
20210809,-15452250.0
20210810,-39958620.0
20210811,-14642910.0
20210812,-35711090.0
20210813,-82275670.0
20210816,-45810370.0
20210817,-33345760.0
20210818,-150950580.0
20210819,32080420.0
20210820,12122370.0
20210823,40972560.0
20210824,28773450.0
20210825,25296800.0
20210826,13622980.0
20210827,-35464870.0
20210830,90233730.0
20210831,-32174140.0
20210901,-74364440.0
20210902,-36373760.0
20210903,-21693340.0
20210906,-15499000.0
20210907,-2559050.0
20210908,-24151640.0
20210909,-9705010.0
20210910,47894730.0
20210913,-51836240.0
20210914,8155940.0
20210915,20689690.0
20210916,-77374030.0
20210917,-11141290.0
20210922,-7323090.0
20210923,46370540.0
20210924,102974810.0
20210927,34196120.0
20210928,-29076770.0
20210929,15630880.0
20210930,-18442840.0
20211008,22481420.0
20211011,-48882620.0
20211012,-819780.0
20211013,35939430.0
20211014,18944460.0
20211015,14570440.0
20211018,17395400.0
20211019,-36741220.0
20211020,8198000.0
20211021,-23454720.0
20211022,-7216800.0
20211025,38357390.0
20211026,-6752160.0
20211027,-12000410.0
20211028,-20339760.0
20211029,-89880640.0
20211101,1873650.0
20211102,-21625610.0
20211103,-65120940.0
20211104,32207650.0
20211105,-8666290.0
20211108,10825910.0
20211109,10349110.0
20211110,-10227900.0
20211111,17253970.0
20211112,-5369870.0
20211115,-84360480.0
20211116,-7807400.0
20211117,17845870.0
20211118,-15672340.0
20211119,14171800.0
20211122,40134680.0
20211123,-5719830.0
20211124,-42179590.0
20211125,-14035630.0
20211126,17584800.0
20211129,18298570.0
20211130,11895280.0
20211201,25452320.0
20211202,-12938750.0
20211203,-38419610.0
20211206,-13258670.0
20211207,-41389410.0
20211208,2781880.0
20211209,-30637820.0
20211210,-26010960.0
20211213,-22924960.0
20211214,5834160.0
20211215,-17788780.0
20211216,13085580.0
20211217,-21344250.0
20211220,-47788420.0
20211221,-15617220.0
20211222,8889020.0
20211223,16390790.0
20211224,-50642500.0
20211227,764870.0
20211228,12986790.0
20211229,282150.0
20211230,15580970.0
20211231,38091500.0
20220104,-21464920.0
20220105,-37972640.0
20220106,4830690.0
20220107,-17579660.0
20220110,-30620900.0
20220111,-21197640.0
20220112,18737250.0
20220113,-4951130.0
20220114,-9157490.0
20220117,-21657670.0
20220118,2366760.0
20220119,-40453340.0
20220120,6869530.0
20220121,6773930.0
20220124,39249620.0
20220125,8748380.0
20220126,20555740.0
20220127,-102337530.0
20220128,-1649730.0
20220207,-8528090.0
20220208,-43272910.0
20220209,-19041980.0
20220210,-14969580.0
20220211,-28726780.0
20220214,-16844060.0
20220215,47252840.0
20220216,22583040.0
20220217,44965500.0
20220218,660240.0
20220221,-700530.0
20220222,-2283240.0
20220223,23484810.0
20220224,27920970.0
20220225,14848190.0
20220228,16165690.0
20220301,15169400.0
20220302,5431520.0
20220303,-6148900.0
20220304,-11822890.0
20220307,-5085920.0
20220308,-17119310.0
20220309,-30780730.0
20220310,30545330.0
20220311,-25158540.0
20220314,-25634630.0
20220315,-995980.0
20220316,-4931270.0
20220317,-29736890.0
20220318,4803930.0
20220321,-10171360.0
20220322,-49355360.0
20220323,8227410.0
20220324,-6468070.0
20220325,-16028860.0
20220328,-26587330.0
20220329,4141330.0
20220330,27325330.0
20220331,-35942900.0
20220401,-28142270.0
20220406,-20940940.0
20220407,-11787130.0
20220408,363760.0
20220411,-31519430.0
20220412,-10102140.0
20220413,-754180.0
20220414,-93043950.0
20220415,-49278270.0
20220418,-946190.0
20220419,26376280.0
20220420,-61931600.0
20220421,-27997910.0
20220422,14363440.0
20220425,-17339790.0
20220426,-6368060.0
20220427,50059710.0
20220428,-22113260.0
20220429,4702950.0
20220505,6909300.0
20220506,-9284660.0
20220509,674340.0
20220510,25137360.0
20220511,8146470.0
20220512,6518620.0
20220513,-17901430.0
20220516,24158230.0
20220517,4485960.0
20220518,7884470.0
20220519,20772260.0
20220520,22048920.0
20220523,-8479880.0
20220524,-16797850.0
20220525,17667020.0
20220526,5961560.0
20220527,-16147120.0
20220530,-37421160.0
20220531,24262950.0
20220601,10660940.0
20220602,43308050.0
20220606,44819700.0
20220607,-8253650.0
20220608,-28358910.0
20220609,-10952530.0
20220610,9480800.0
20220613,-47307040.0
20220614,-34364090.0
20220615,-9379630.0
20220616,21475080.0
20220617,3965930.0
20220620,21252770.0
20220621,-49484210.0
20220622,70055070.0
20220623,-39995990.0
20220624,21396880.0
20220627,-25210290.0
20220628,1601670.0
20220629,-39535220.0
20220630,26974140.0
20220701,-24458300.0
20220704,-22476210.0
20220705,-86748510.0
20220706,39744620.0
20220707,164259580.0
20220708,-56729660.0
20220711,45392360.0
20220712,51093940.0
20220713,17468660.0
20220714,60199100.0
20220715,3831830.0
20220718,-38562910.0
20220719,-48269830.0
20220720,-15664500.0
20220721,-23259130.0
20220722,-3787740.0
20220725,-11471910.0
20220726,-14472030.0
20220727,59402060.0
20220728,45078260.0
20220729,3412140.0
20220801,15343910.0
20220802,1601900.0
20220803,-61549770.0
20220804,-30819850.0
20220805,-41198040.0
20220808,15341040.0
20220809,67881610.0
20220810,22776960.0
20220811,-19971060.0
20220812,-10105020.0
20220815,39726620.0
20220816,-2162350.0
20220817,16686700.0
20220818,17294260.0
20220819,-21047790.0
20220822,7554390.0
20220823,17887270.0
20220824,-30878910.0
20220825,-12369950.0
20220826,-15917810.0
20220829,-15584950.0
20220830,-5479200.0
20220831,-44616050.0
20220901,737530.0
20220902,12909750.0
20220905,48898620.0
20220906,27548190.0
20220907,-5732080.0
20220908,-9901490.0
20220909,-19068460.0
20220913,-14344660.0
20220914,-8045750.0
20220915,-45649740.0
20220916,-1305980.0
20220919,321920.0
20220920,31402970.0
20220921,-1295040.0
20220922,6529430.0
20220923,-15973940.0
20220926,18656260.0
20220927,-16823200.0
20220928,-26535120.0
20220929,1476000.0
20220930,2706620.0
20221010,-10134650.0
20221011,23063180.0
20221012,16476140.0
20221013,-7793790.0
20221014,33951710.0
20221017,2402090.0
20221018,28347310.0
20221019,-23251710.0
20221020,-12262060.0
20221021,-11183310.0
20221024,-13440880.0
20221025,355550.0
20221026,7521870.0
20221027,-6515090.0
20221028,-21020800.0
20221031,-10178400.0
20221101,1286810.0
20221102,-12567070.0
20221103,10774580.0
20221104,17421990.0
20221107,-43435490.0
20221108,-49233320.0
20221109,-2017940.0
20221110,-28282290.0
20221111,708420.0
20221114,-28929280.0
20221115,21148470.0
20221116,-20727920.0
20221117,-24609030.0
20221118,1715300.0
20221121,-820140.0
20221122,-39282480.0
20221123,42590270.0
20221124,12645240.0
20221125,-29446810.0
20221128,4332850.0
20221129,-17750180.0
20221130,3821790.0
20221201,3304020.0
20221202,45253440.0
20221205,-111683140.0
20221206,-30973420.0
20221207,-7190070.0
20221208,6358980.0
20221209,-18113050.0
20221212,-9165470.0
20221213,-46068270.0
20221214,-39025540.0
20221215,15146500.0
20221216,-14295410.0
20221219,-1605520.0
20221220,3066670.0
20221221,-4778030.0
20221222,-9164710.0
20221223,-21050780.0
20221226,49631410.0
20221227,45601590.0
20221228,14236560.0
20221229,525140.0
20221230,35678660.0
20230103,9139960.0
20230104,-17858240.0
20230105,17188250.0
20230106,25311690.0
20230109,5820500.0
20230110,-5881240.0
20230111,19090540.0
20230112,-15484880.0
20230113,-7972450.0
20230116,-309060.0
20230117,-5903740.0
20230118,264840.0
20230119,-11770910.0
20230120,27707170.0
20230130,26186410.0
20230131,-5199130.0
20230201,-24329080.0
20230202,-12976030.0
20230203,-4704670.0
20230206,-14734720.0
20230207,-12847320.0
20230208,14755540.0
20230209,12878620.0
20230210,-17346050.0
20230213,2084060.0
20230214,-22352620.0
20230215,-34622440.0
20230216,-14657190.0
20230217,-25196460.0
20230220,18971430.0
20230221,-3094140.0
20230222,11282560.0
20230223,39203980.0
20230224,-7893310.0
20230227,5452570.0
20230228,-10180250.0
20230301,-30395620.0
20230302,-29410630.0
20230303,-9121070.0
20230306,37289610.0
20230307,17034160.0
20230308,-21740760.0
20230309,-2182090.0
20230310,-3961920.0
20230313,-17641180.0
20230314,-59151220.0
20230315,-13174460.0
20230316,-79148750.0
20230317,-32591990.0
20230320,17403880.0
20230321,7819570.0
20230322,-5072310.0
20230323,-45755720.0
20230324,11911220.0
20230327,43833810.0
20230328,10287460.0
20230329,8736500.0
20230330,-350790.0
20230331,3377850.0
20230403,-2696410.0
20230404,-66112280.0
20230406,-16071590.0
20230407,-12753390.0
20230410,23817230.0
20230411,19371860.0
20230412,-15190220.0
20230413,11800690.0
20230414,35478710.0
20230417,9103050.0
20230418,67833880.0
20230419,-7279770.0
20230420,-16008560.0
20230421,44540810.0
20230424,-1813950.0
20230425,-452900.0
20230426,56562220.0
20230427,-34637950.0
20230428,-25686190.0
20230504,7474300.0
20230505,-33232790.0
20230508,-18665210.0
20230509,-12561630.0
20230510,11837110.0
20230511,17145820.0
20230512,-10517140.0
20230515,22279630.0
20230516,14437950.0
20230517,-8364180.0
20230518,-15836780.0
20230519,2752560.0
20230522,-8195070.0
20230523,9148940.0
20230524,18414510.0
20230525,19919580.0
20230526,-49731810.0
20230529,-49753670.0
20230530,-2394650.0
20230531,-4252580.0
20230601,-23689400.0
20230602,-9727380.0
20230605,-33327620.0
20230606,-13034510.0
20230607,-21844320.0
20230608,-5242730.0
20230609,-1179470.0
20230612,7107780.0
20230613,-4238540.0
20230614,-6921920.0
20230615,32193210.0
20230616,-5614610.0
20230619,-27290190.0
20230620,1757100.0
20230621,508730.0
20230626,-2200540.0
20230627,-7840460.0
20230628,9125740.0
20230629,-7395610.0
20230630,-4427290.0
20230703,-20771400.0
20230704,-24746270.0
20230705,2258810.0
20230706,-3781690.0
20230707,-9874890.0
20230710,2517700.0
20230711,-3329180.0
20230712,11203590.0
20230713,-1604390.0
20230714,-24605810.0
20230717,-2223040.0
20230718,-9528190.0
20230719,-20688220.0
20230720,-4641400.0
20230721,-1549510.0
20230724,-5937560.0
20230725,8757250.0
20230726,-5853830.0
20230727,2774760.0
20230728,3644920.0
20230731,10888320.0
20230801,-34630530.0
20230802,-19517930.0
20230803,8118310.0
20230804,14257150.0
20230807,-5747170.0
20230808,-4467040.0
20230809,5162640.0
20230810,8363370.0
20230811,-16166670.0
20230814,-2971900.0
20230815,-8289380.0
20230816,-6778510.0
20230817,-7931200.0
20230818,6034860.0
20230821,-29768730.0
20230822,-18748110.0
20230823,-21800880.0
20230824,4869700.0
20230825,7135710.0
20230828,-79760.0
20230829,-2363520.0
20230830,-5790310.0
20230831,-8788210.0
20230901,-1706830.0
20230904,1562730.0
20230905,-4893970.0
20230906,-13441050.0
20230907,-6113940.0
20230908,-28203960.0
20230911,581100.0
20230912,-5201810.0
20230913,-254860.0
20230914,-19661530.0
20230915,-20716850.0
20230918,4557650.0
20230919,-3141020.0
20230920,-4100730.0
20230921,-4894490.0
20230922,-4679380.0
20230925,14120.0
20230926,-2930910.0
20230927,24869710.0
20230928,16566460.0
20231009,7842010.0
20231010,7563930.0
20231011,-2231650.0
20231012,5233920.0
20231013,-7692080.0
20231016,-9014060.0
20231017,-3130630.0
20231018,-11956550.0
20231019,-3600630.0
20231020,17649460.0
20231023,-9958890.0
20231024,-434330.0
20231025,-2988150.0
20231026,-7959210.0
20231027,20649180.0
20231030,34133930.0
20231031,-8515430.0
20231101,-9367280.0
20231102,-17137760.0
20231103,5813530.0
20231106,12914220.0
20231107,18592200.0
20231108,-5299630.0
20231109,17679080.0
20231110,-9307960.0
20231113,-6301270.0
20231114,-3739990.0
20231115,10405790.0
20231116,-20003990.0
20231117,-2103200.0
20231120,-7120030.0
20231121,-435760.0
20231122,-4699420.0
20231123,-5074450.0
20231124,-8151760.0
20231127,-4319220.0
20231128,4369660.0
20231129,-1701050.0
20231130,-8048190.0
20231201,-5250910.0
20231204,2017170.0
20231205,-6867640.0
20231206,4982810.0
20231207,-4866130.0
20231208,-13899040.0
20231211,174530.0
20231212,-3376860.0
20231213,-13563840.0
20231214,-1641340.0
20231215,5599990.0
20231218,-2444420.0
20231219,17552200.0
20231220,884010.0
20231221,15172420.0
20231222,-1702270.0
20231225,-3587110.0
20231226,1738390.0
20231227,-4789770.0
20231228,21246330.0
20231229,-17504270.0
20240102,-5135110.0
20240103,-4807480.0
20240104,-12025500.0
20240105,-10722310.0
20240108,1906860.0
20240109,3972640.0
20240110,10275440.0
20240111,-3839380.0
20240112,9712450.0
20240115,-9145050.0
20240116,-3897550.0
20240117,-9971870.0
20240118,8971270.0
20240119,-10272390.0
20240122,-12762260.0
20240123,14805150.0
20240124,-6224550.0
20240125,-5800480.0
20240126,-7282270.0
20240129,-13733200.0
20240130,-3148790.0
20240131,3898840.0
20240201,4507630.0
20240202,-11220970.0
20240205,-5509990.0
20240206,12163220.0
20240207,-17363850.0
20240208,-8199810.0
20240219,-3170240.0
20240220,-10760020.0
20240221,10690030.0
20240222,-3268680.0
20240223,1897210.0
20240226,456510.0
20240227,-1598960.0
20240228,9876880.0
20240229,6483630.0
20240301,-985040.0
20240304,9536550.0
20240305,-15279890.0
20240306,9731570.0
20240307,-14168010.0
20240308,35210020.0
20240311,24815410.0
20240312,-2758290.0
20240313,-25817870.0
20240314,4599340.0
20240315,-20124330.0
20240318,16742090.0
20240319,-22195460.0
20240320,-17426680.0
20240321,-15564610.0
20240322,-2204420.0
20240325,12193450.0
20240326,18300340.0
20240327,-5276700.0
20240328,-1047550.0
20240329,-2859120.0
20240401,15604020.0
20240402,-8524870.0
20240403,-10404320.0
20240408,-15544770.0
20240409,-4890660.0
20240410,-34537920.0
20240411,3119000.0
20240412,-10765100.0
20240415,6498430.0
20240416,5659820.0
20240417,10395820.0
20240418,393140.0
20240419,-5640960.0
20240422,10403010.0
20240423,12155610.0
20240424,-1748380.0
20240425,5129380.0
20240426,1671550.0
20240429,8940530.0
20240430,-14044570.0
20240506,-2737300.0
20240507,6385420.0
20240508,-6774160.0
20240509,9760090.0
20240510,-13374250.0
20240513,-8798870.0
20240514,-12757940.0
20240515,1171200.0
20240516,256820.0
20240517,-691620.0
20240520,-4519330.0
20240521,-174510.0
20240522,13205060.0
20240523,-11737930.0
20240524,-2277060.0
20240527,-5589260.0
20240528,-1175030.0
20240529,17297820.0
20240530,-2964630.0
20240531,-583730.0
20240603,9684910.0
20240604,17383310.0
20240605,-8821160.0
20240606,488690.0
20240607,1882640.0
20240611,1495190.0
20240612,-5078770.0
20240613,5239310.0
20240614,1617720.0
20240617,1536230.0
20240618,434550.0
20240619,-2232920.0
20240620,-896270.0
20240621,2944010.0
20240624,-5548300.0
20240625,-10907700.0
20240626,3664630.0
20240627,-8035690.0
20240628,-5102730.0
20240701,8558810.0
20240702,-6262170.0
20240703,1466210.0
