trade_date,main_net_in
20191101,-3131170.0
20191104,719160.0
20191105,961820.0
20191106,2479210.0
20191107,-168980.0
20191108,-1775670.0
20191111,-1477850.0
20191112,-2102860.0
20191113,-4045960.0
20191114,-2219360.0
20191115,-4513250.0
20191118,-510500.0
20191119,2600110.0
20191120,-2528520.0
20191121,-7530.0
20191122,1101480.0
20191125,-2804960.0
20191126,28680.0
20191127,-6365640.0
20191128,-4798460.0
20191129,3849790.0
20191202,-3005960.0
20191203,1567680.0
20191204,-3270680.0
20191205,479540.0
20191206,2963920.0
20191209,-1105180.0
20191210,-5299730.0
20191211,-3150450.0
20191212,-3131030.0
20191213,2080920.0
20191216,6639590.0
20191217,-3581620.0
20191218,-3141330.0
20191219,-3095380.0
20191220,-3311190.0
20191223,-3940230.0
20191224,-2000490.0
20191225,1143310.0
20191226,-1861520.0
20191227,-3308630.0
20191230,-2078550.0
20191231,1261860.0
20200102,16478460.0
20200103,11633240.0
20200106,6881060.0
20200107,5241070.0
20200108,-5187390.0
20200109,-7746040.0
20200110,-3406260.0
20200113,-16104560.0
20200114,8769600.0
20200115,-904380.0
20200116,4758270.0
20200117,-2066740.0
20200120,-6394210.0
20200121,3771900.0
20200122,668330.0
20200123,1546340.0
20200203,-1298080.0
20200204,4301870.0
20200205,168830.0
20200206,3951850.0
20200207,11930880.0
20200210,-1948850.0
20200211,-105910.0
20200212,8375210.0
20200213,-20880940.0
20200214,-19134480.0
20200217,18728540.0
20200218,12273980.0
20200219,-7163310.0
20200220,5686620.0
20200221,-16732860.0
20200224,-3566170.0
20200225,-6612790.0
20200226,-3384390.0
20200227,8592000.0
20200228,-7368160.0
20200302,-11229350.0
20200303,62290.0
20200304,-21824520.0
20200305,-4018820.0
20200306,-1047260.0
20200309,-34105660.0
20200310,594740.0
20200311,-6283050.0
20200312,-7054730.0
20200313,-8255420.0
20200316,-10432660.0
20200317,-5695470.0
20200318,2443800.0
20200319,11425100.0
20200320,-19008260.0
20200323,-26017380.0
20200324,454130.0
20200325,-8094350.0
20200326,-46216380.0
20200327,5553610.0
20200330,-15027540.0
20200331,-12140000.0
20200401,5572280.0
20200402,21634480.0
20200403,-32498810.0
20200407,11261490.0
20200408,-19236900.0
20200409,-7389730.0
20200410,-32630750.0
20200413,-18216740.0
20200414,10188130.0
20200415,-3602650.0
20200416,13822880.0
20200417,25799360.0
20200420,-20053640.0
20200421,-8376950.0
20200422,23350020.0
20200423,7841680.0
20200424,-11143770.0
20200427,20163530.0
20200428,37523020.0
20200429,8227140.0
20200430,27133910.0
20200506,-3806030.0
20200507,-3543130.0
20200508,-18631260.0
20200511,-24833580.0
20200512,17340780.0
20200513,-9870690.0
20200514,-21401190.0
20200515,-9997770.0
20200518,-691060.0
20200519,3555290.0
20200520,-2482090.0
20200521,-27474880.0
20200522,-6693770.0
20200525,-3646390.0
20200526,10069290.0
20200527,871370.0
20200528,-7386030.0
20200529,14110000.0
20200601,14175790.0
20200602,-1339110.0
20200603,-1486920.0
20200604,-3839670.0
20200605,674340.0
20200608,20601760.0
20200609,2936330.0
20200610,3851200.0
20200611,8844530.0
20200612,-7307090.0
20200615,421460.0
20200616,8334560.0
20200617,-3126960.0
20200618,1215260.0
20200619,-1414770.0
20200622,19584120.0
20200623,11267940.0
20200624,13318540.0
20200629,-18267350.0
20200630,8080090.0
20200701,18486620.0
20200702,2319090.0
20200703,1011820.0
20200706,8301450.0
20200707,956870.0
20200708,-4655790.0
20200709,-857260.0
20200710,-7326550.0
20200713,2586130.0
20200714,-9960050.0
20200715,10225670.0
20200716,-870830.0
20200717,-702040.0
20200720,22981580.0
20200721,-6152750.0
20200722,3349520.0
20200723,615930.0
20200724,-7194310.0
20200727,-6408210.0
20200728,-23182890.0
20200729,-8219330.0
20200730,4756470.0
20200731,-5234740.0
20200803,-15476960.0
20200804,-26175680.0
20200805,-12736150.0
20200806,-51491210.0
20200807,-4262220.0
20200810,26594970.0
20200811,-37637130.0
20200812,-28881650.0
20200813,-5025400.0
20200814,-15247680.0
20200817,-37306250.0
20200818,-13821150.0
20200819,-18250780.0
20200820,-12777250.0
20200821,12422200.0
20200824,23377480.0
20200825,-5437230.0
20200826,-29989990.0
20200827,29299300.0
20200828,9688570.0
20200831,21028850.0
20200901,17428370.0
20200902,-368330.0
20200903,-3737400.0
20200904,-3223560.0
20200907,-3046910.0
20200908,11054780.0
20200909,-4683080.0
20200910,5685540.0
20200911,35225540.0
20200914,-10880060.0
20200915,1961250.0
20200916,-5942900.0
20200917,4701540.0
20200918,-16379230.0
20200921,1549710.0
20200922,-5155310.0
20200923,16424350.0
20200924,-16247770.0
20200925,12374070.0
20200928,17829290.0
20200929,-2573440.0
20200930,-6912480.0
20201009,43914630.0
20201012,-20674280.0
20201013,14033690.0
20201014,6649650.0
20201015,-26837900.0
20201016,-22161280.0
20201019,-19274290.0
20201020,2450610.0
20201021,-15894420.0
20201022,-6577060.0
20201023,-2528010.0
20201026,27891770.0
20201027,10796910.0
20201028,14877230.0
20201029,-1674890.0
20201030,2915630.0
20201102,7792520.0
20201103,-9625100.0
20201104,-33161070.0
20201105,12352080.0
20201106,-39290960.0
20201109,33913570.0
20201110,344130.0
20201111,-13910660.0
20201112,-13496050.0
20201113,-42400740.0
20201116,297350.0
20201117,-34763400.0
20201118,-21138320.0
20201119,33782950.0
20201120,-8220.0
20201123,7028930.0
20201124,-13725950.0
20201125,-5480190.0
20201126,-6796960.0
20201127,-24599060.0
20201130,-30973220.0
20201201,-10842010.0
20201202,-24389940.0
20201203,-18727970.0
20201204,-42624960.0
20201207,402030.0
20201208,-23713680.0
20201209,-26227500.0
20201210,49146180.0
20201211,-11949270.0
20201214,2063340.0
20201215,4311340.0
20201216,22184730.0
20201217,-9079150.0
20201218,46623020.0
20201221,-27721220.0
20201222,-52922640.0
20201223,47897910.0
20201224,-40745060.0
20201225,-24416820.0
20201228,-22531400.0
20201229,-62484760.0
20201230,-10530630.0
20201231,-48944250.0
20210104,12976250.0
20210105,-45310100.0
20210106,-43124930.0
20210107,-7141870.0
20210108,-103150110.0
20210111,-74050620.0
20210112,-20482890.0
20210113,-73237350.0
20210114,-10599950.0
20210115,16402390.0
20210118,-33726920.0
20210119,-50676730.0
20210120,11885600.0
20210121,76348070.0
20210122,59472840.0
20210125,-6816970.0
20210126,2317830.0
20210127,63611070.0
20210128,-46642070.0
20210129,-91465430.0
20210201,-32939430.0
20210202,-26486650.0
