trade_date,main_net_in
20200720,-23638740.0
20200721,3539270.0
20200722,45474480.0
20200723,27047470.0
20200724,-23139770.0
20200727,-16521660.0
20200728,7932590.0
20200729,5407170.0
20200730,-9104510.0
20200731,39054420.0
20200803,-17106990.0
20200804,-33984950.0
20200805,-9600750.0
20200806,-35511010.0
20200807,-21616520.0
20200810,-14963300.0
20200811,277350.0
20200812,-33669190.0
20200813,-5409890.0
20200814,10994430.0
20200817,7703290.0
20200818,-295340.0
20200819,-23486690.0
20200820,-21126880.0
20200821,-5260760.0
20200824,34799670.0
20200825,16066100.0
20200826,-40680380.0
20200827,-21120380.0
20200828,-3924810.0
20200831,-29734280.0
20200901,-2541900.0
20200902,4070800.0
20200903,5048220.0
20200904,-10833410.0
20200907,-31267580.0
20200908,-23185130.0
20200909,-8144330.0
20200910,-7205610.0
20200911,1572940.0
20200914,12660030.0
20200915,-4004910.0
20200916,-1525200.0
20200917,453950.0
20200918,-1309510.0
20200921,-5925680.0
20200922,-6816740.0
20200923,-209300.0
20200924,-88420.0
20200925,4606550.0
20200928,-3008780.0
20200929,11260060.0
20200930,-738200.0
20201009,1535880.0
20201012,18911390.0
20201013,7307730.0
20201014,-9001580.0
20201015,-8072630.0
20201016,1827820.0
20201019,-8014320.0
20201020,21554230.0
20201021,-6222240.0
20201022,-2604370.0
20201023,-10362880.0
20201026,1378790.0
20201027,3224020.0
20201028,19109670.0
20201029,-29738030.0
20201030,-12696530.0
20201102,9364290.0
20201103,-2564470.0
20201104,30426320.0
20201105,53558450.0
20201106,5433160.0
20201109,5153990.0
20201110,7177260.0
20201111,5394220.0
20201112,452030.0
20201113,14234500.0
20201116,1549580.0
20201117,-21560600.0
20201118,-26984770.0
20201119,13529230.0
20201120,17719150.0
20201123,17902440.0
20201124,296650.0
20201125,6171650.0
20201126,-17397170.0
20201127,-12717010.0
20201130,-6898550.0
20201201,2499050.0
20201202,-77881650.0
20201203,2605640.0
20201204,-701860.0
20201207,-34165180.0
20201208,16383690.0
20201209,31020230.0
20201210,-5217150.0
20201211,-18027590.0
20201214,26153590.0
20201215,18832310.0
20201216,2883110.0
20201217,-12458970.0
20201218,19929130.0
20201221,-3668620.0
20201222,-16344180.0
20201223,-16183620.0
20201224,-13797120.0
20201225,24229430.0
20201228,-16272360.0
20201229,-25788190.0
20201230,11450030.0
20201231,8238640.0
20210104,-11425240.0
20210105,-20152060.0
20210106,-24733720.0
20210107,-18539340.0
20210108,-27307820.0
20210111,-73689660.0
20210112,461330.0
20210113,-40611490.0
20210114,-4292320.0
20210115,15659920.0
20210118,30002650.0
20210119,-17796130.0
20210120,53698570.0
20210121,1777850.0
20210122,-4196610.0
20210125,-40622160.0
20210126,-26121960.0
20210127,8160670.0
20210128,-5171450.0
20210129,-14383160.0
20210201,-29111520.0
20210202,30765960.0
20210203,17969140.0
20210204,-17065890.0
20210205,-17999660.0
20210208,-34372180.0
20210209,15484970.0
20210210,17539960.0
20210218,-43257170.0
20210219,-20967560.0
20210222,-49407020.0
20210223,-23080730.0
20210224,-53468020.0
20210225,-12908700.0
20210226,-16224600.0
20210301,8238590.0
20210302,27653990.0
20210303,5782940.0
20210304,-52666680.0
20210305,1755740.0
20210308,-35995780.0
20210309,4864800.0
20210310,19667440.0
20210311,31000430.0
20210312,-8513870.0
20210315,-5954940.0
20210316,841850.0
20210317,22835760.0
20210318,3795140.0
20210319,-4159910.0
20210322,16256780.0
20210323,-103666990.0
20210324,-12230330.0
20210325,-12383460.0
20210326,15807320.0
20210329,-11628640.0
20210330,6744140.0
20210331,1773770.0
20210401,13850560.0
20210402,9135100.0
20210406,1570050.0
20210407,-40265880.0
20210408,-9544430.0
20210409,-23770340.0
20210412,-20551430.0
20210413,5634060.0
20210414,25044410.0
20210415,-2529430.0
20210416,3330500.0
20210419,45389570.0
20210420,11938180.0
20210421,12782880.0
20210422,15506710.0
20210423,-8343370.0
20210426,-16735260.0
20210427,-23055130.0
20210428,3193570.0
20210429,-2513350.0
20210430,17844380.0
20210506,1973380.0
20210507,-8448400.0
20210510,17499350.0
20210511,-16431200.0
20210512,723250.0
20210513,-6651180.0
20210514,42038360.0
20210517,37460680.0
20210518,-1803720.0
20210519,-6876670.0
20210520,3044030.0
20210521,-24676200.0
20210524,-19519380.0
20210525,32465290.0
20210526,-1943470.0
20210527,-66131670.0
20210528,7883870.0
20210531,26078160.0
20210601,-7634380.0
20210602,-4481190.0
20210603,521500.0
20210604,-35274400.0
20210607,-50897040.0
20210608,-20211870.0
20210609,13389750.0
20210610,12486140.0
20210611,5460030.0
20210615,-9512520.0
20210616,-19318130.0
20210617,-10371460.0
20210618,20469550.0
20210621,-30918600.0
20210622,-16857980.0
20210623,13742170.0
20210624,8069750.0
20210625,12092230.0
20210628,2562210.0
20210629,-19645020.0
20210630,-30082720.0
20210701,-12533730.0
20210702,-62848390.0
20210705,-16276090.0
20210706,-36324710.0
20210707,87600990.0
20210708,42378860.0
20210709,28232950.0
20210712,59115720.0
20210713,-41584270.0
20210714,-6848060.0
20210715,-3542950.0
20210716,-58326580.0
20210719,-35047540.0
20210720,-15061780.0
20210721,24873520.0
20210722,1775510.0
20210723,-16382640.0
20210726,-42854420.0
20210727,-133126420.0
20210728,-3724820.0
20210729,50256100.0
20210730,-13614660.0
20210802,-8880050.0
20210803,-13543670.0
20210804,76466860.0
20210805,-11292500.0
20210806,10196690.0
20210809,-28361250.0
20210810,-25982780.0
20210811,12290390.0
20210812,-30031640.0
20210813,-22948280.0
20210816,-89614030.0
20210817,-30229500.0
20210818,-50083460.0
20210819,-289660.0
20210820,-65839840.0
20210823,13922960.0
20210824,5980610.0
20210825,-7989040.0
20210826,-77482730.0
20210827,12356050.0
20210830,19865580.0
20210831,-14024290.0
20210901,-34182770.0
20210902,-41310310.0
20210903,-65306030.0
20210906,33487580.0
20210907,28576690.0
20210908,-8207370.0
20210909,20345500.0
20210910,-63576970.0
20210913,-130477890.0
20210914,27351510.0
20210915,-20994270.0
20210916,-48174540.0
20210917,-7237520.0
20210922,-32313160.0
20210923,5469510.0
20210924,5852380.0
20210927,5813690.0
20210928,2783480.0
20210929,18065730.0
20210930,39591200.0
20211008,-11484350.0
20211011,-7229060.0
20211012,-32529730.0
20211013,22656650.0
20211014,17410630.0
20211015,-1573050.0
20211018,33350920.0
20211019,16133340.0
20211020,15554580.0
20211021,-19321420.0
20211022,-3788950.0
20211025,30666690.0
20211026,3594790.0
20211027,154650.0
20211028,-36132290.0
20211029,3747580.0
20211101,-20165600.0
20211102,5188500.0
20211103,-3351990.0
20211104,47284510.0
20211105,5983220.0
20211108,58397350.0
20211109,35724460.0
20211110,-11136690.0
20211111,-13085020.0
20211112,7596270.0
20211115,-3399800.0
20211116,-23975070.0
20211117,23391060.0
20211118,-19896090.0
20211119,11496680.0
20211122,73669850.0
20211123,34516450.0
20211124,10422710.0
20211125,23707480.0
20211126,13368790.0
20211129,-32566520.0
20211130,-47529140.0
20211201,-38370510.0
20211202,10458960.0
20211203,8135950.0
20211206,-85116280.0
20211207,-55789400.0
20211208,6664510.0
20211209,-4498980.0
20211210,3091150.0
20211213,7192250.0
20211214,-18941320.0
20211215,-32080830.0
20211216,8509990.0
20211217,-7437020.0
20211220,-13999880.0
20211221,-6193370.0
20211222,-12099050.0
20211223,-20029240.0
20211224,-46113630.0
20211227,-1344540.0
20211228,21121130.0
20211229,4199810.0
20211230,-19221950.0
20211231,-3121460.0
20220104,2062100.0
20220105,-25162420.0
20220106,-4518880.0
20220107,25071470.0
20220110,3920850.0
20220111,76308420.0
20220112,47538160.0
20220113,-15808040.0
20220114,22001640.0
20220117,8684130.0
20220118,-44148590.0
20220119,-65683890.0
20220120,-20776670.0
20220121,27653050.0
20220124,17361820.0
20220125,-14687370.0
20220126,13055450.0
20220127,-23960620.0
20220128,-8246650.0
20220207,2815180.0
20220208,-41897690.0
20220209,8557460.0
20220210,-36621690.0
20220211,-20668660.0
20220214,-17026800.0
20220215,24182650.0
20220216,-7890380.0
20220217,39253640.0
20220218,-58047290.0
20220221,12407030.0
20220222,14909950.0
20220223,55061060.0
20220224,-27696820.0
20220225,38782750.0
20220228,13484310.0
20220301,-26923500.0
20220302,-57241000.0
20220303,-106571250.0
20220304,-50428630.0
20220307,-32610110.0
20220308,-21232860.0
20220309,-9438200.0
20220310,63884240.0
20220311,-6093710.0
20220314,-27241970.0
20220315,-2406650.0
20220316,77216820.0
20220317,30073990.0
20220318,20544980.0
20220321,18739740.0
20220322,-21746370.0
20220323,-4802420.0
20220324,-17810890.0
20220325,-38831710.0
20220328,-33766440.0
20220329,-1476610.0
20220330,64064060.0
20220331,-6022990.0
20220401,19076210.0
20220406,-15189430.0
20220407,-40273370.0
20220408,-6412360.0
20220411,-37929460.0
20220412,816060.0
20220413,-11083300.0
20220414,16240250.0
20220415,-10380550.0
20220418,10873390.0
20220419,-17605880.0
20220420,-35679060.0
20220421,-34299260.0
20220422,-24634300.0
20220425,-35512580.0
20220426,-15637260.0
20220427,28519470.0
20220428,5762680.0
20220429,4335460.0
20220505,-7395620.0
20220506,-11006000.0
20220509,3140960.0
20220510,27048890.0
20220511,21017190.0
20220512,1910790.0
20220513,-4087410.0
20220516,1416000.0
20220517,4470060.0
20220518,-7736890.0
20220519,1447800.0
20220520,-3865390.0
20220523,-7490260.0
20220524,-30087820.0
20220525,-22172970.0
20220526,9688400.0
20220527,-4789730.0
20220530,4116420.0
20220531,22460100.0
20220601,64824650.0
20220602,9447430.0
20220606,6148970.0
20220607,-11788190.0
20220608,-5385960.0
20220609,-25816290.0
20220610,37791680.0
20220613,23251540.0
20220614,-2223820.0
20220615,-14107320.0
20220616,-40931680.0
20220617,7020350.0
20220620,11323390.0
20220621,-10956280.0
20220622,-3930960.0
20220623,26564060.0
20220624,-12091840.0
20220627,4809290.0
20220628,-10008670.0
20220629,-26442420.0
20220630,-21008840.0
20220701,-36110830.0
20220704,-48837550.0
20220705,-80147410.0
20220706,27119910.0
20220707,65580210.0
20220708,-3895150.0
20220711,-19061550.0
20220712,-15094000.0
20220713,33076430.0
20220714,41129720.0
20220715,-20345560.0
20220718,53668820.0
20220719,-2948320.0
20220720,-13852060.0
20220721,-22789580.0
20220722,-12799310.0
20220725,6895110.0
20220726,14118670.0
20220727,12031530.0
20220728,-25205540.0
20220729,-25285910.0
20220801,21843780.0
20220802,-16632940.0
20220803,-18751340.0
20220804,5477600.0
20220805,5682730.0
20220808,-4801470.0
20220809,25386980.0
20220810,-32367200.0
20220811,24809710.0
20220812,-10934470.0
20220815,48540480.0
20220816,13419360.0
20220817,1548220.0
20220818,15235760.0
20220819,-29739550.0
20220822,58098310.0
20220823,3467090.0
20220824,-45080660.0
20220825,-5451470.0
20220826,-45298360.0
20220829,6422940.0
20220830,-11458310.0
20220831,-39627630.0
20220901,-11834610.0
20220902,12163790.0
20220905,9169220.0
20220906,1161020.0
20220907,7378200.0
20220908,-25074690.0
20220909,-13671930.0
20220913,3050360.0
20220914,-14404150.0
20220915,-53315280.0
20220916,-19778410.0
20220919,8221020.0
20220920,11055540.0
20220921,15030850.0
20220922,26761860.0
20220923,-1122500.0
20220926,14719800.0
20220927,-5378110.0
20220928,-15978280.0
20220929,2515280.0
20220930,-19987360.0
20221010,-7020380.0
20221011,12643740.0
20221012,30689790.0
20221013,-876230.0
20221014,-6537980.0
20221017,-5991990.0
20221018,2500330.0
20221019,27389400.0
20221020,-11763060.0
20221021,679030.0
20221024,-26442490.0
20221025,4117060.0
20221026,2778400.0
20221027,-11781770.0
20221028,-35205890.0
20221031,-6121650.0
20221101,908480.0
20221102,13205990.0
20221103,-1273830.0
20221104,8422260.0
20221107,7471110.0
20221108,-7935940.0
20221109,-225550.0
20221110,-15383870.0
20221111,10455130.0
20221114,-27932770.0
20221115,-20741000.0
20221116,-18767410.0
20221117,-21608480.0
20221118,251820.0
20221121,5694910.0
20221122,-13034200.0
20221123,10940220.0
20221124,-2519680.0
20221125,-17626700.0
20221128,-3002840.0
20221129,-333890.0
20221130,14697760.0
20221201,11641890.0
20221202,-4748890.0
20221205,-12570490.0
20221206,2936650.0
20221207,39925130.0
20221208,3044420.0
20221209,-5212290.0
20221212,-2890900.0
20221213,-13187710.0
20221214,-1232480.0
20221215,25192780.0
20221216,-10004130.0
20221219,8954490.0
20221220,-6810550.0
20221221,-851810.0
20221222,-11278200.0
20221223,-6781350.0
20221226,15736510.0
20221227,4641940.0
20221228,-3008750.0
20221229,6813710.0
20221230,-9255460.0
20230103,-22710030.0
20230104,-28423400.0
20230105,12220150.0
20230106,12000970.0
20230109,-21990880.0
20230110,-28047270.0
20230111,-44928210.0
20230112,2493930.0
20230113,-29348600.0
20230116,-8887680.0
20230117,-1457120.0
20230118,-3706930.0
20230119,-18555300.0
20230120,80160.0
20230130,14150720.0
20230131,-4340130.0
20230201,17122260.0
20230202,1616200.0
20230203,-30828520.0
20230206,-19727300.0
20230207,-21123930.0
20230208,-10753100.0
20230209,-9312500.0
20230210,3706120.0
20230213,-2591380.0
20230214,-8220160.0
20230215,-22336360.0
20230216,-13548820.0
20230217,-19722500.0
20230220,-45420160.0
20230221,-12273040.0
20230222,-27721690.0
20230223,3125920.0
20230224,-24331460.0
20230227,-9796960.0
20230228,-5298350.0
20230301,8236930.0
20230302,-20229300.0
20230303,6078150.0
20230306,-2706700.0
20230307,-5721380.0
20230308,-17218530.0
20230309,-11408950.0
20230310,-8167210.0
20230313,-23884590.0
20230314,-31226640.0
20230315,-3477860.0
20230316,-17085920.0
20230317,-23758600.0
20230320,11429040.0
20230321,27087470.0
20230322,8561960.0
20230323,-2226120.0
20230324,6685530.0
20230327,324910.0
20230328,-11080190.0
20230329,-1073780.0
20230330,-9001340.0
20230331,19304880.0
20230403,-18945620.0
20230404,-37551960.0
20230406,-12097070.0
20230407,-5654520.0
20230410,22031270.0
20230411,-1109410.0
20230412,-24929220.0
20230413,-4330670.0
20230414,25645630.0
20230417,3343910.0
20230418,-1803600.0
20230419,-2811930.0
20230420,-27810810.0
20230421,-7843050.0
20230424,-13108150.0
20230425,-20914410.0
20230426,28125690.0
20230427,6249820.0
20230428,-13470070.0
20230504,-6991620.0
20230505,-4981780.0
20230508,-3419110.0
20230509,-10686160.0
20230510,5749350.0
20230511,18376780.0
20230512,-10216330.0
20230515,15907600.0
20230516,-6692670.0
20230517,-17579470.0
20230518,-19219370.0
20230519,205860.0
20230522,3110830.0
20230523,-5660810.0
20230524,7271960.0
20230525,4586450.0
20230526,-10955580.0
20230529,-18303530.0
20230530,3779160.0
20230531,-10395980.0
20230601,-4931570.0
20230602,12483930.0
20230605,-22078270.0
20230606,1191230.0
20230607,-15133390.0
20230608,1472390.0
20230609,-4496230.0
20230612,1411120.0
20230613,-20218740.0
20230614,-35681540.0
20230615,43741770.0
20230616,1048320.0
20230619,-14427700.0
20230620,5847210.0
20230621,-13406090.0
20230626,-8465140.0
20230627,-1623190.0
20230628,-3964960.0
20230629,-9355010.0
20230630,22447930.0
20230703,-5893630.0
20230704,-8399140.0
20230705,-4259580.0
20230706,-9028740.0
20230707,-7624250.0
20230710,13657290.0
20230711,-2198160.0
20230712,1479530.0
20230713,-2723800.0
20230714,-12816880.0
20230717,-5868320.0
20230718,-567830.0
20230719,-9711070.0
20230720,2874660.0
20230721,-5754980.0
20230724,-14205060.0
20230725,12048390.0
20230726,-3194950.0
20230727,2247830.0
20230728,-7062860.0
20230731,7563470.0
20230801,-6861470.0
20230802,-139630.0
20230803,-2577030.0
20230804,308540.0
20230807,-7734570.0
20230808,-4096510.0
20230809,-3812340.0
20230810,-818960.0
20230811,-10301350.0
20230814,-7276750.0
20230815,79860.0
20230816,617590.0
20230817,1851100.0
20230818,1572830.0
20230821,-13820620.0
20230822,-13135400.0
20230823,-12297140.0
20230824,5635130.0
20230825,-10300870.0
20230828,-597000.0
20230829,11747850.0
20230830,-1692690.0
20230831,-1977310.0
20230901,-1056700.0
20230904,6656470.0
20230905,-90010.0
20230906,-4829590.0
20230907,-9111670.0
20230908,-5763840.0
20230911,8119030.0
20230912,4757000.0
20230913,-2433600.0
20230914,-6641070.0
20230915,-3475630.0
20230918,5798870.0
20230919,-2082570.0
20230920,-5794170.0
20230921,-2637750.0
20230922,3599330.0
20230925,-3313820.0
20230926,-8618160.0
20230927,9497690.0
20230928,3545610.0
20231009,1304930.0
20231010,4805800.0
20231011,2323110.0
20231012,15021750.0
20231013,-8308770.0
20231016,-8046920.0
20231017,11752940.0
20231018,-4947690.0
20231019,-4251950.0
20231020,2263890.0
20231023,2076540.0
20231024,1086240.0
20231025,-146070.0
20231026,24055100.0
20231027,8900920.0
20231030,-5511480.0
20231031,-3497160.0
20231101,469940.0
20231102,-856240.0
20231103,4888450.0
20231106,5344230.0
20231107,-5335810.0
20231108,-2982990.0
20231109,12073500.0
20231110,-3514610.0
20231113,-5587770.0
20231114,-8640730.0
20231115,-495250.0
20231116,-11637950.0
20231117,1010150.0
20231120,-2223070.0
20231121,-5410780.0
20231122,-8073890.0
20231123,10367440.0
20231124,-2147760.0
20231127,-7735160.0
20231128,-1732180.0
20231129,-245180.0
20231130,4940950.0
20231201,-1822760.0
20231204,-4630290.0
20231205,2723450.0
20231206,12166740.0
20231207,-3733990.0
20231208,-739300.0
20231211,27350.0
20231212,776110.0
20231213,-8830420.0
20231214,-6058800.0
20231215,-3795750.0
20231218,-5511720.0
20231219,87390.0
20231220,-2968640.0
20231221,5576100.0
20231222,666920.0
20231225,-3608200.0
20231226,-3774830.0
20231227,-960900.0
20231228,6643300.0
20231229,-11385410.0
20240102,713520.0
20240103,4614860.0
20240104,-2493630.0
20240105,-3890280.0
20240108,-1335280.0
20240109,1292240.0
20240110,6328280.0
20240111,16338610.0
20240112,664750.0
20240115,-1643280.0
20240116,-443100.0
20240117,-14795550.0
20240118,-3081070.0
20240119,5807500.0
20240122,-11247580.0
20240123,370520.0
20240124,-10718220.0
20240125,917710.0
20240126,-4137620.0
20240129,-7210260.0
20240130,-7225230.0
20240131,-3673870.0
20240201,-1830090.0
20240202,-9631300.0
20240205,-11092680.0
20240206,-1004710.0
20240207,-2392540.0
20240208,-2469760.0
20240219,-6763240.0
20240220,-2716720.0
20240221,5295260.0
20240222,-3760680.0
20240223,1777360.0
20240226,208920.0
20240227,2895490.0
20240228,-6758620.0
20240229,2594350.0
20240301,-3948990.0
20240304,-14430850.0
20240305,-11829280.0
20240306,-5328170.0
20240307,-6110290.0
20240308,-569990.0
20240311,27167680.0
20240312,-7639490.0
20240313,-2581960.0
20240314,-503720.0
20240315,-4396210.0
20240318,-5073650.0
20240319,-8542400.0
20240320,-1764870.0
20240321,1642280.0
20240322,-4703970.0
20240325,-7510370.0
20240326,10285040.0
20240327,-6245030.0
20240328,448250.0
20240329,-1205450.0
20240401,6945220.0
20240402,6544130.0
20240403,-4674270.0
20240408,-12578130.0
20240409,4416070.0
20240410,-3937110.0
20240411,-3693440.0
20240412,-12182110.0
20240415,-1481150.0
20240416,-3790520.0
20240417,-863370.0
20240418,-364870.0
20240419,-6557480.0
20240422,6605530.0
20240423,-829480.0
20240424,-2012080.0
20240425,7993310.0
20240426,-1217360.0
20240429,13484750.0
20240430,-7599990.0
20240506,8515880.0
20240507,419140.0
20240508,954060.0
20240509,3199840.0
20240510,-7051300.0
20240513,-3654320.0
20240514,-4240730.0
20240515,243380.0
20240516,1237660.0
20240517,-3606570.0
20240520,-4305410.0
20240521,-4327600.0
20240522,10621660.0
20240523,-6605830.0
20240524,-4760620.0
20240527,-1984140.0
20240528,-3272760.0
20240529,2208190.0
20240530,749010.0
20240531,2756580.0
20240603,1781720.0
20240604,16708120.0
20240605,-14723330.0
20240606,2484660.0
20240607,-10950980.0
20240611,-1137640.0
20240612,-2603660.0
20240613,-1329780.0
20240614,4179160.0
20240617,17600190.0
20240618,1108360.0
20240619,6597660.0
20240620,-841290.0
20240621,1095530.0
20240624,2466610.0
20240625,-2326240.0
