trade_date,main_net_in,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,buy_elg_amount,sell_elg_amount,buy_sm_vol,sell_sm_vol,buy_md_vol,sell_md_vol,buy_lg_vol,sell_lg_vol,buy_elg_vol,sell_elg_vol
20200324,6279850.0,31752920.0,34077490.0,39037100.0,42992380.0,40734400.0,41430880.0,29098540.0,22122210.0,90164000.0,96535000.0,110733000.0,121885000.0,115407000.0,117442000.0,82241000.0,62685000.0
20200325,-9224830.0,36370240.0,30468760.0,44931210.0,41607860.0,46270470.0,42601880.0,22749310.0,35642730.0,100933000.0,84479000.0,124603000.0,115397000.0,128273000.0,118174000.0,63099000.0,98858000.0
20200326,-10116540.0,33958700.0,25772270.0,39840540.0,37910430.0,36419860.0,45780690.0,21353910.0,22109620.0,94191000.0,71279000.0,110384000.0,104945000.0,100858000.0,126856000.0,59043000.0,61396000.0
20200327,-9980190.0,42434010.0,36093620.0,54424670.0,50784870.0,49735700.0,52068060.0,27518510.0,35166340.0,116635000.0,98947000.0,149429000.0,139337000.0,136443000.0,142931000.0,75427000.0,96720000.0
20200330,-24773320.0,47978200.0,24871420.0,48785320.0,47118780.0,36570220.0,45053420.0,15784370.0,32074490.0,138743000.0,71785000.0,141043000.0,136170000.0,105688000.0,130147000.0,45564000.0,92936000.0
20200331,-4732390.0,24884420.0,18121260.0,26247490.0,28278270.0,21749690.0,26601650.0,8505580.0,8386010.0,71795000.0,52201000.0,75657000.0,81503000.0,62692000.0,76700000.0,24451000.0,24192000.0
20200401,1541660.0,24516260.0,23788150.0,29391410.0,31661180.0,22968180.0,26633640.0,14401750.0,9194630.0,70720000.0,68443000.0,84693000.0,91187000.0,66145000.0,76763000.0,41370000.0,26536000.0
20200402,11055890.0,23496510.0,33710540.0,36239380.0,37081240.0,36823000.0,30464740.0,20603370.0,15905740.0,67301000.0,96349000.0,103703000.0,106107000.0,105268000.0,87167000.0,58908000.0,45559000.0
20200403,-20668030.0,32986660.0,17018200.0,31681570.0,26982000.0,24098600.0,31767260.0,9779230.0,22778600.0,94437000.0,48695000.0,90670000.0,77209000.0,68960000.0,90931000.0,27993000.0,65226000.0
20200407,10090990.0,30315250.0,36986600.0,45166640.0,48586280.0,45819930.0,41032560.0,25639870.0,20336250.0,85014000.0,103665000.0,126655000.0,136223000.0,128459000.0,115041000.0,71834000.0,57033000.0
20200408,-17921280.0,29284490.0,16480640.0,31548810.0,26431380.0,27038970.0,26852520.0,8860430.0,26968160.0,82233000.0,46243000.0,88566000.0,74180000.0,75896000.0,75372000.0,24858000.0,75758000.0
20200409,23195370.0,41525480.0,57996560.0,62773080.0,69497380.0,67159900.0,64545060.0,47084700.0,26504170.0,114363000.0,159120000.0,172600000.0,190973000.0,184235000.0,177112000.0,128906000.0,72901000.0
20200410,-35147060.0,53206510.0,25516610.0,49721750.0,42264580.0,38155790.0,54874050.0,19477210.0,37906010.0,147089000.0,70486000.0,137360000.0,116743000.0,105391000.0,151745000.0,53716000.0,104583000.0
20200413,-17861770.0,31953490.0,16192400.0,28648520.0,26547850.0,19670580.0,26120530.0,10702290.0,22114110.0,91309000.0,46218000.0,81869000.0,75811000.0,56205000.0,74661000.0,30607000.0,63301000.0
20200414,-3001690.0,33522960.0,30449380.0,42058280.0,42130160.0,38178560.0,40402370.0,24457680.0,25235560.0,96997000.0,87847000.0,121638000.0,121755000.0,110274000.0,116896000.0,70625000.0,73037000.0
20200415,-4753460.0,28775720.0,22534860.0,30163250.0,31650640.0,24710640.0,25635800.0,10007870.0,13836170.0,82284000.0,64317000.0,86189000.0,90433000.0,70551000.0,73254000.0,28526000.0,39546000.0
20200416,-19888610.0,29726970.0,15756040.0,30791670.0,24873990.0,25524630.0,44641300.0,9064220.0,9836160.0,86379000.0,45740000.0,89441000.0,72233000.0,74110000.0,129683000.0,26320000.0,28596000.0
20200417,-2553510.0,29941600.0,27509210.0,36125520.0,36004400.0,28162000.0,35644200.0,17792100.0,12863410.0,86063000.0,78958000.0,103788000.0,103393000.0,80844000.0,102430000.0,51056000.0,36969000.0
20200420,1770490.0,20685130.0,23326060.0,26965840.0,26095400.0,25917250.0,25570200.0,12230330.0,10806890.0,59261000.0,66790000.0,77236000.0,74726000.0,74218000.0,73243000.0,35007000.0,30965000.0
20200421,-18576680.0,33048930.0,18596220.0,31290970.0,27167000.0,23984210.0,27273460.0,6746590.0,22034020.0,95871000.0,53859000.0,90719000.0,78706000.0,69520000.0,79025000.0,19548000.0,64068000.0
20200422,19723580.0,25250920.0,37319470.0,36096640.0,43751650.0,44459690.0,37391370.0,26313190.0,13657930.0,72401000.0,106678000.0,103381000.0,125227000.0,127133000.0,107087000.0,75107000.0,39030000.0
20200423,-11805130.0,28578310.0,15109380.0,27279110.0,28942910.0,20113270.0,26875940.0,7793360.0,12835820.0,82027000.0,43347000.0,78267000.0,83044000.0,57722000.0,77093000.0,22336000.0,36868000.0
20200424,-34894470.0,45205960.0,16097460.0,36173820.0,30387860.0,24268800.0,40616800.0,11314380.0,29860850.0,132397000.0,47052000.0,105874000.0,88932000.0,70965000.0,118905000.0,33169000.0,87516000.0
20200427,-33597450.0,50910210.0,21863110.0,44215940.0,39665590.0,38474030.0,49169010.0,12693180.0,35595650.0,154784000.0,66449000.0,134423000.0,120537000.0,116965000.0,149422000.0,38622000.0,108386000.0
20200428,-8284690.0,37960280.0,26985540.0,41975160.0,44665210.0,38903230.0,47283550.0,21653260.0,21557630.0,118862000.0,84109000.0,131439000.0,139629000.0,121846000.0,147899000.0,67187000.0,67698000.0
20200429,-7304440.0,17095490.0,11871120.0,19223450.0,17143380.0,12749040.0,16509130.0,4398880.0,7943230.0,52583000.0,36501000.0,59123000.0,52719000.0,39223000.0,50751000.0,13542000.0,24501000.0
20200430,8360800.0,24182250.0,30351300.0,30866940.0,33058690.0,34745640.0,37442870.0,18275660.0,7217630.0,72893000.0,91461000.0,93036000.0,99621000.0,104701000.0,112841000.0,55032000.0,21740000.0
20200506,2855240.0,26844880.0,29078390.0,40367740.0,40989470.0,34344460.0,34304340.0,19499580.0,16684460.0,80265000.0,86659000.0,120512000.0,122253000.0,102527000.0,102507000.0,58085000.0,49970000.0
20200507,-2508030.0,26130900.0,21752180.0,30133830.0,32004510.0,26836130.0,29841430.0,13133630.0,12636360.0,77055000.0,64057000.0,88780000.0,94296000.0,79036000.0,87940000.0,38648000.0,37226000.0
20200508,-4540040.0,28141850.0,28970410.0,40445380.0,35076780.0,31930620.0,32833990.0,15343110.0,18979780.0,81797000.0,84114000.0,117436000.0,101880000.0,92758000.0,95388000.0,44566000.0,55176000.0
20200511,2197140.0,23436030.0,25302160.0,30728990.0,31060010.0,30824020.0,28321510.0,15203710.0,15509080.0,67900000.0,73296000.0,88953000.0,89958000.0,89248000.0,82007000.0,44103000.0,44943000.0
20200512,-12468040.0,25664520.0,14799230.0,24884640.0,23281900.0,18518210.0,25532830.0,10405380.0,15858800.0,75346000.0,43399000.0,73047000.0,68310000.0,54340000.0,74900000.0,30472000.0,46597000.0
20200513,212810.0,16506150.0,17192860.0,18525890.0,18052000.0,15945760.0,14840900.0,7148980.0,8041030.0,48605000.0,50577000.0,54529000.0,53132000.0,46910000.0,43693000.0,21028000.0,23672000.0
20200514,-3264100.0,14704500.0,11107600.0,16314680.0,16647480.0,12479360.0,15641970.0,6506040.0,6607530.0,43245000.0,32645000.0,47974000.0,48941000.0,36676000.0,45991000.0,19126000.0,19446000.0
20200515,-18790360.0,31965600.0,17701420.0,33747010.0,29220830.0,23726160.0,31236820.0,5881970.0,17161670.0,95560000.0,52807000.0,100809000.0,87281000.0,70914000.0,93402000.0,17545000.0,51338000.0
20200518,-7332350.0,25768650.0,17991280.0,28661350.0,29106370.0,24895700.0,27611540.0,9264130.0,13880640.0,77443000.0,53879000.0,86012000.0,87234000.0,74696000.0,82888000.0,27638000.0,41788000.0
20200519,25544910.0,31272460.0,50687330.0,49273520.0,55403570.0,52266960.0,47394800.0,32532110.0,11859360.0,90933000.0,147427000.0,143367000.0,161162000.0,152092000.0,137811000.0,94487000.0,34479000.0
20200520,-5531380.0,30168280.0,21883350.0,36732170.0,39485720.0,29577490.0,35502180.0,14031910.0,13638600.0,87437000.0,63325000.0,106365000.0,114412000.0,85568000.0,102759000.0,40611000.0,39485000.0
20200521,-31117940.0,49934430.0,19424920.0,44734700.0,44126270.0,33066250.0,51765120.0,8078430.0,20497500.0,149430000.0,57893000.0,133695000.0,131792000.0,98648000.0,154890000.0,24120000.0,61317000.0
20200522,-10033120.0,25648680.0,15437750.0,24300730.0,24478540.0,19020240.0,24273540.0,3989560.0,8769380.0,78553000.0,47222000.0,74397000.0,74932000.0,58194000.0,74316000.0,12191000.0,26865000.0
20200525,-22632320.0,30992270.0,12804100.0,27794860.0,23350710.0,22062050.0,35882130.0,8019330.0,16831570.0,97523000.0,40233000.0,87452000.0,73465000.0,69415000.0,112839000.0,25210000.0,53062000.0
20200526,5166620.0,16242760.0,15706480.0,18931120.0,24634010.0,16472370.0,17677810.0,11223850.0,4851790.0,50689000.0,48979000.0,59068000.0,76870000.0,51384000.0,55158000.0,35009000.0,15142000.0
20200527,-16907480.0,25263670.0,10292790.0,22447140.0,20510540.0,16755450.0,25872900.0,6373440.0,14163470.0,79612000.0,32401000.0,70716000.0,64625000.0,52772000.0,81504000.0,20093000.0,44662000.0
20200528,-5854140.0,21708210.0,17098130.0,22378430.0,21134380.0,16490120.0,19558670.0,4277070.0,7062660.0,68350000.0,53786000.0,70396000.0,66474000.0,51868000.0,61553000.0,13447000.0,22246000.0
20200529,3652610.0,14688110.0,16160820.0,17816920.0,19996810.0,17862680.0,14684600.0,10922520.0,10447990.0,45949000.0,50504000.0,55738000.0,62533000.0,55835000.0,45922000.0,34123000.0,32686000.0
20200601,12297940.0,19958500.0,30434420.0,30000380.0,31822400.0,32786270.0,27013190.0,17853740.0,11328880.0,60993000.0,92908000.0,91652000.0,97194000.0,100222000.0,82505000.0,54474000.0,34735000.0
20200602,6251550.0,22804350.0,25890750.0,30961940.0,34127080.0,32004520.0,31005390.0,16672300.0,11419880.0,68855000.0,78021000.0,93381000.0,102873000.0,96396000.0,93467000.0,50173000.0,34444000.0
20200603,-10967660.0,42558770.0,33508940.0,49807650.0,47889820.0,43874200.0,44919490.0,16744930.0,26667300.0,125402000.0,98671000.0,146654000.0,141087000.0,129211000.0,132334000.0,49352000.0,78527000.0
20200604,-4682960.0,22016800.0,17558930.0,25340700.0,25115620.0,18668030.0,21941830.0,6815780.0,8224940.0,65847000.0,52459000.0,75727000.0,75054000.0,55782000.0,65595000.0,20386000.0,24634000.0
20200605,-3373480.0,19216850.0,15021470.0,20414580.0,21236490.0,15840400.0,19156880.0,4237300.0,4294300.0,57776000.0,45120000.0,61330000.0,63791000.0,47568000.0,57564000.0,12739000.0,12937000.0
20200608,5049610.0,18153160.0,20641640.0,25115890.0,27677030.0,27713940.0,21435570.0,8074940.0,9303700.0,53807000.0,61141000.0,74418000.0,82002000.0,82112000.0,63517000.0,23900000.0,27577000.0
20200609,-2994030.0,15355030.0,11338710.0,18666810.0,19689100.0,14330400.0,16142520.0,4839980.0,6021890.0,45659000.0,33690000.0,55496000.0,58514000.0,42575000.0,47986000.0,14377000.0,17917000.0
20200610,65316500.0,44284410.0,87039370.0,73393730.0,95955270.0,97348020.0,74904690.0,74994620.0,32121450.0,127110000.0,249729000.0,210416000.0,275364000.0,278669000.0,214569000.0,215005000.0,91539000.0
20200611,-9800080.0,61895490.0,49691460.0,71153760.0,73557710.0,70134020.0,71131690.0,42631590.0,51434000.0,174592000.0,139954000.0,200480000.0,207496000.0,197454000.0,200313000.0,119836000.0,144599000.0
20200612,-17115240.0,36400350.0,32334530.0,61438890.0,48389480.0,44505290.0,47339840.0,24658120.0,38938810.0,105051000.0,93091000.0,177167000.0,139476000.0,128181000.0,136480000.0,71096000.0,112447000.0
20200615,-21522580.0,34206940.0,20976640.0,41563110.0,33270820.0,32812170.0,39503560.0,15976850.0,30808040.0,99315000.0,60769000.0,120558000.0,96493000.0,95145000.0,114634000.0,46368000.0,89492000.0
20200616,11086210.0,23220450.0,31240290.0,36849820.0,39916180.0,38758070.0,31807430.0,20438370.0,16302800.0,66861000.0,89784000.0,106001000.0,114818000.0,111511000.0,91535000.0,58750000.0,46986000.0
20200617,-5117010.0,28519900.0,24668500.0,34582180.0,33316570.0,36916160.0,30076430.0,14075750.0,26032490.0,81413000.0,70219000.0,98623000.0,94897000.0,105185000.0,85751000.0,40016000.0,74370000.0
20200618,2614030.0,23793870.0,21525280.0,29945600.0,34828220.0,34676920.0,30666640.0,14067990.0,15464240.0,67882000.0,61339000.0,85401000.0,99302000.0,98895000.0,87453000.0,40072000.0,44156000.0
20200619,587120.0,22201660.0,23616630.0,33498460.0,32670610.0,31860150.0,32342070.0,19152250.0,18083210.0,62974000.0,66945000.0,94995000.0,92639000.0,90336000.0,91707000.0,54279000.0,51293000.0
20200622,-454410.0,29038440.0,30834940.0,42251390.0,40000480.0,43026620.0,42966120.0,20648510.0,21163420.0,81817000.0,86771000.0,118987000.0,112621000.0,121135000.0,120991000.0,58088000.0,59645000.0
20200623,-6612400.0,24435420.0,19467770.0,31657500.0,30012750.0,31648250.0,34665460.0,13196550.0,16791740.0,69237000.0,55119000.0,89650000.0,84991000.0,89642000.0,98200000.0,37383000.0,47601000.0
20200624,19896230.0,50882390.0,65889120.0,76295920.0,81185430.0,86144850.0,76561230.0,45969470.0,35656860.0,138164000.0,178857000.0,207012000.0,220306000.0,233844000.0,207674000.0,124563000.0,96745000.0
20200629,-4642290.0,38212210.0,31539820.0,46615210.0,48645330.0,43170520.0,48372350.0,23148160.0,22588620.0,104421000.0,85927000.0,127174000.0,132691000.0,117681000.0,131840000.0,62917000.0,61735000.0
20200630,36803570.0,36397150.0,58053990.0,54021560.0,69168290.0,68048610.0,67929330.0,63752450.0,27068160.0,97529000.0,155458000.0,144689000.0,185283000.0,182335000.0,181952000.0,170654000.0,72513000.0
20200701,-12770700.0,46123950.0,31689870.0,48441170.0,50104540.0,41677610.0,49065140.0,23810550.0,29193720.0,124191000.0,85218000.0,130360000.0,134833000.0,112111000.0,132071000.0,64036000.0,78576000.0
20200702,20687500.0,44112150.0,56283290.0,61860480.0,70376840.0,60876280.0,65450120.0,53983040.0,28721700.0,116149000.0,147992000.0,162768000.0,185204000.0,160227000.0,172204000.0,141895000.0,75639000.0
20200703,-13238960.0,37484360.0,30961360.0,50929080.0,44213130.0,45179560.0,46907660.0,23237200.0,34748060.0,98935000.0,81569000.0,134349000.0,116537000.0,119122000.0,123728000.0,61244000.0,91816000.0
20200706,-4831840.0,56720660.0,57493990.0,78587880.0,72982720.0,84338390.0,88490660.0,54790920.0,55470490.0,144856000.0,146713000.0,200652000.0,186331000.0,215392000.0,225906000.0,139716000.0,141666000.0
20200707,-12838480.0,59845790.0,51338390.0,116499500.0,112168420.0,126375860.0,124067680.0,70297690.0,85444350.0,145709000.0,124856000.0,283670000.0,273099000.0,307615000.0,301884000.0,170768000.0,207923000.0
20200708,-9208500.0,49200700.0,41926290.0,88029200.0,86095120.0,105881310.0,105580600.0,45565600.0,55074810.0,122137000.0,103751000.0,217858000.0,212900000.0,261718000.0,261246000.0,112583000.0,136399000.0
20200709,17970220.0,48345170.0,55305380.0,104779840.0,115789850.0,129288030.0,131714040.0,94200770.0,73804540.0,115649000.0,131963000.0,250434000.0,276524000.0,308954000.0,314820000.0,224731000.0,176461000.0
20200710,-33941840.0,52431740.0,31977360.0,94609720.0,81122250.0,94754360.0,101652070.0,42806490.0,69850620.0,126130000.0,76895000.0,227529000.0,195144000.0,228022000.0,244508000.0,102940000.0,168073000.0
20200713,-8413720.0,41937540.0,33617460.0,79561100.0,79467460.0,99327640.0,92433360.0,49452720.0,64760720.0,101492000.0,81262000.0,192481000.0,192142000.0,240186000.0,223493000.0,119530000.0,156792000.0
20200714,-40535580.0,76026450.0,39605000.0,96384290.0,92270160.0,106103700.0,123393440.0,72120770.0,95366610.0,189219000.0,98503000.0,239086000.0,229000000.0,263490000.0,306237000.0,178762000.0,236817000.0
20200715,-13069820.0,52982330.0,35010640.0,62311530.0,67213390.0,72142190.0,74508590.0,36976690.0,47680110.0,134745000.0,88851000.0,158018000.0,170633000.0,182967000.0,189124000.0,94053000.0,121175000.0
20200716,-15463520.0,68396650.0,45780210.0,75024950.0,82177860.0,83149650.0,84742330.0,38914890.0,52785730.0,179056000.0,119481000.0,195965000.0,214845000.0,217270000.0,221382000.0,101458000.0,138042000.0
20200717,-4548480.0,38404270.0,30892990.0,49483500.0,52446310.0,46120270.0,52258750.0,29574480.0,27984480.0,103169000.0,82852000.0,132889000.0,140694000.0,123814000.0,140337000.0,79251000.0,75241000.0
20200720,-17650520.0,49280680.0,36849100.0,61677870.0,56458930.0,66122470.0,69099240.0,38196740.0,52870490.0,133045000.0,99051000.0,166182000.0,152063000.0,178145000.0,186379000.0,102590000.0,142468000.0
20200721,-4704820.0,35259480.0,34108330.0,48325420.0,44771750.0,51143740.0,54553590.0,23747530.0,25042500.0,92672000.0,89539000.0,126972000.0,117612000.0,134276000.0,143282000.0,62332000.0,65818000.0
20200722,-3779870.0,32575700.0,28394490.0,41662670.0,42064010.0,42273770.0,45398650.0,26763020.0,27418010.0,85356000.0,74302000.0,109102000.0,110140000.0,110692000.0,118891000.0,70017000.0,71835000.0
20200723,-30640870.0,45735150.0,23073340.0,48618100.0,40639040.0,44504300.0,54163700.0,19843630.0,40825100.0,123175000.0,62043000.0,130843000.0,109289000.0,119896000.0,145819000.0,53442000.0,110206000.0
20200724,-29555600.0,59813730.0,36268350.0,61717040.0,55706830.0,63831700.0,70825120.0,27652510.0,50214690.0,162634000.0,97538000.0,167052000.0,150414000.0,172342000.0,191855000.0,74836000.0,137057000.0
20200727,-11943270.0,28633950.0,18990080.0,30418630.0,28119230.0,30694250.0,37343130.0,13429060.0,18723450.0,79898000.0,52906000.0,84824000.0,78377000.0,85514000.0,104101000.0,37371000.0,52223000.0
20200728,-14111400.0,24819010.0,16618010.0,28082280.0,22171890.0,25042930.0,26490320.0,8117460.0,20781470.0,69063000.0,46195000.0,78106000.0,61668000.0,69655000.0,73691000.0,22546000.0,57816000.0
20200729,12761440.0,26723260.0,36052320.0,36845560.0,40277930.0,46277360.0,40124920.0,22482070.0,15873070.0,72909000.0,98255000.0,100483000.0,109871000.0,126140000.0,109412000.0,61336000.0,43330000.0
20200730,-35865720.0,45640220.0,19430320.0,49421860.0,39766030.0,36106860.0,45442580.0,14571150.0,41101150.0,125408000.0,53375000.0,135776000.0,109228000.0,99168000.0,124802000.0,39993000.0,112939000.0
20200731,1018470.0,26738150.0,26663380.0,34748970.0,35842220.0,28610070.0,30024400.0,22249780.0,19816980.0,73085000.0,72775000.0,94964000.0,97891000.0,78162000.0,82030000.0,60772000.0,54288000.0
20200803,11441380.0,32223460.0,41528290.0,46892290.0,49028840.0,48065400.0,47195460.0,33546600.0,22975160.0,85976000.0,110717000.0,125073000.0,130769000.0,128203000.0,125848000.0,89418000.0,61336000.0
20200804,-8900620.0,32961520.0,21691900.0,32364880.0,34733870.0,27532990.0,32696970.0,15751120.0,19487760.0,87958000.0,57848000.0,86360000.0,92651000.0,73442000.0,87219000.0,42000000.0,52042000.0
20200805,-10534160.0,29577850.0,19683410.0,29776340.0,29136620.0,26964470.0,32429650.0,13316230.0,18385210.0,79075000.0,52568000.0,79567000.0,77841000.0,72070000.0,86635000.0,35513000.0,49181000.0
20200806,20437150.0,52282750.0,67462860.0,76497690.0,81754740.0,88599030.0,77030230.0,52528530.0,43660180.0,135672000.0,174928000.0,198489000.0,212113000.0,229931000.0,199832000.0,135854000.0,113073000.0
20200807,-24124370.0,50481250.0,29178780.0,51887870.0,49065970.0,47015750.0,57370740.0,26115290.0,39884670.0,133188000.0,76794000.0,136760000.0,129265000.0,123774000.0,151141000.0,68659000.0,105181000.0
20200810,-3961930.0,26954240.0,24245290.0,33166230.0,31913260.0,30416980.0,33385390.0,17530570.0,18524090.0,70830000.0,63613000.0,87109000.0,83775000.0,79799000.0,87628000.0,45951000.0,48671000.0
20200811,-27132210.0,42146190.0,19599210.0,39975140.0,35389900.0,35560280.0,45711500.0,11692470.0,28673460.0,112403000.0,52076000.0,106453000.0,94202000.0,94625000.0,121734000.0,31202000.0,76671000.0
20200812,-17385570.0,36915350.0,21308720.0,36475780.0,34696830.0,35758930.0,38277450.0,15246640.0,30113690.0,102321000.0,59015000.0,101021000.0,96107000.0,98976000.0,105940000.0,42192000.0,83448000.0
20200813,2138340.0,19098660.0,18046740.0,20938370.0,24128630.0,22485130.0,22601860.0,14630190.0,12375120.0,52061000.0,49137000.0,57049000.0,65725000.0,61239000.0,61562000.0,39784000.0,33708000.0
20200814,31947730.0,54642880.0,85241570.0,91513530.0,92862560.0,100318130.0,79193140.0,85572480.0,74749740.0,141868000.0,220685000.0,237191000.0,240551000.0,259837000.0,205169000.0,221031000.0,193521000.0
20200817,4248560.0,49801700.0,47823280.0,64419740.0,70646710.0,63995720.0,65853100.0,47767340.0,41661400.0,128638000.0,123177000.0,166253000.0,182187000.0,165016000.0,169775000.0,122652000.0,107419000.0
20200818,-17789310.0,36629650.0,21958440.0,37873070.0,34754980.0,34529970.0,34098510.0,17142100.0,35362870.0,94744000.0,56757000.0,97949000.0,89856000.0,89299000.0,88154000.0,44357000.0,91582000.0
20200819,-11199980.0,34779370.0,22421620.0,35244970.0,36402740.0,33105190.0,33100100.0,16436110.0,27641180.0,91058000.0,58586000.0,92211000.0,95215000.0,86568000.0,86618000.0,42866000.0,72284000.0
20200820,-1290860.0,28460730.0,20696500.0,31820970.0,38294330.0,35693260.0,29731820.0,7088470.0,14340770.0,75684000.0,54950000.0,84523000.0,101741000.0,94853000.0,79028000.0,18815000.0,38156000.0
20200821,34359140.0,36696370.0,60856140.0,59400040.0,69599410.0,76035880.0,70190290.0,65888480.0,37374930.0,95124000.0,157450000.0,153879000.0,180127000.0,196885000.0,181725000.0,170228000.0,96813000.0
20200824,-31984910.0,50623750.0,27595270.0,55857930.0,46901500.0,49770500.0,62004240.0,30737200.0,50488370.0,132579000.0,72110000.0,146226000.0,122787000.0,130373000.0,162258000.0,80241000.0,132264000.0
20200825,-9325820.0,34496080.0,28057680.0,39837920.0,36950490.0,35244070.0,37051900.0,18102960.0,25620950.0,90056000.0,73111000.0,103893000.0,96346000.0,91800000.0,96565000.0,47089000.0,66817000.0
20200826,-24398780.0,46861160.0,24310450.0,42654810.0,40806740.0,33742630.0,45208480.0,19767680.0,32700610.0,124992000.0,64601000.0,113592000.0,108564000.0,89816000.0,120485000.0,52438000.0,87189000.0
20200827,-6396210.0,33582370.0,24100520.0,34424260.0,37509890.0,31541970.0,33377430.0,10045570.0,14606320.0,90792000.0,65048000.0,93010000.0,101372000.0,85209000.0,90150000.0,27093000.0,39534000.0
20200828,1340410.0,26056630.0,23251530.0,28837400.0,32982910.0,28655900.0,24723670.0,12117850.0,14709670.0,70205000.0,62470000.0,77614000.0,88769000.0,77021000.0,66566000.0,32553000.0,39589000.0
20200831,849490.0,33217690.0,33350060.0,42619500.0,43336600.0,39672520.0,40482000.0,18499360.0,16840390.0,86998000.0,87202000.0,111484000.0,113364000.0,103735000.0,105834000.0,48280000.0,44098000.0
20200901,6784480.0,30940860.0,38261490.0,43105620.0,42569450.0,42962520.0,41783550.0,31827200.0,26221690.0,80887000.0,99922000.0,112632000.0,111183000.0,112213000.0,109083000.0,82979000.0,68523000.0
20200902,-13327740.0,30159890.0,23032160.0,37038920.0,30838910.0,30521230.0,31963240.0,10936710.0,22822440.0,79221000.0,60420000.0,97208000.0,80917000.0,80101000.0,83904000.0,28686000.0,59974000.0
20200903,-21581150.0,33777480.0,17116590.0,30638320.0,25718060.0,22530230.0,26266150.0,8579130.0,26424360.0,89998000.0,45577000.0,81610000.0,68490000.0,60016000.0,69991000.0,22872000.0,70438000.0
20200904,-19240080.0,36860180.0,19329570.0,32238790.0,30529330.0,25846280.0,40573940.0,14769470.0,19281890.0,100279000.0,52490000.0,87665000.0,82952000.0,70271000.0,110387000.0,40162000.0,52547000.0
20200907,-19725170.0,35950930.0,20048640.0,32829830.0,29006950.0,23294340.0,33947770.0,9196560.0,18268300.0,98479000.0,54791000.0,89761000.0,79328000.0,63694000.0,92865000.0,25145000.0,50094000.0
20200908,-4810670.0,21429210.0,17883890.0,21294720.0,20029370.0,17020250.0,18883710.0,6897320.0,9844530.0,59281000.0,49404000.0,58882000.0,55352000.0,47031000.0,52217000.0,19053000.0,27274000.0
20200909,-23544300.0,44874970.0,22807730.0,37708400.0,36231340.0,31391980.0,36230220.0,10171460.0,28877520.0,127613000.0,64789000.0,107224000.0,103012000.0,89359000.0,103048000.0,28940000.0,82289000.0
20200910,-1675670.0,19547710.0,15939230.0,20100600.0,22033420.0,18626410.0,20094540.0,7638840.0,7846380.0,55986000.0,45563000.0,57535000.0,63056000.0,53313000.0,57581000.0,21843000.0,22477000.0
20200911,-5541250.0,14082590.0,10792830.0,15103630.0,12852150.0,12441240.0,13340820.0,4640410.0,9282080.0,40699000.0,31168000.0,43644000.0,37126000.0,35921000.0,38547000.0,13385000.0,26808000.0
20200914,-5944070.0,14158710.0,10301310.0,15425960.0,13339290.0,15980760.0,16625360.0,5420520.0,10719990.0,40443000.0,29391000.0,44038000.0,38065000.0,45605000.0,47444000.0,15469000.0,30655000.0
20200915,-5211980.0,12819810.0,11329420.0,16904990.0,13183400.0,11568850.0,11940980.0,4312510.0,9152360.0,36648000.0,32348000.0,48298000.0,37659000.0,33044000.0,34123000.0,12309000.0,26169000.0
20200916,-1541530.0,11697670.0,10456570.0,12685650.0,12385220.0,12042360.0,14517960.0,5975880.0,5041810.0,33340000.0,29783000.0,36153000.0,35279000.0,34309000.0,41369000.0,17011000.0,14382000.0
20200917,-1921760.0,13684660.0,11617030.0,17158160.0,17304030.0,13908740.0,14026980.0,6902660.0,8706180.0,39132000.0,33142000.0,49016000.0,49412000.0,39719000.0,40058000.0,19644000.0,24897000.0
20200918,-434410.0,14049990.0,15542750.0,18466760.0,16539600.0,16376240.0,17053490.0,6934780.0,6691940.0,39768000.0,43945000.0,52257000.0,46790000.0,46328000.0,48229000.0,19574000.0,18963000.0
20200921,3928700.0,15416310.0,18057370.0,19316680.0,20604320.0,23194560.0,20504070.0,13437670.0,12199460.0,42865000.0,50165000.0,53690000.0,57246000.0,64423000.0,56961000.0,37314000.0,33920000.0
20200922,-16881890.0,23113660.0,10161490.0,21168640.0,17238910.0,19924120.0,25286540.0,6183520.0,17702990.0,65448000.0,28740000.0,59893000.0,48705000.0,56309000.0,71615000.0,17473000.0,50062000.0
20200923,-2430410.0,12554230.0,9385470.0,11789290.0,12527640.0,9066660.0,11450520.0,2040580.0,2087130.0,35868000.0,26793000.0,33667000.0,35783000.0,25899000.0,32714000.0,5828000.0,5971000.0
20200924,-5530650.0,15738180.0,9300940.0,13401100.0,14307690.0,10101400.0,14638020.0,3736840.0,4730870.0,45565000.0,26925000.0,38801000.0,41418000.0,29235000.0,42376000.0,10817000.0,13699000.0
20200925,-5310530.0,10428900.0,6678150.0,11412980.0,9853210.0,9251240.0,11050700.0,3452680.0,6963750.0,30247000.0,19354000.0,33101000.0,28566000.0,26828000.0,32058000.0,10025000.0,20223000.0
20200928,-7108870.0,11414910.0,6807630.0,12618060.0,10116480.0,7803860.0,10354250.0,2449130.0,7007610.0,33170000.0,19748000.0,36659000.0,29371000.0,22656000.0,30052000.0,7115000.0,20429000.0
