trade_date,main_net_in
20230119,-337170.0
20230120,-124270.0
20230130,-362080.0
20230131,-292970.0
20230201,137920.0
20230202,-591770.0
20230203,-197650.0
20230206,-329980.0
20230207,-16770.0
20230208,-62990.0
20230209,-201250.0
20230210,-788090.0
20230213,-136860.0
20230214,359190.0
20230215,471150.0
20230216,658720.0
20230217,215560.0
20230220,-645120.0
20230221,308140.0
20230222,44330.0
20230223,-234280.0
20230224,-31680.0
20230227,190220.0
20230228,281140.0
20230301,-431120.0
20230302,324320.0
20230303,120580.0
20230306,439680.0
20230307,269160.0
20230308,29500.0
20230309,-173750.0
20230310,187260.0
20230313,674940.0
20230314,930180.0
20230315,133060.0
20230316,156620.0
20230317,186130.0
20230320,-507720.0
20230321,120310.0
20230322,-196400.0
20230323,-265900.0
20230324,81960.0
20230327,106390.0
20230328,163240.0
20230329,68980.0
20230330,-1846810.0
20230331,153860.0
20230403,-93580.0
20230404,348990.0
20230406,230090.0
20230407,-12570.0
20230410,105550.0
20230411,112750.0
20230412,-23210.0
20230413,120730.0
20230414,-191510.0
20230417,-1513970.0
20230418,204940.0
20230419,30020.0
20230420,168680.0
20230421,-29410.0
20230424,70460.0
20230425,-2083420.0
20230426,-60530.0
20230427,334910.0
20230428,584220.0
20230504,251690.0
20230505,430810.0
20230508,-64450.0
20230509,172270.0
20230510,-187100.0
20230511,-163260.0
20230512,117650.0
20230515,-27660.0
20230516,44400.0
20230517,-109710.0
20230518,31190.0
20230519,-56340.0
20230522,-78320.0
20230523,-36880.0
20230524,49080.0
20230525,52910.0
20230526,-30490.0
20230529,-139960.0
20230530,43900.0
20230531,-96590.0
20230601,-142200.0
20230602,-322800.0
20230605,-5275420.0
20230606,-1792660.0
20230607,-62260.0
20230608,385940.0
20230609,-155450.0
20230612,206230.0
20230613,425300.0
20230614,-317060.0
20230615,296050.0
20230616,-323670.0
20230619,-22540.0
20230620,202840.0
20230621,-134760.0
20230626,-68070.0
20230627,-211200.0
20230628,-313570.0
20230629,-221770.0
20230630,460600.0
20230703,-506600.0
20230704,-1478520.0
20230705,-1492420.0
20230706,-422080.0
20230707,-7460.0
20230710,388310.0
20230711,-745790.0
20230712,213400.0
20230713,-87400.0
20230714,300430.0
20230717,-243410.0
20230718,-1493740.0
20230719,1634920.0
20230720,139160.0
20230721,-553250.0
20230724,870870.0
20230725,-72590.0
20230726,262250.0
20230727,270230.0
20230728,275300.0
20230731,18470.0
20230801,-1860.0
20230802,97620.0
20230803,135620.0
20230804,-72780.0
20230807,-24350.0
20230808,12820.0
20230809,115150.0
20230810,29840.0
20230811,-30160.0
20230814,83520.0
20230815,-3330.0
20230816,35340.0
20230817,-101050.0
20230818,-29330.0
20230821,-51880.0
20230822,-24440.0
20230823,16310.0
20230824,-22040.0
20230825,22590.0
20230828,70550.0
20230829,-73790.0
20230830,-1158700.0
20230831,88410.0
20230901,224770.0
20230904,247600.0
20230905,-97290.0
20230906,-659830.0
20230907,-45630.0
20230908,-18700.0
20230911,455000.0
20230912,3270.0
20230913,48930.0
20230914,129680.0
20230915,171880.0
20230918,72940.0
20230919,-248550.0
20230920,191440.0
20230921,138250.0
20230922,-108970.0
20230925,-52730.0
20230926,-398990.0
20230927,118250.0
20230928,72090.0
20231009,104510.0
20231010,38550.0
20231011,66410.0
20231012,-80390.0
20231013,-30580.0
20231016,166630.0
20231017,-65180.0
20231018,3470.0
20231019,-1170.0
20231020,-20450.0
20231023,-219880.0
20231024,-57700.0
20231025,-145130.0
20231026,27580.0
20231027,-81080.0
20231030,-170540.0
20231031,87420.0
20231101,-253490.0
20231102,-133420.0
20231103,-879500.0
20231106,-1214610.0
20231107,-648260.0
20231108,103010.0
20231109,94920.0
20231110,-97650.0
20231113,31230.0
20231114,-202810.0
20231115,-297520.0
20231116,-6610.0
20231117,-975950.0
20231120,834490.0
20231121,-216860.0
20231122,204050.0
20231123,-474400.0
20231124,-39050.0
20231127,-26000.0
20231128,-244300.0
20231129,-28380.0
20231130,32620.0
20231201,-34850.0
20231204,2930.0
20231205,206410.0
20231206,-18740.0
20231207,-99190.0
20231208,-412060.0
20231211,292640.0
20231212,62780.0
20231213,-23940.0
20231214,-140800.0
20231215,-13310.0
20231218,-12060.0
20231219,-12480.0
20231220,-50220.0
20231221,6490.0
20231222,-86470.0
20231225,69240.0
20231226,-27260.0
20231227,-74070.0
20231228,-63250.0
20231229,-190000.0
20240102,-415450.0
20240103,16360.0
20240104,-149460.0
20240105,277050.0
20240108,-10630.0
20240109,-103860.0
20240110,-182410.0
20240111,-55850.0
20240112,-102490.0
20240115,248220.0
20240116,56070.0
20240117,229120.0
20240118,38530.0
20240119,454040.0
20240122,202260.0
20240123,252100.0
20240124,299530.0
20240125,201410.0
20240126,33260.0
20240129,83970.0
20240130,-157910.0
20240131,463020.0
20240201,244090.0
20240202,75870.0
20240205,-207290.0
20240206,-90920.0
20240207,47710.0
20240208,79720.0
20240219,-168180.0
20240220,-29890.0
20240221,-21680.0
20240222,-640.0
20240223,-176140.0
20240226,-78980.0
20240227,3480.0
20240228,235800.0
20240229,-13490.0
20240301,-136560.0
20240304,-12710.0
20240305,62080.0
20240306,-550.0
20240307,4480.0
20240308,-9570.0
20240311,-111830.0
20240312,-204020.0
20240313,460.0
20240314,64300.0
20240315,-11910.0
20240318,-68880.0
20240319,-45960.0
20240320,179240.0
20240321,202080.0
20240322,25640.0
20240325,93260.0
20240326,198350.0
20240327,-40820.0
20240328,11040.0
20240329,-63270.0
20240401,-3480.0
20240402,-132220.0
20240403,-46820.0
20240408,23610.0
20240409,-158520.0
20240410,56740.0
20240411,1160.0
20240412,21190.0
20240415,258830.0
20240416,98750.0
20240417,-73470.0
20240418,78330.0
20240419,48410.0
20240422,47860.0
20240423,6940.0
20240424,3640.0
20240425,33030.0
20240426,-28530.0
20240429,-58370.0
20240430,107790.0
20240506,-86400.0
20240507,-15460.0
20240508,43750.0
20240509,-251290.0
20240510,14250.0
20240513,117610.0
20240514,-31510.0
20240515,31120.0
20240516,149470.0
20240517,-14940.0
20240520,-138790.0
20240521,35790.0
20240522,-28820.0
20240523,39810.0
20240524,167870.0
20240527,57680.0
20240528,84970.0
20240529,-94570.0
20240530,-28010.0
20240531,-2890.0
20240603,-2890.0
20240604,-54660.0
20240605,-4250.0
20240606,65720.0
20240607,0.0
20240611,0.0
20240612,-2960.0
20240613,40890.0
20240614,-21850.0
20240617,750.0
20240618,10660.0
20240619,-326760.0
20240620,-251530.0
20240621,281650.0
20240624,-55760.0
20240625,-59480.0
20240626,114550.0
20240627,-1861420.0
20240628,-2172160.0
20240701,507070.0
20240702,-386340.0
20240703,209200.0
20240704,-74040.0
20240705,202430.0
20240708,233970.0
20240709,42950.0
20240710,25490.0
20240711,-322050.0
20240712,119770.0
20240715,-77560.0
20240716,-64930.0
20240717,120770.0
20240718,-16110.0
20240719,-60850.0
20240722,18150.0
20240723,80960.0
20240724,-246520.0
20240725,-31760.0
20240726,-25410.0
20240729,-26410.0
20240730,990.0
20240731,-66860.0
20240801,100330.0
20240802,-66790.0
20240805,149940.0
20240806,-30880.0
20240807,15060.0
20240808,64750.0
20240809,42020.0
20240812,0.0
20240813,0.0
20240814,0.0
20240815,1210.0
20240816,73880.0
20240819,-63340.0
20240820,-46620.0
20240821,1410.0
20240822,112840.0
20240823,-58860.0
20240826,23100.0
20240827,19550.0
20240828,3630.0
20240829,53530.0
20240830,-156780.0
20240902,7060.0
20240903,-91970.0
20240904,-31870.0
20240905,-22040.0
20240906,-133320.0
20240909,-34980.0
20240910,0.0
20240911,-50480.0
20240912,0.0
20240913,-58140.0
20240918,-14780.0
20240919,49610.0
20240920,29030.0
20240923,40840.0
20240924,0.0
20240925,33630.0
20240926,-111640.0
20240927,71850.0
20240930,-472520.0
20241008,46610.0
20241009,-125090.0
20241010,83830.0
20241011,-303150.0
20241014,-212720.0
20241015,62970.0
20241016,32100.0
20241017,-1350.0
20241018,126590.0
20241021,-56390.0
20241022,85240.0
20241023,6290.0
20241024,-96570.0
20241025,-192960.0
20241028,75780.0
20241029,-87200.0
20241030,-66040.0
20241031,-102790.0
20241101,-372150.0
20241104,-584180.0
20241105,-678870.0
20241106,-452700.0
20241107,193870.0
20241108,-181540.0
20241111,-717040.0
20241112,35370.0
20241113,-356530.0
20241114,-17740.0
20241115,-2120.0
20241118,-284080.0
20241119,-19880.0
20241120,-47940.0
20241121,-58390.0
20241122,90330.0
20241125,-107650.0
20241126,-19720.0
20241127,-216000.0
20241128,-60840.0
20241129,17920.0
20241202,-184910.0
20241203,12040.0
20241204,-8360.0
20241205,-21270.0
20241206,-220050.0
20241209,-309400.0
20241210,-1218910.0
20241211,365010.0
20241212,-137340.0
20241213,10320.0
20241216,134760.0
20241217,539750.0
20241218,-58800.0
20241219,-221370.0
20241220,-190060.0
20241223,282090.0
20241224,-142380.0
20241225,449570.0
20241226,62640.0
20241227,-407070.0
20241230,64860.0
20241231,281540.0
20250102,34130.0
20250103,267600.0
20250106,-11430.0
20250107,-229500.0
20250108,72650.0
20250109,-12970.0
20250110,12030.0
20250113,152090.0
20250114,-78940.0
20250115,-228030.0
20250116,-6550.0
20250117,-51480.0
20250120,-80850.0
20250121,-399320.0
20250122,97860.0
20250123,-242460.0
20250124,-89220.0
20250127,245220.0
20250205,-40550.0
20250206,-326140.0
20250207,-647040.0
20250210,68780.0
20250211,-6250.0
20250212,-597050.0
20250213,58490.0
20250214,-350180.0
20250217,92570.0
20250218,93080.0
20250219,-341460.0
20250220,-549630.0
20250221,162120.0
20250224,-174430.0
20250225,-23870.0
20250226,381240.0
20250227,348640.0
20250228,202090.0
20250303,51610.0
20250304,-103790.0
20250305,99540.0
20250306,49490.0
20250307,-8970.0
20250310,-107140.0
20250311,470960.0
20250312,-248820.0
20250313,208800.0
20250314,-338910.0
20250317,629390.0
20250318,-586630.0
20250319,354220.0
20250320,-404040.0
20250321,23780.0
20250324,-2160.0
20250325,56600.0
20250326,-89800.0
20250327,-200360.0
20250328,44910.0
20250331,-163350.0
20250401,-42700.0
20250402,14740.0
20250403,-29570.0
20250407,-310310.0
20250408,-46460.0
20250409,67600.0
20250410,232420.0
20250411,-94100.0
20250414,-26130.0
20250415,10560.0
20250416,-69550.0
20250417,-16590.0
20250418,-46310.0
20250421,71300.0
20250422,-90050.0
20250423,-320.0
20250424,-64490.0
20250425,278080.0
20250428,-282940.0
20250429,-60230.0
20250430,116160.0
20250506,84770.0
20250507,-73890.0
20250508,-915590.0
20250509,260040.0
20250512,60570.0
20250513,-61560.0
20250514,-31870.0
20250515,-15300.0
20250516,59860.0
20250519,-23310.0
20250520,8370.0
20250521,165720.0
20250522,176560.0
20250523,-143650.0
20250526,1420.0
20250527,253170.0
20250528,-210400.0
20250529,-184990.0
20250530,287710.0
20250603,-130290.0
20250604,148790.0
20250605,-88170.0
20250606,-28860.0
20250609,-100290.0
20250610,-20730.0
20250611,-317200.0
20250612,-251650.0
20250613,-122460.0
20250616,1266300.0
20250617,715430.0
20250618,-189750.0
20250619,334440.0
20250620,17530.0
20250623,84640.0
20250624,-105270.0
20250625,-325820.0
20250626,1400730.0
20250627,-110330.0
20250630,81260.0
20250701,-193550.0
20250702,106650.0
20250703,-491710.0
20250704,465900.0
20250707,-333740.0
20250708,-80410.0
20250709,376740.0
20250710,305530.0
20250711,368070.0
20250714,-46280.0
20250715,35940.0
20250716,91380.0
20250717,-123980.0
20250718,-57380.0
20250721,-54270.0
20250722,6490.0
20250723,-10330.0
20250724,-861820.0
20250725,-415560.0
20250728,-695570.0
20250729,-371930.0
20250730,-16460.0
20250731,171170.0
20250801,241780.0
20250804,-283540.0
20250805,-583710.0
20250806,-490550.0
20250807,869680.0
20250808,29720.0
20250811,5960.0
20250812,830100.0
20250813,-96310.0
20250814,889740.0
20250815,-13020.0
20250818,-249540.0
20250819,-78570.0
20250820,-119540.0
20250821,727280.0
20250822,-178490.0
20250825,588730.0
20250826,155770.0
20250827,-728470.0
20250828,-1070850.0
20250829,-358940.0
20250901,-747700.0
20250902,561320.0
20250903,-697800.0
20250904,-94570.0
20250905,-1316810.0
20250908,-558510.0
20250909,220560.0
20250910,703480.0
20250911,88030.0
20250912,436940.0
20250915,1203360.0
20250916,-146740.0
20250917,52670.0
20250918,262750.0
20250919,-73310.0
20250922,-221210.0
20250923,387570.0
20250924,-1559850.0
20250925,30360.0
20250926,413330.0
20250929,-413440.0
20250930,-2347270.0
20251009,-180490.0
20251010,-256190.0
20251013,-633000.0
20251014,-736920.0
20251015,162660.0
20251016,6510.0
20251017,-83830.0
20251020,329220.0
20251021,-170380.0
20251022,564300.0
20251023,60390.0
20251024,-87110.0
20251027,-69000.0
20251028,334040.0
20251029,-333460.0
20251030,-320750.0
20251031,-204360.0
20251103,431320.0
20251104,228510.0
20251105,152040.0
20251106,-130040.0
20251107,-541110.0
20251110,-424830.0
20251111,53830.0
20251112,97960.0
20251113,56400.0
20251114,-476560.0
20251117,807980.0
20251118,-44600.0
20251119,617480.0
20251120,-9540.0
20251121,-6310.0
20251124,-565890.0
20251125,11280.0
20251126,-34860.0
20251127,143120.0
20251128,-233420.0
20251201,-293580.0
20251202,-171510.0
20251203,-35740.0
20251204,-303400.0
20251205,-78510.0
20251208,-12300.0
20251209,-85690.0
20251210,118810.0
20251211,-218000.0
20251212,-128520.0
20251215,-255070.0
20251216,18330.0
20251217,-114280.0
20251218,-273900.0
20251219,-23420.0
20251222,-324630.0
20251223,-323660.0
20251224,37940.0
20251225,342090.0
20251226,-665500.0
20251229,-379070.0
20251230,-265930.0
20251231,16340.0
20260105,-877480.0
20260106,493720.0
20260107,453660.0
20260108,458300.0
20260109,-7450.0
20260112,-653090.0
20260113,-372190.0
20260114,-817740.0
20260115,-194580.0
20260116,-256430.0
20260119,-147420.0
20260120,62010.0
20260121,-392180.0
20260122,1410.0
20260123,-392570.0
20260126,-958820.0
20260127,-727260.0
20260128,50790.0
20260129,238560.0
20260130,990480.0
20260202,-583210.0
20260203,-774630.0
20260204,-248540.0
20260205,-532090.0
20260206,-299170.0
20260209,30570.0
20260210,12420.0
20260211,-62400.0
20260212,-237320.0
20260213,-77800.0
20260224,416660.0
20260225,424590.0
20260226,536780.0
20260227,1336550.0
20260302,2411420.0
20260303,1050450.0
20260304,1309250.0
20260305,818400.0
20260306,564260.0
20260309,90370.0
20260310,292810.0
20260311,930630.0
20260312,338030.0
20260313,367600.0
20260316,-1245760.0
20260317,1019930.0
20260318,-335250.0
20260319,259130.0
20260320,606140.0
20260323,-984480.0
20260324,-997230.0
20260325,-508760.0
20260326,36800.0
20260327,-179830.0
20260330,-62610.0
20260331,-164860.0
20260401,-200560.0
20260402,-298210.0
20260403,-299140.0
20260407,22100.0
20260408,-1007730.0
20260409,-143010.0
20260410,-437700.0
20260413,-340200.0
20260414,-1144080.0
20260415,107490.0
20260416,47800.0
20260417,-397090.0
20260420,-267610.0
20260421,-616630.0
20260422,-393330.0
20260423,-80510.0
20260424,-166880.0
20260427,267380.0
20260428,1367720.0
20260429,33410.0
20260430,-292160.0
20260506,-376010.0
20260507,-534710.0
20260508,108470.0
20260511,387930.0
20260512,-212730.0
20260513,-652450.0
20260514,54120.0
20260515,203010.0
20260518,-592970.0
20260519,-405230.0
20260520,-291960.0
20260521,1085550.0
20260522,-3085510.0
20260525,-2053310.0
20260526,-188600.0
20260527,-740330.0
20260528,1239660.0
20260529,-1350950.0
20260601,-1287190.0
20260602,-1381300.0
20260603,324170.0
20260604,-54280.0
20260605,226330.0
20260608,3090370.0
20260609,1080530.0
20260610,2249870.0
20260611,-562150.0
20260612,-1495950.0
20260615,-7946720.0
20260616,-114270.0
20260617,956790.0
20260618,2493090.0
20260622,3025260.0
20260623,-589460.0
20260624,-625450.0
20260625,-588040.0
20260626,3649190.0
20260629,1437330.0
20260630,1143160.0
20260701,-2908440.0
20260702,-3704280.0
20260703,3678950.0
20260706,-1897060.0
20260707,-2214670.0
20260708,-4370070.0
20260709,-1789150.0
20260710,-2508670.0
20260713,-1473670.0
20260714,-367530.0
20260715,-116450.0
20260716,-1172020.0
20260717,-778490.0
20260720,-34600.0
20260721,212990.0
20260722,-506090.0
20260723,-95920.0
20260724,-181020.0
20260727,376110.0
20260728,333570.0
20260729,-258700.0
20260730,442480.0
20260731,485180.0
20260803,813260.0
20260804,244820.0
20260805,-260000.0
20260806,-625300.0
20260807,52140.0
20260810,111720.0
20260811,1134230.0
20260812,-335760.0
20260813,-569560.0
20260814,-263800.0
20260817,268630.0
20260818,967090.0
20260819,163810.0
20260820,648170.0
