trade_date,main_net_in
20210104,5831310.0
20210105,2354780.0
20210106,847590.0
20210107,7332330.0
20210108,-4218650.0
20210111,-9043580.0
20210112,12479180.0
20210113,-12905000.0
20210114,-10948210.0
20210115,-6408060.0
20210118,-2362150.0
20210119,-4083390.0
20210120,3923790.0
20210121,-2982820.0
20210122,-4156300.0
20210125,2276510.0
20210126,-20155590.0
20210127,-4675240.0
20210128,2085700.0
20210129,-7339660.0
20210201,834400.0
20210202,-402810.0
20210203,-360550.0
20210204,-4356130.0
20210205,-3992210.0
20210208,-2098510.0
20210209,2597950.0
20210210,-530380.0
20210218,-241710.0
20210219,-510330.0
20210222,424990.0
20210223,860910.0
20210224,-1739580.0
20210225,5113540.0
20210226,-1765840.0
20210301,-1691020.0
20210302,-2348240.0
20210303,995030.0
20210304,293790.0
20210305,-843790.0
20210308,-5970130.0
20210309,-198740.0
20210310,-1986750.0
20210311,-2326350.0
20210312,-2615160.0
20210315,-1124320.0
20210316,-730070.0
20210317,3580830.0
20210318,3202540.0
20210319,2021090.0
20210322,1261400.0
20210323,-1119250.0
20210324,-3716350.0
20210325,-164410.0
20210326,935370.0
20210329,2364170.0
20210330,2167440.0
20210331,-5641240.0
20210401,-6413280.0
20210402,-2431400.0
20210406,957870.0
20210407,-2018670.0
20210408,-546530.0
20210409,74830.0
20210412,-1701820.0
20210413,-1350260.0
20210414,-953860.0
20210415,686200.0
20210416,116680.0
20210419,-849710.0
20210420,-1074080.0
20210421,-4386840.0
20210422,-6681030.0
20210423,-38330.0
20210426,4603480.0
20210427,3295690.0
20210428,-802730.0
20210429,-703490.0
20210430,1325190.0
20210506,-2070270.0
20210507,-2901500.0
20210510,-3016100.0
20210511,-22360.0
20210512,-1317940.0
20210513,-1461190.0
20210514,-1123940.0
20210517,-1561300.0
20210518,-2883840.0
20210519,-1959470.0
20210520,-2675970.0
20210521,-2612710.0
20210524,-2121670.0
20210525,-1044660.0
20210526,1100600.0
20210527,-1025790.0
20210528,-515810.0
20210531,2440310.0
20210601,3897990.0
20210602,-1373160.0
20210603,-2585580.0
20210604,918940.0
20210607,147020.0
20210608,-1007690.0
20210609,-2445660.0
20210610,2133870.0
20210611,-3229080.0
20210615,309170.0
20210616,-746140.0
20210617,-170560.0
20210618,-144440.0
20210621,-408120.0
20210622,-4321350.0
20210623,-4156440.0
20210624,217530.0
20210625,-432290.0
20210628,420690.0
20210629,-2674700.0
20210630,971050.0
20210701,1049020.0
20210702,2117540.0
20210705,4201040.0
20210706,3413260.0
20210707,2164870.0
20210708,3626990.0
20210709,-402320.0
20210712,-1156260.0
20210713,-944180.0
20210714,-379720.0
20210715,1179420.0
20210716,1096260.0
20210719,1700210.0
20210720,1657950.0
20210721,819230.0
20210722,-667340.0
20210723,3447350.0
20210726,9400730.0
20210727,-4346320.0
20210728,-4187690.0
20210729,-510240.0
20210730,-414210.0
20210802,-7398980.0
20210803,4441870.0
20210804,-443390.0
20210805,12215940.0
20210806,3762170.0
20210809,16269220.0
20210810,4668040.0
20210811,-15107420.0
20210812,-5891160.0
20210813,1926610.0
20210816,2952030.0
20210817,-1374610.0
20210818,6110680.0
20210819,2512920.0
20210820,-19609410.0
20210823,17018150.0
20210824,6981260.0
20210825,-5985380.0
20210826,8394850.0
20210827,-10116870.0
20210830,-24534090.0
20210831,-2102490.0
20210901,-2699950.0
20210902,8336750.0
20210903,-6788570.0
20210906,3847630.0
20210907,2892280.0
20210908,-1752520.0
20210909,7619410.0
20210910,177710.0
20210913,-751030.0
20210914,-1161230.0
20210915,-95860.0
20210916,-3628830.0
20210917,-4398510.0
20210922,-5348690.0
20210923,3668650.0
20210924,-6030390.0
20210927,-16434180.0
20210928,-879250.0
20210929,-3487210.0
20210930,-905860.0
20211008,1502320.0
20211011,2966320.0
20211012,3158470.0
20211013,-1752060.0
20211014,-2493460.0
20211015,852290.0
20211018,-802750.0
20211019,658450.0
20211020,11522900.0
20211021,1249060.0
20211022,1179190.0
20211025,1432330.0
20211026,-1783410.0
20211027,2098590.0
20211028,-1425080.0
20211029,2292590.0
20211101,-3086150.0
20211102,3785780.0
20211103,-8265510.0
20211104,-3463500.0
20211105,-2924390.0
20211108,-4819220.0
20211109,-1972400.0
20211110,-2036460.0
20211111,5427810.0
20211112,-45150.0
20211115,241810.0
20211116,-2514280.0
20211117,-37700.0
20211118,4515230.0
20211119,3844740.0
20211122,4956980.0
20211123,-70800.0
20211124,-5762510.0
20211125,407760.0
20211126,2716960.0
20211129,611690.0
20211130,-2794130.0
20211201,-3949820.0
20211202,-2290940.0
20211203,5659190.0
20211206,9553410.0
20211207,-7433960.0
20211208,-3458320.0
20211209,-7231180.0
20211210,-3759810.0
20211213,-1597860.0
20211214,-7223260.0
20211215,1492900.0
20211216,2542450.0
20211217,-3575330.0
20211220,-3520950.0
20211221,1302590.0
20211222,-2732340.0
20211223,211140.0
20211224,-9049530.0
20211227,-2289430.0
20211228,39880.0
20211229,-370180.0
20211230,-2954070.0
20211231,-9210810.0
20220104,2661320.0
20220105,-2335460.0
20220106,-618500.0
20220107,1363290.0
20220110,-2463970.0
20220111,-7270830.0
20220112,-4599000.0
20220113,-165850.0
20220114,5364120.0
20220117,3949540.0
20220118,1363770.0
20220119,-15813250.0
20220120,-22934820.0
20220121,-14212780.0
20220124,-6060020.0
20220125,1497590.0
20220126,5744820.0
20220127,331410.0
20220128,4753760.0
20220207,2255020.0
20220208,6045420.0
20220209,7952700.0
20220210,1105710.0
20220211,-348350.0
20220214,-3897490.0
20220215,-1582610.0
20220216,-2739240.0
20220217,1367030.0
20220218,-2733890.0
20220221,408880.0
20220222,5060240.0
20220223,69020.0
20220224,-326960.0
20220225,-1111500.0
20220228,-629100.0
20220301,4004920.0
20220302,-180120.0
20220303,-5641480.0
20220304,-5768380.0
20220307,-1203820.0
20220308,-2748200.0
20220309,-1358480.0
20220310,-5879720.0
20220311,-320310.0
20220314,1684440.0
20220315,-887550.0
20220316,-298390.0
20220317,2054190.0
20220318,3254140.0
20220321,-2006170.0
20220322,1168180.0
20220323,-4974160.0
20220324,2901990.0
20220325,3020730.0
20220328,92840.0
20220329,-1172930.0
20220330,-493930.0
20220331,-1367310.0
20220401,-5325900.0
20220406,-242480.0
20220407,-232030.0
20220408,-883070.0
20220411,-2576840.0
20220412,-1160390.0
20220413,60540.0
20220414,626710.0
20220415,2236020.0
20220418,1424520.0
20220419,1602650.0
20220420,-593330.0
20220421,-712730.0
20220422,-3069230.0
20220425,-881010.0
20220426,-1253790.0
20220427,-642630.0
20220428,244590.0
20220429,-1748470.0
20220505,3179420.0
20220506,-1308890.0
20220509,-48190.0
20220510,-2607620.0
20220511,-3369270.0
20220512,1209370.0
20220513,2657250.0
20220516,-141560.0
20220517,-1200850.0
20220518,606560.0
20220519,4265890.0
20220520,-1558230.0
20220523,-28146440.0
20220524,-2836900.0
20220525,-1083310.0
20220526,5845160.0
20220527,2572760.0
20220530,-1473530.0
20220531,435150.0
20220601,1391550.0
20220602,4741630.0
20220606,1921120.0
20220607,-3139850.0
20220608,-1120030.0
20220609,-1740060.0
20220610,1082950.0
20220613,-2401390.0
20220614,-6249350.0
20220615,-3879310.0
20220616,611370.0
20220617,-1700940.0
20220620,6983810.0
20220621,2062940.0
20220622,-295910.0
20220623,4741270.0
20220624,-963310.0
20220627,683140.0
20220628,5666490.0
20220629,-1370200.0
20220630,-3826640.0
20220701,-2887970.0
20220704,-4704140.0
20220705,-1611530.0
20220706,-5489150.0
20220707,530960.0
20220708,1756100.0
20220711,-3858610.0
20220712,-4173270.0
20220713,504130.0
20220714,1194540.0
20220715,1125220.0
20220718,3250080.0
20220719,-1421310.0
20220720,2415190.0
20220721,-238680.0
20220722,-1504280.0
20220725,206770.0
20220726,-1322410.0
20220727,970640.0
20220728,1611310.0
20220729,2150130.0
20220801,-579430.0
20220802,-1580920.0
20220803,-171090.0
20220804,2004450.0
20220805,-836350.0
20220808,730210.0
20220809,2941150.0
20220810,5661630.0
20220811,18799130.0
20220812,20867240.0
20220815,8043320.0
20220816,-3613530.0
20220817,770930.0
20220818,266120.0
20220819,-1543490.0
20220822,-3329070.0
20220823,-1600780.0
20220824,-11719710.0
20220825,2590730.0
20220826,2305930.0
20220829,-196400.0
20220830,-1993800.0
20220831,270310.0
20220901,1001490.0
20220902,3045930.0
20220905,1612010.0
20220906,1755760.0
20220907,2688360.0
20220908,712740.0
20220909,-2169570.0
20220913,-2252930.0
20220914,-1580260.0
20220915,-4896400.0
20220916,-1963360.0
20220919,-3145590.0
20220920,-714730.0
20220921,-709280.0
20220922,-3671760.0
20220923,-2356350.0
20220926,-1749520.0
20220927,848930.0
20220928,43230.0
20220929,-2475060.0
20220930,2540200.0
20221010,-636160.0
20221011,737380.0
20221012,271550.0
20221013,1168220.0
20221014,2071260.0
20221017,1466340.0
20221018,239350.0
20221019,1130480.0
20221020,-1010260.0
20221021,1884080.0
20221024,94100.0
20221025,1081650.0
20221026,-82350.0
20221027,1181630.0
20221028,-2565600.0
20221031,-662410.0
20221101,1845940.0
20221102,1661820.0
20221103,138030.0
20221104,934640.0
20221107,-1637570.0
20221108,-4922380.0
20221109,2543310.0
20221110,-240500.0
20221111,1718400.0
20221114,913280.0
20221115,873120.0
20221116,189430.0
20221117,-2087430.0
20221118,-396290.0
20221121,-1732600.0
20221122,-1367460.0
20221123,576240.0
20221124,-1151460.0
20221125,4528620.0
20221128,-347920.0
20221129,-2970210.0
20221130,-3410370.0
20221201,-7382400.0
20221202,-1632130.0
20221205,-932880.0
20221206,1381700.0
20221207,-1092220.0
20221208,-2253260.0
20221209,-1490810.0
20221212,1679550.0
20221213,420670.0
20221214,558680.0
20221215,2362320.0
20221216,2035140.0
20221219,724530.0
20221220,-222210.0
20221221,-1154800.0
20221222,-871100.0
20221223,1300180.0
20230110,-12254750.0
20230111,-9424260.0
20230112,-604540.0
20230113,-5140630.0
20230116,-1773740.0
20230117,1124740.0
20230118,1636750.0
20230119,-1104550.0
20230120,-389970.0
20230130,-6906240.0
20230131,-8645050.0
20230201,-2058780.0
20230202,-1988490.0
20230203,-1239500.0
20230206,-2098080.0
20230207,-1499450.0
20230208,-173670.0
20230209,1997960.0
20230210,994890.0
20230213,-195640.0
20230214,2196610.0
20230215,-1189640.0
20230216,-1841290.0
20230217,-1582080.0
20230220,-222830.0
20230221,-310790.0
20230222,587050.0
20230223,-391110.0
20230224,-563520.0
20230227,-131130.0
20230228,10730.0
20230301,-1292760.0
20230302,803390.0
20230303,-2305550.0
20230306,-3969710.0
20230307,-1274630.0
20230308,-4215010.0
20230309,-1601870.0
20230310,347230.0
20230313,-1046570.0
20230314,511360.0
20230315,1909580.0
20230316,-2853560.0
20230317,586580.0
20230320,800680.0
20230321,-1123370.0
20230322,-2002380.0
20230323,798760.0
20230324,1978260.0
20230327,-2175350.0
20230328,35220.0
20230329,1684560.0
20230330,1060700.0
20230331,-40230.0
20230403,1428040.0
20230404,453810.0
20230406,-964890.0
20230407,3977980.0
20230410,2201930.0
20230411,-14890.0
20230412,181090.0
20230413,-722530.0
20230414,619310.0
20230417,441460.0
20230418,322490.0
20230419,-90290.0
20230420,-1819620.0
20230421,-1741420.0
20230424,174300.0
20230425,374770.0
20230426,-1526510.0
20230427,230000.0
20230428,-793650.0
20230504,-3078950.0
20230505,509740.0
20230508,-135560.0
20230509,2645050.0
20230510,527600.0
20230511,655210.0
20230512,-369290.0
20230515,53370.0
20230516,-1139180.0
20230517,-11640.0
20230518,-1037400.0
20230519,-461900.0
20230522,-1542120.0
20230523,126890.0
20230524,-2075090.0
20230525,-2062750.0
20230526,-443080.0
20230529,-432630.0
20230530,-1014540.0
20230531,-1016270.0
20230601,-622240.0
20230602,-131670.0
20230605,22770.0
20230606,-2002300.0
20230607,223160.0
20230608,-73000.0
20230609,3282630.0
20230612,2644080.0
20230613,629270.0
20230614,451870.0
20230615,-785750.0
20230616,-487710.0
20230619,-557720.0
20230620,-625330.0
20230621,-618540.0
20230626,-314070.0
20230627,-83920.0
20230628,-1287780.0
20230629,143120.0
20230630,-331960.0
20230703,781580.0
20230704,-857670.0
20230705,-450200.0
20230706,-794870.0
20230707,491360.0
20230710,413490.0
20230711,884540.0
20230712,900390.0
20230713,404940.0
20230714,-1801170.0
20230717,-275530.0
20230718,12580.0
20230719,1276540.0
20230720,416420.0
20230721,557230.0
20230724,1039500.0
20230725,189280.0
20230726,517720.0
20230727,643070.0
20230728,-1226780.0
20230731,-794040.0
20230801,647440.0
20230802,-1738930.0
20230803,270830.0
20230804,-2008440.0
20230807,75510.0
20230808,-1129310.0
20230809,-828110.0
20230810,-33990.0
20230811,137910.0
20230814,-542680.0
20230815,535740.0
20230816,-544130.0
20230817,-1798620.0
20230818,-990890.0
20230821,295210.0
20230822,690240.0
20230823,-1622280.0
20230824,196830.0
20230825,373140.0
20230828,-946460.0
20230829,-592070.0
20230830,-347210.0
20230831,-531810.0
20230901,-981110.0
20230904,-457610.0
20230905,-111270.0
20230906,-1098290.0
20230907,-460880.0
20230908,192630.0
20230911,883270.0
20230912,187700.0
20230913,-541360.0
20230914,-72690.0
20230915,-157110.0
20230918,-316880.0
20230919,533240.0
20230920,255380.0
20230921,685640.0
20230922,799450.0
20230925,653820.0
20230926,-119560.0
20230927,-92080.0
20230928,-555910.0
20231009,669980.0
20231010,-643280.0
20231011,-424310.0
20231012,-1023250.0
20231013,-241860.0
20231016,224600.0
20231017,-195230.0
20231018,-855640.0
20231019,-537170.0
20231020,-1318700.0
20231023,-407850.0
20231024,249610.0
20231025,-750550.0
20231026,-413720.0
20231027,-180510.0
20231030,1040.0
20231031,-857070.0
20231101,-1159750.0
20231102,-720270.0
20231103,-681960.0
20231106,-877920.0
20231107,-371900.0
20231108,-269660.0
20231109,679170.0
20231110,-259980.0
20231113,-92800.0
20231114,-1016310.0
20231115,-848100.0
20231116,-314260.0
20231117,-285200.0
20231120,-484660.0
20231121,-90820.0
20231122,-163820.0
20231123,-460650.0
20231124,-77050.0
20231127,-1405270.0
20231128,-979950.0
20231129,3430.0
20231130,-760910.0
20231201,293510.0
20231204,670430.0
20231205,-523870.0
20231206,-45310.0
20231207,-151200.0
20231208,-456460.0
20231211,-21420.0
20231212,968820.0
20231213,-121550.0
20231214,-410910.0
20231215,580720.0
20231218,-508140.0
20231219,1000480.0
20231220,4830.0
20231221,991040.0
20231222,464850.0
20231225,-132500.0
20231226,-918930.0
20231227,88950.0
20231228,-111070.0
20231229,-213220.0
20240102,-27000.0
20240103,-265610.0
20240104,307730.0
20240105,363040.0
20240108,292790.0
20240109,904640.0
20240110,546300.0
20240111,-562880.0
20240112,-613220.0
20240115,849180.0
20240116,-117710.0
20240117,364050.0
20240118,-688590.0
20240119,-79940.0
20240122,229600.0
20240123,642250.0
20240124,-702290.0
20240125,-46280.0
20240126,-115660.0
20240129,-382570.0
20240130,-60380.0
20240131,-90590.0
20240201,-585380.0
20240202,-520610.0
20240205,-2286520.0
20240206,-946080.0
20240207,-6552810.0
20240208,-3641890.0
20240219,635340.0
20240220,186620.0
20240221,248180.0
20240222,199260.0
20240223,573430.0
20240226,73830.0
20240227,-650800.0
20240228,-1183880.0
20240229,-1669910.0
20240301,-445610.0
20240304,1860.0
20240305,1959640.0
20240306,323680.0
20240307,-1736410.0
20240308,370010.0
20240311,1172000.0
20240312,4649980.0
20240313,4610350.0
20240314,490770.0
20240315,481400.0
20240318,48690.0
20240319,-1677480.0
20240320,789270.0
20240321,3197450.0
20240322,-4796320.0
20240325,-1378950.0
20240326,-101850.0
20240327,650880.0
20240328,3362720.0
20240329,-655950.0
20240401,1029750.0
20240402,601620.0
20240403,-2832480.0
20240408,-182470.0
20240409,701880.0
20240410,884670.0
20240411,-607660.0
20240412,-634990.0
20240415,58280.0
20240416,-1860760.0
20240417,1527910.0
20240418,1629030.0
20240419,-1699600.0
20240422,-2427720.0
20240423,-2411550.0
20240424,3026820.0
20240425,-5706450.0
20240426,-977900.0
20240429,-3605540.0
20240430,-3636680.0
20240506,355940.0
20240507,-2854670.0
20240508,1429460.0
20240509,-3643000.0
20240510,224290.0
20240513,-2035260.0
20240514,-2558920.0
20240515,-118230.0
20240516,-3282680.0
20240517,970640.0
20240520,448110.0
20240521,131920.0
20240522,-3344620.0
20240523,-105150.0
20240524,-2562000.0
20240527,-1112240.0
20240528,-968460.0
20240529,-392980.0
20240530,-1728020.0
20240531,-1642390.0
20240603,566740.0
20240604,-578690.0
20240605,295360.0
20240606,-1324690.0
20240607,-781400.0
20240611,-423110.0
20240612,717690.0
20240613,-2735470.0
20240614,-1171420.0
20240617,-882000.0
20240618,-1777120.0
20240619,646580.0
20240620,-1059850.0
20240621,-802010.0
20240624,-1617610.0
20240625,-49810.0
20240626,-712540.0
20240627,-687550.0
20240628,-722550.0
20240701,10550.0
20240702,740720.0
20240703,320540.0
20240704,65010.0
20240705,472100.0
20240708,-250890.0
20240709,154560.0
20240710,-847360.0
20240711,1186140.0
20240712,-1822080.0
20240715,-190310.0
20240716,-795690.0
20240717,264790.0
20240718,704340.0
20240719,-457050.0
20240722,-560200.0
20240723,-573110.0
20240724,-935810.0
20240725,345170.0
20240726,-1417180.0
20240729,1012480.0
20240730,6340.0
20240731,39360.0
20240801,938350.0
20240802,-885800.0
20240805,-181380.0
20240806,-541850.0
20240807,98410.0
20240808,-1353940.0
20240809,38580.0
20240812,268260.0
20240813,-703670.0
20240814,-1091380.0
20240815,436650.0
20240816,-1090740.0
20240819,-394810.0
20240820,398070.0
20240821,-175210.0
20240822,119360.0
20240823,392870.0
20240826,696400.0
20240827,-92230.0
20240828,-939650.0
20240829,-428510.0
20240830,-2086120.0
20240902,612720.0
20240903,-616230.0
20240904,-235440.0
20240905,482570.0
20240906,-251120.0
20240909,-641650.0
20240910,-290260.0
20240911,-534790.0
20240912,88960.0
20240913,-312310.0
