trade_date,main_net_in,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,buy_elg_amount,sell_elg_amount,buy_sm_vol,sell_sm_vol,buy_md_vol,sell_md_vol,buy_lg_vol,sell_lg_vol,buy_elg_vol,sell_elg_vol
20200908,-3590770.0,4999260.0,2852770.0,10632270.0,9187990.0,6977200.0,9721370.0,1031020.0,1877620.0,3098000.0,1766000.0,6589000.0,5693000.0,4327000.0,6026000.0,637000.0,1166000.0
20200909,-331520.0,5834290.0,6111600.0,15457300.0,14848480.0,11561780.0,13323520.0,3132560.0,1702340.0,3654000.0,3783000.0,9661000.0,9241000.0,7188000.0,8337000.0,1925000.0,1067000.0
20200910,82250.0,4551310.0,4515750.0,9488760.0,9606570.0,8172530.0,8099150.0,1307160.0,1298290.0,2826000.0,2800000.0,5881000.0,5932000.0,5036000.0,5014000.0,806000.0,803000.0
20200911,1156520.0,3346330.0,6384310.0,10137360.0,8255900.0,7800400.0,5933320.0,654080.0,1364640.0,2097000.0,4003000.0,6351000.0,5163000.0,4887000.0,3717000.0,408000.0,859000.0
20200914,-387360.0,4486500.0,4389970.0,10577700.0,10286870.0,8533780.0,9545010.0,2062020.0,1438150.0,2715000.0,2649000.0,6396000.0,6213000.0,5152000.0,5771000.0,1240000.0,871000.0
20200915,4431850.0,6178400.0,8684910.0,14472540.0,16397880.0,13881260.0,10678880.0,2127790.0,898320.0,3724000.0,5179000.0,8673000.0,9798000.0,8257000.0,6403000.0,1261000.0,535000.0
20200916,-3302730.0,5663290.0,3252550.0,10262960.0,9370970.0,5816880.0,8475610.0,1592810.0,2236810.0,3386000.0,1940000.0,6131000.0,5593000.0,3470000.0,5061000.0,948000.0,1342000.0
20200917,6172030.0,7354450.0,12714780.0,20711700.0,21523400.0,18159330.0,14732780.0,5623290.0,2877810.0,4285000.0,7362000.0,12029000.0,12474000.0,10533000.0,8600000.0,3247000.0,1658000.0
20200918,-3158410.0,5690130.0,4000180.0,12683040.0,11214580.0,9036370.0,10768460.0,935350.0,2361670.0,3277000.0,2296000.0,7294000.0,6443000.0,5191000.0,6201000.0,538000.0,1359000.0
20200921,-5091650.0,6870560.0,2970990.0,10734970.0,9542880.0,5729370.0,9588840.0,1355330.0,2587510.0,3995000.0,1720000.0,6229000.0,5527000.0,3321000.0,5578000.0,787000.0,1506000.0
20200922,-3650410.0,4584580.0,2534190.0,8363160.0,6763150.0,3987370.0,6476500.0,323730.0,1485010.0,2724000.0,1500000.0,4964000.0,4012000.0,2358000.0,3841000.0,192000.0,886000.0
20200923,403720.0,4458270.0,5159340.0,9937600.0,9640260.0,7035030.0,6536320.0,1068140.0,1163130.0,2617000.0,3022000.0,5832000.0,5655000.0,4119000.0,3830000.0,626000.0,688000.0
20200924,-4663610.0,6153540.0,2454700.0,8751770.0,7786980.0,3767690.0,7162210.0,168150.0,1437240.0,3687000.0,1467000.0,5240000.0,4666000.0,2259000.0,4294000.0,102000.0,861000.0
20200925,-2674230.0,3944260.0,2216700.0,6506360.0,5559700.0,2852920.0,4769050.0,145860.0,903960.0,2418000.0,1356000.0,3987000.0,3406000.0,1746000.0,2922000.0,89000.0,556000.0
20200928,-3264850.0,4368440.0,2855010.0,7479950.0,5728530.0,3786560.0,6104180.0,695750.0,1642980.0,2754000.0,1797000.0,4707000.0,3604000.0,2378000.0,3840000.0,438000.0,1035000.0
20200929,1224250.0,2780330.0,3656620.0,6120310.0,6468270.0,4419840.0,3696840.0,763460.0,262210.0,1728000.0,2271000.0,3805000.0,4019000.0,2745000.0,2302000.0,477000.0,163000.0
20200930,-1148260.0,2194590.0,1946860.0,4895130.0,3994600.0,1935430.0,2574870.0,712160.0,1220980.0,1360000.0,1204000.0,3034000.0,2477000.0,1199000.0,1595000.0,440000.0,757000.0
20201009,386940.0,1798800.0,2736340.0,5099830.0,4549220.0,3854900.0,3133800.0,709310.0,1043470.0,1097000.0,1667000.0,3109000.0,2773000.0,2350000.0,1911000.0,432000.0,637000.0
20201012,5326430.0,3314330.0,7039170.0,10472050.0,12073640.0,9313550.0,5530260.0,3274610.0,1731470.0,1941000.0,4109000.0,6122000.0,7052000.0,5447000.0,3233000.0,1913000.0,1027000.0
20201013,-3793590.0,5555870.0,2706930.0,9094370.0,8149740.0,6743320.0,8020570.0,502790.0,3019130.0,3232000.0,1572000.0,5289000.0,4737000.0,3920000.0,4667000.0,292000.0,1758000.0
20201014,-4239410.0,4357350.0,1984620.0,7398860.0,5532170.0,3306940.0,6191120.0,472730.0,1827960.0,2574000.0,1171000.0,4370000.0,3268000.0,1954000.0,3658000.0,280000.0,1080000.0
20201015,1090350.0,5513020.0,6428190.0,11093680.0,11268860.0,7713770.0,6364760.0,1393300.0,1651960.0,3217000.0,3737000.0,6462000.0,6558000.0,4485000.0,3708000.0,801000.0,963000.0
20201016,1114000.0,3476550.0,4478680.0,8987740.0,9099620.0,7714890.0,6089410.0,901140.0,1412620.0,2026000.0,2602000.0,5233000.0,5294000.0,4486000.0,3547000.0,521000.0,822000.0
20201019,9743390.0,9430060.0,15002940.0,24294780.0,28465300.0,22318140.0,18286760.0,8711300.0,2999290.0,5204000.0,8285000.0,13424000.0,15710000.0,12317000.0,10094000.0,4794000.0,1651000.0
20201020,-4272950.0,9040060.0,6738500.0,16402680.0,14431290.0,9803720.0,11518430.0,1646730.0,4204970.0,4988000.0,3707000.0,9047000.0,7953000.0,5397000.0,6355000.0,905000.0,2322000.0
20201021,4312740.0,7725780.0,11566760.0,19034940.0,19506700.0,16163550.0,13411150.0,4001280.0,2440940.0,4228000.0,6281000.0,10373000.0,10621000.0,8777000.0,7317000.0,2171000.0,1331000.0
20201022,-4204310.0,8764030.0,6971130.0,17140430.0,14729020.0,10729210.0,13456490.0,1908810.0,3385840.0,4755000.0,3754000.0,9277000.0,7950000.0,5777000.0,7297000.0,1025000.0,1833000.0
20201023,-8181750.0,8601700.0,3050430.0,12236270.0,9605810.0,6788940.0,11579640.0,1865160.0,5256210.0,4894000.0,1732000.0,6957000.0,5454000.0,3845000.0,6577000.0,1059000.0,2993000.0
20201026,-2231920.0,3571200.0,2467860.0,7359690.0,6231110.0,4110710.0,5884940.0,632340.0,1090030.0,2109000.0,1450000.0,4337000.0,3668000.0,2422000.0,3476000.0,371000.0,644000.0
20201027,7401370.0,5231130.0,11475710.0,16156820.0,17313600.0,14390070.0,8380720.0,3395010.0,2002990.0,2935000.0,6317000.0,8937000.0,9537000.0,7914000.0,4672000.0,1861000.0,1120000.0
20201028,-3003530.0,6875410.0,5083880.0,13877830.0,12665840.0,9414130.0,10369030.0,3236700.0,5285330.0,3699000.0,2726000.0,7453000.0,6803000.0,5045000.0,5570000.0,1725000.0,2825000.0
20201029,-95260.0,6082200.0,6416750.0,13818830.0,13389020.0,7684840.0,8331360.0,2320560.0,1769300.0,3312000.0,3480000.0,7502000.0,7270000.0,4171000.0,4534000.0,1259000.0,960000.0
20201030,4394860.0,9166710.0,12649250.0,23278490.0,24190810.0,19327250.0,17290390.0,5871630.0,3513630.0,4857000.0,6666000.0,12304000.0,12785000.0,10196000.0,9146000.0,3095000.0,1855000.0
20201102,-3214540.0,7844830.0,6517780.0,15552560.0,13665070.0,10695810.0,14552990.0,3618060.0,2975420.0,4230000.0,3494000.0,8361000.0,7338000.0,5743000.0,7828000.0,1933000.0,1608000.0
20201103,-2489530.0,7037930.0,5736380.0,16256540.0,15068550.0,11966460.0,13903880.0,2807120.0,3359230.0,3773000.0,3061000.0,8699000.0,8057000.0,6387000.0,7441000.0,1499000.0,1797000.0
20201104,-6949420.0,8210980.0,3715130.0,13503050.0,11049470.0,8256150.0,13198740.0,2672940.0,4679770.0,4521000.0,2034000.0,7429000.0,6070000.0,4542000.0,7279000.0,1480000.0,2589000.0
20201105,244820.0,4399820.0,5297740.0,11670710.0,11017610.0,7695310.0,8331770.0,2664550.0,1783270.0,2419000.0,2903000.0,6409000.0,6046000.0,4220000.0,4580000.0,1460000.0,980000.0
20201106,3433830.0,6921650.0,9350590.0,17339730.0,18344620.0,14854710.0,13983360.0,5401360.0,2838880.0,3685000.0,4967000.0,9222000.0,9749000.0,7889000.0,7438000.0,2868000.0,1511000.0
20201109,1896120.0,8587770.0,10478300.0,27399600.0,27405190.0,23013290.0,24579030.0,13762850.0,10300990.0,4377000.0,5339000.0,13946000.0,13916000.0,11716000.0,12505000.0,6966000.0,5244000.0
20201110,-13894330.0,12203570.0,4363940.0,21139820.0,15085140.0,12338630.0,20489610.0,1667350.0,7410700.0,6423000.0,2295000.0,11118000.0,7939000.0,6490000.0,10782000.0,876000.0,3891000.0
20201111,-9970710.0,10521180.0,3819850.0,14758090.0,11488710.0,7437900.0,13518900.0,1305840.0,5195550.0,5755000.0,2083000.0,8069000.0,6274000.0,4060000.0,7393000.0,713000.0,2846000.0
20201112,1114950.0,3724220.0,4890120.0,7571980.0,7521040.0,6754260.0,4126740.0,237140.0,1749710.0,2056000.0,2692000.0,4178000.0,4148000.0,3725000.0,2282000.0,132000.0,967000.0
20201113,-2504040.0,4826710.0,3427360.0,9111410.0,8006730.0,4277260.0,5523870.0,701630.0,1959060.0,2705000.0,1912000.0,5093000.0,4475000.0,2387000.0,3093000.0,390000.0,1096000.0
20201116,-6241140.0,7736180.0,2941100.0,12004900.0,10558840.0,6286950.0,10293370.0,606370.0,2841090.0,4410000.0,1669000.0,6841000.0,6013000.0,3580000.0,5869000.0,348000.0,1627000.0
20201117,-3758350.0,6265220.0,3528160.0,10814550.0,9793250.0,5570660.0,8220760.0,860270.0,1968520.0,3702000.0,2073000.0,6377000.0,5770000.0,3282000.0,4853000.0,502000.0,1166000.0
20201118,-1077000.0,2934230.0,2530790.0,6454500.0,5780930.0,4479840.0,4795870.0,1315970.0,2076940.0,1723000.0,1481000.0,3785000.0,3390000.0,2625000.0,2816000.0,770000.0,1218000.0
20201119,-147000.0,2748280.0,2497230.0,5640040.0,5744090.0,4004390.0,4472960.0,440590.0,119020.0,1617000.0,1463000.0,3309000.0,3368000.0,2346000.0,2626000.0,257000.0,70000.0
20201120,-1783360.0,2805420.0,1831100.0,5039760.0,4230710.0,2869610.0,3715030.0,548580.0,1486520.0,1644000.0,1069000.0,2953000.0,2478000.0,1681000.0,2179000.0,320000.0,872000.0
20201123,-788230.0,2945760.0,2267710.0,5854030.0,5743860.0,3840970.0,4526470.0,101020.0,203750.0,1751000.0,1343000.0,3476000.0,3408000.0,2277000.0,2692000.0,60000.0,122000.0
20201124,-1245100.0,2421740.0,1514760.0,5378770.0,5040660.0,3541370.0,4175060.0,103910.0,715320.0,1423000.0,888000.0,3156000.0,2957000.0,2078000.0,2452000.0,61000.0,421000.0
20201125,-2020940.0,3663300.0,1522370.0,5630490.0,5750480.0,2870990.0,4102290.0,167010.0,956650.0,2181000.0,905000.0,3351000.0,3421000.0,1706000.0,2443000.0,100000.0,570000.0
20201126,-3929110.0,4215530.0,1963570.0,7424000.0,5746860.0,3776220.0,6959720.0,124490.0,870100.0,2564000.0,1192000.0,4518000.0,3495000.0,2298000.0,4239000.0,75000.0,529000.0
20201127,-694060.0,2229440.0,1639770.0,4875700.0,4771320.0,3175140.0,3724790.0,606470.0,750880.0,1369000.0,1004000.0,2990000.0,2925000.0,1945000.0,2285000.0,372000.0,463000.0
20201130,288160.0,2906420.0,3263140.0,6213870.0,6145310.0,5115140.0,4815530.0,871510.0,882960.0,1746000.0,1959000.0,3733000.0,3690000.0,3071000.0,2892000.0,521000.0,530000.0
20201201,-1131300.0,2083380.0,1499970.0,4502440.0,3954550.0,3814150.0,4242700.0,423750.0,1126500.0,1253000.0,901000.0,2706000.0,2375000.0,2290000.0,2549000.0,254000.0,678000.0
20201202,1410930.0,2712850.0,4343300.0,9354700.0,9135170.0,6236890.0,5192310.0,1142680.0,776330.0,1599000.0,2555000.0,5507000.0,5376000.0,3669000.0,3058000.0,672000.0,458000.0
20201203,-2753230.0,3130150.0,1391550.0,6072250.0,5057630.0,3970300.0,5689870.0,689770.0,1723430.0,1863000.0,827000.0,3613000.0,3009000.0,2363000.0,3385000.0,410000.0,1027000.0
20201204,-594780.0,2485300.0,1692460.0,4971720.0,5169790.0,3259090.0,3550610.0,543210.0,846470.0,1487000.0,1010000.0,2972000.0,3089000.0,1950000.0,2126000.0,324000.0,508000.0
20201207,-591320.0,2508830.0,2198380.0,5377640.0,5096760.0,3417360.0,3598130.0,167510.0,578060.0,1491000.0,1302000.0,3192000.0,3023000.0,2025000.0,2138000.0,100000.0,345000.0
20201208,-6357160.0,6082150.0,1997600.0,9142880.0,6870280.0,4441270.0,7547040.0,1988590.0,5239980.0,3724000.0,1214000.0,5581000.0,4193000.0,2711000.0,4611000.0,1217000.0,3215000.0
20201209,-1930080.0,4036580.0,2476420.0,6223200.0,5853280.0,3130050.0,4363610.0,0.0,696520.0,2516000.0,1539000.0,3876000.0,3644000.0,1949000.0,2724000.0,0.0,434000.0
20201210,-937220.0,2510490.0,2130490.0,4407050.0,3849830.0,2752310.0,3010040.0,621150.0,1300640.0,1572000.0,1331000.0,2756000.0,2407000.0,1721000.0,1884000.0,389000.0,816000.0
20201211,1592120.0,3268580.0,4745080.0,7910230.0,8025850.0,6437930.0,4239780.0,613020.0,1219050.0,2015000.0,2917000.0,4870000.0,4934000.0,3957000.0,2613000.0,375000.0,753000.0
20201214,-2062290.0,2882520.0,1642660.0,5205370.0,4382940.0,2426610.0,3882990.0,275140.0,881050.0,1799000.0,1023000.0,3246000.0,2732000.0,1513000.0,2422000.0,171000.0,551000.0
20201215,-959940.0,2286750.0,1312090.0,3805230.0,3819940.0,1542180.0,2376900.0,100210.0,225430.0,1433000.0,821000.0,2383000.0,2392000.0,966000.0,1489000.0,63000.0,141000.0
20201216,-1095180.0,2781870.0,1665310.0,4916080.0,4937480.0,2291120.0,3347400.0,237970.0,276870.0,1762000.0,1053000.0,3112000.0,3126000.0,1451000.0,2120000.0,151000.0,175000.0
20201217,-2172910.0,3685720.0,2522760.0,6979010.0,5969050.0,4063680.0,5020450.0,265150.0,1481290.0,2364000.0,1610000.0,4471000.0,3821000.0,2595000.0,3221000.0,170000.0,948000.0
20201218,-102640.0,2305080.0,2643810.0,5887240.0,5445860.0,3212480.0,3587660.0,393060.0,120520.0,1439000.0,1647000.0,3671000.0,3397000.0,2005000.0,2242000.0,246000.0,75000.0
20201221,866010.0,2751750.0,3187560.0,5881870.0,6312080.0,3867430.0,3075600.0,416170.0,341990.0,1700000.0,1965000.0,3633000.0,3895000.0,2384000.0,1901000.0,255000.0,211000.0
20201222,-1290540.0,2784770.0,1904750.0,5996250.0,5585740.0,2598560.0,3885980.0,101660.0,104780.0,1737000.0,1183000.0,3730000.0,3480000.0,1612000.0,2416000.0,64000.0,65000.0
20201223,-1178160.0,3175850.0,2527240.0,6260050.0,5730510.0,2734710.0,4273460.0,721290.0,360700.0,2026000.0,1604000.0,3988000.0,3648000.0,1738000.0,2726000.0,455000.0,229000.0
20201224,-1287170.0,2756750.0,1678470.0,4837080.0,4628190.0,3471300.0,4912140.0,705660.0,551990.0,1765000.0,1071000.0,3095000.0,2959000.0,2219000.0,3146000.0,451000.0,355000.0
20201225,-3456480.0,4829630.0,2104230.0,7711560.0,6980480.0,4343890.0,6734150.0,932870.0,1999090.0,3195000.0,1388000.0,5103000.0,4617000.0,2872000.0,4456000.0,622000.0,1330000.0
20201228,-5674930.0,6506760.0,2521560.0,11182450.0,9492710.0,6637840.0,10608820.0,1578280.0,3282230.0,4642000.0,1798000.0,7992000.0,6798000.0,4743000.0,7575000.0,1129000.0,2333000.0
20201229,-936840.0,2680930.0,2287180.0,6425350.0,5882260.0,3141390.0,3299680.0,803260.0,1581810.0,1939000.0,1649000.0,4632000.0,4245000.0,2263000.0,2386000.0,582000.0,1136000.0
20201230,120560.0,2405310.0,3092990.0,5555800.0,4988680.0,2897440.0,3173790.0,1073490.0,676580.0,1708000.0,2194000.0,3943000.0,3538000.0,2058000.0,2252000.0,758000.0,482000.0
20201231,3360.0,2690420.0,3888380.0,7404530.0,6209940.0,3705290.0,3529680.0,536720.0,708970.0,1857000.0,2680000.0,5101000.0,4280000.0,2551000.0,2432000.0,370000.0,488000.0
20210104,-1543050.0,2975570.0,2108540.0,6038150.0,5362130.0,3663800.0,4480590.0,0.0,726260.0,2026000.0,1431000.0,4110000.0,3647000.0,2490000.0,3052000.0,0.0,497000.0
20210105,877580.0,3522800.0,4196700.0,8422860.0,8626550.0,6251480.0,4659900.0,3293950.0,4007950.0,2318000.0,2756000.0,5537000.0,5661000.0,4113000.0,3063000.0,2178000.0,2666000.0
20210106,-2647300.0,3535080.0,2778540.0,7842560.0,5951800.0,3916480.0,5624050.0,471540.0,1411270.0,2333000.0,1825000.0,5166000.0,3917000.0,2579000.0,3710000.0,307000.0,932000.0
20210107,-3152750.0,4019740.0,2315120.0,7664710.0,6216570.0,3846830.0,5797940.0,109180.0,1310820.0,2779000.0,1602000.0,5295000.0,4298000.0,2661000.0,4007000.0,75000.0,902000.0
20210108,231530.0,2034920.0,2420350.0,4830000.0,4676090.0,2922330.0,2582140.0,221950.0,330610.0,1400000.0,1661000.0,3317000.0,3213000.0,2006000.0,1774000.0,153000.0,228000.0
20210111,2843500.0,3041870.0,5275130.0,9344850.0,9955080.0,5975360.0,4381240.0,1944940.0,695560.0,1994000.0,3449000.0,6109000.0,6502000.0,3908000.0,2865000.0,1267000.0,462000.0
20210112,-444230.0,2474340.0,2451780.0,5455030.0,5033370.0,4259030.0,4251960.0,384480.0,835780.0,1629000.0,1610000.0,3584000.0,3305000.0,2793000.0,2793000.0,253000.0,551000.0
20210113,-1929450.0,3480460.0,2570120.0,6798880.0,5779760.0,5076390.0,5698540.0,1325990.0,2633290.0,2331000.0,1714000.0,4545000.0,3867000.0,3399000.0,3818000.0,890000.0,1765000.0
20210114,3092710.0,6397150.0,9141890.0,18008760.0,18356730.0,13893120.0,11971840.0,5458650.0,4287220.0,4051000.0,5759000.0,11390000.0,11575000.0,8742000.0,7547000.0,3395000.0,2697000.0
20210115,-3162860.0,6268470.0,4131000.0,11630670.0,10605290.0,8272970.0,9727030.0,1214950.0,2923750.0,3991000.0,2629000.0,7397000.0,6730000.0,5260000.0,6193000.0,772000.0,1867000.0
20210118,-150800.0,3821690.0,3286000.0,7988020.0,8372900.0,5008790.0,4911630.0,1048800.0,1296760.0,2463000.0,2107000.0,5131000.0,5378000.0,3217000.0,3167000.0,679000.0,838000.0
20210119,-1663830.0,5812690.0,3074860.0,9515740.0,10589740.0,5892640.0,6404300.0,743660.0,1895830.0,3781000.0,1987000.0,6175000.0,6879000.0,3820000.0,4170000.0,481000.0,1221000.0
20210120,-2929120.0,7453790.0,5370940.0,11918900.0,11072630.0,10434980.0,10879240.0,1495510.0,3980370.0,5132000.0,3695000.0,8205000.0,7613000.0,7160000.0,7478000.0,1019000.0,2731000.0
20210121,11175620.0,11450560.0,19336670.0,31583130.0,34872630.0,29159750.0,25924790.0,13361130.0,5420470.0,6943000.0,11730000.0,19201000.0,21146000.0,17720000.0,15717000.0,7998000.0,3270000.0
20210122,-4956940.0,10855630.0,7514090.0,18301610.0,16686210.0,12435810.0,14618280.0,3094620.0,5869090.0,6608000.0,4567000.0,11125000.0,10135000.0,7545000.0,8874000.0,1871000.0,3573000.0
20210125,7125810.0,8029820.0,13046770.0,21980810.0,24089680.0,22256270.0,19183020.0,8393630.0,4341070.0,4737000.0,7656000.0,12953000.0,14164000.0,13090000.0,11313000.0,4917000.0,2566000.0
20210126,-1701080.0,9627810.0,8515660.0,18184590.0,17595670.0,15393440.0,17946530.0,5774160.0,4922150.0,5505000.0,4829000.0,10352000.0,10005000.0,8753000.0,10220000.0,3266000.0,2823000.0
20210127,-4130100.0,7054470.0,5227490.0,12562180.0,10259060.0,9036060.0,11155960.0,1868580.0,3878780.0,4238000.0,3134000.0,7533000.0,6147000.0,5418000.0,6688000.0,1105000.0,2325000.0
