trade_date,main_net_in
20190815,-1962310.0
20190816,5730310.0
20190819,745770.0
20190820,-4256140.0
20190821,-7110340.0
20190822,-19720020.0
20190823,-30500910.0
20190826,-7953500.0
20190827,-4032360.0
20190828,-9520290.0
20190829,-6524350.0
20190830,2548110.0
20190902,-6039420.0
20190903,-6109900.0
20190904,-4222890.0
20190905,1828360.0
20190906,-2868890.0
20190909,13829420.0
20190910,-3494120.0
20190911,618680.0
20190912,-7273020.0
20190916,1175640.0
20190917,-11673210.0
20190918,-2503740.0
20190919,-1081970.0
20190920,-1572500.0
20190923,-11446490.0
20190924,3122370.0
20190925,-8573470.0
20190926,-6417400.0
20190927,-386240.0
20190930,1084310.0
20191008,-3778350.0
20191009,-1327000.0
20191010,-6330.0
20191011,-6450520.0
20191014,-2286520.0
20191015,-12597330.0
20191016,-10230390.0
20191017,-3165400.0
20191018,-4540830.0
20191021,-2715570.0
20191022,-1609660.0
20191023,-1605880.0
20191024,-492040.0
20191025,-1378780.0
20191028,-2946630.0
20191029,-1263210.0
20191030,-12803550.0
20191031,-9110110.0
20191101,-1991540.0
20191104,-2143920.0
20191105,-1269420.0
20191106,-988420.0
20191107,886950.0
20191108,-1241490.0
20191111,-3344370.0
20191112,-539930.0
20191113,-5314180.0
20191114,476240.0
20191115,-3528330.0
20191118,-2969370.0
20191119,2516970.0
20191120,-1872550.0
20191121,487230.0
20191122,-1912880.0
20191125,1990490.0
20191126,-4840220.0
20191127,-3027840.0
20191128,-4415680.0
20191129,-1567070.0
20191202,-1575700.0
20191203,83550.0
20191204,-1314690.0
20191205,-4355910.0
20191206,-5173640.0
20191209,-3374090.0
20191210,-2916480.0
20191211,2131090.0
20191212,-4374930.0
20191213,-24693130.0
20191216,2063740.0
20191217,2694860.0
20191218,-2601630.0
20191219,-3863100.0
20191220,19172410.0
20191223,-8236830.0
20191224,3880580.0
20191225,2718260.0
20191226,-9353100.0
20191227,-3580820.0
20191230,19390960.0
20191231,193680.0
20200102,8079660.0
20200103,2849470.0
20200106,3949410.0
20200107,-7481730.0
20200108,-702230.0
20200109,-1747020.0
20200110,-10528920.0
20200113,72577700.0
20200114,-12504480.0
20200115,-4188990.0
20200116,851090.0
20200117,48700810.0
20200120,4572660.0
20200121,-10373670.0
20200122,27061240.0
20200123,3566130.0
20200203,-4826770.0
20200204,-3820810.0
20200205,24212300.0
20200206,-5927820.0
20200207,-33976910.0
20200210,11356220.0
20200211,-7814610.0
20200212,-4572300.0
20200213,-11083600.0
20200214,-7159710.0
20200217,13388860.0
20200218,6348160.0
20200219,5181180.0
20200220,53006330.0
20200221,-26269920.0
20200224,-18525880.0
20200225,19358420.0
20200226,-6064770.0
20200227,-21335230.0
20200228,-32668110.0
20200302,-3142460.0
20200303,-15030280.0
20200304,-17998240.0
20200305,-8704550.0
20200306,-16114320.0
20200309,-49303440.0
20200310,-12689460.0
20200311,-14332010.0
20200312,-10844980.0
20200313,-3576560.0
20200316,-4928570.0
20200317,-9493540.0
20200318,-7841420.0
20200319,-9626020.0
20200320,-2642860.0
20200323,-28278750.0
20200324,3181020.0
20200325,1398900.0
20200326,9793640.0
20200327,859540.0
20200330,-16327380.0
20200331,20912040.0
20200401,-48771180.0
20200402,-1608700.0
20200403,-13861760.0
20200407,4940650.0
20200408,-9732240.0
20200409,1675120.0
20200410,-10651710.0
20200413,3578310.0
20200414,14093540.0
20200415,5725230.0
20200416,-3166830.0
20200417,-5000010.0
20200420,-7867600.0
20200421,-3375960.0
20200422,2938690.0
20200423,-12444020.0
20200424,33660.0
20200427,-18916270.0
20200428,-5268700.0
20200429,3846840.0
20200430,22610970.0
20200506,9310850.0
20200507,-30814130.0
20200508,-16194180.0
20200511,-22189600.0
20200512,-2370180.0
20200513,-989190.0
20200514,-11141970.0
20200515,-2204060.0
20200518,-5311610.0
20200519,-336970.0
20200520,6872650.0
20200521,-13759710.0
20200522,-8776410.0
20200525,-2028050.0
20200526,6568170.0
20200527,-6529320.0
20200528,-4905220.0
20200529,-998860.0
20200601,17736820.0
20200602,5695750.0
20200603,-5635850.0
20200604,332590.0
20200605,19885090.0
20200608,-2290590.0
20200609,-24740670.0
20200610,-36063470.0
20200611,14006000.0
20200612,-2924230.0
20200615,2431370.0
20200616,2935550.0
20200617,-4116000.0
20200618,25464650.0
20200619,-831300.0
20200622,794600.0
20200623,21270930.0
20200624,5483610.0
20200629,-19033770.0
20200630,-5071530.0
20200701,-10799080.0
20200702,-23148260.0
20200703,35580940.0
20200706,-53903200.0
20200707,-30309930.0
20200708,-31999230.0
20200709,-1393630.0
20200710,7585230.0
20200713,-29759610.0
20200714,-60615760.0
20200715,11081960.0
20200716,-77519640.0
20200717,-26166470.0
20200720,4391340.0
20200721,-11964790.0
20200722,-40553540.0
20200723,-2659740.0
20200724,-72844830.0
20200727,-13423370.0
20200728,-24055480.0
20200729,25678720.0
20200730,-21742870.0
20200731,-20671890.0
20200803,-11708340.0
20200804,25354200.0
20200805,-7608040.0
20200806,3839110.0
20200807,-33153020.0
20200810,-49746750.0
20200811,-28583510.0
20200812,-17240200.0
20200813,5897230.0
20200814,-9819010.0
20200817,4503220.0
20200818,-14893410.0
20200819,-41355150.0
20200820,-18003920.0
20200821,2575060.0
20200824,13189500.0
20200825,2891130.0
20200826,26084880.0
20200827,15492700.0
20200828,3153300.0
20200831,-20594740.0
20200901,83685090.0
20200902,-20771520.0
20200903,-14188180.0
20200904,-16295810.0
20200907,24863500.0
20200908,-10082670.0
20200909,-24967640.0
20200910,-3290500.0
20200911,12677250.0
20200914,4524300.0
20200915,42248870.0
20200916,-16378570.0
20200917,23845380.0
20200918,-3304610.0
20200921,-106456420.0
20200922,-3709690.0
20200923,17813400.0
20200924,-8133240.0
20200925,-42132570.0
20200928,-2147010.0
20200929,-2166250.0
20200930,47130660.0
20201009,-27181760.0
20201012,-17785450.0
20201013,-52377580.0
20201014,-7560440.0
20201015,-45347890.0
20201016,-67509630.0
20201019,-5963960.0
20201020,37628980.0
20201021,-42641210.0
20201022,-13154930.0
20201023,-81319510.0
20201026,-13863730.0
20201027,-14878010.0
20201028,68175530.0
20201029,-34675140.0
20201030,-91981750.0
20201102,-17563580.0
20201103,-228192520.0
20201104,-2322180.0
20201105,97842330.0
20201106,-205464390.0
20201109,-33957350.0
20201110,-171792930.0
20201111,-240758550.0
20201112,-22606700.0
20201113,10212760.0
20201116,-106751340.0
20201117,-128285630.0
20201118,-12674590.0
20201119,-144362250.0
20201120,197741040.0
20201123,12906590.0
20201124,-21131190.0
20201125,-52111710.0
20201126,-74298770.0
20201127,-106066870.0
20201130,-26249360.0
20201201,43519290.0
20201202,-217319090.0
20201203,33445950.0
20201204,-20359810.0
20201207,44941120.0
20201208,-25153330.0
20201209,-74112670.0
20201210,-103461970.0
20201211,-167364530.0
20201214,19987270.0
20201215,44973440.0
20201216,-31687010.0
20201217,-20834300.0
20201218,88922000.0
20201221,161734480.0
20201222,-155541390.0
20201223,-51052940.0
20201224,-37774720.0
20201225,652860.0
20201228,-8943020.0
20201229,-203379700.0
20201230,131705570.0
20201231,56322330.0
20210104,-34589890.0
20210105,-9222290.0
20210106,-166144970.0
20210107,-12265580.0
20210108,-71113780.0
20210111,-60792850.0
20210112,-71511170.0
20210113,-102687320.0
20210114,-154704550.0
20210115,-40563530.0
20210118,-48870340.0
20210119,-86861430.0
20210120,-4155690.0
20210121,42524690.0
20210122,16400570.0
20210125,29015900.0
20210126,-123443720.0
20210127,-132421440.0
20210128,-80743780.0
20210129,-36441340.0
20210201,-1050790.0
20210202,143795560.0
20210203,-113637830.0
20210204,-135389420.0
20210205,-291561530.0
20210208,-86353060.0
20210209,11945330.0
20210210,51862500.0
20210218,-283227240.0
20210219,-143271620.0
20210222,-271450600.0
20210223,-175712850.0
20210224,-213430630.0
20210225,-65209360.0
20210226,-117997050.0
20210301,28787970.0
20210302,-61963460.0
20210303,-34238240.0
20210304,-143877060.0
20210305,-20110250.0
20210308,-243572730.0
20210309,-1785200.0
20210310,4977850.0
20210311,11566900.0
20210312,-54381610.0
20210315,-76880980.0
20210316,3569180.0
20210317,-4600960.0
20210318,-15676810.0
20210319,-101228500.0
20210322,24053250.0
20210323,-80701820.0
20210324,-76330880.0
20210325,-8947290.0
20210326,67577370.0
20210329,-39264810.0
20210330,-44439610.0
20210331,-56142250.0
20210401,45629930.0
20210402,55996290.0
20210406,-7332320.0
20210407,-73470110.0
20210408,-14266920.0
20210409,-83620520.0
20210412,-46369410.0
20210413,2853630.0
20210414,68560490.0
20210415,-61326010.0
20210416,-56266850.0
20210419,169753410.0
20210420,-109944530.0
20210421,-52359060.0
20210422,-25600610.0
20210423,8949520.0
20210426,-43059900.0
20210427,-71999880.0
20210428,-14437830.0
20210429,-100540530.0
20210430,-144486810.0
20210506,-169988690.0
20210507,-85156550.0
20210510,-1882900.0
20210511,-11731980.0
20210512,30593440.0
20210513,-44752810.0
20210514,39560410.0
20210517,54889250.0
20210518,-13177420.0
20210519,219539820.0
20210520,-24675530.0
20210521,-20787540.0
20210524,-21487820.0
20210525,16216460.0
20210526,-27520760.0
20210527,-6490300.0
20210528,42731720.0
20210531,-47172210.0
20210601,169437260.0
20210602,-14017090.0
20210603,-44567840.0
20210604,38397110.0
20210607,-1324180.0
20210608,104517450.0
20210609,-32250520.0
20210610,93168730.0
20210611,87548310.0
20210615,3878430.0
20210616,-140203930.0
20210617,142696070.0
20210618,89629530.0
20210621,-66884900.0
20210622,-81155440.0
20210623,21971630.0
20210624,29787050.0
20210625,-35163090.0
20210628,61726990.0
20210629,-57312160.0
20210630,-64207010.0
20210701,-238766890.0
20210702,44623270.0
20210705,99946860.0
20210706,-48892890.0
20210707,61832710.0
20210708,-22056300.0
20210709,-89705010.0
20210712,244036090.0
20210713,-55034000.0
20210714,-429659320.0
20210715,-188822160.0
20210716,-221895440.0
20210719,-38758820.0
20210720,2071210.0
20210721,117738930.0
20210722,91323520.0
20210723,151202100.0
20210726,-24576090.0
20210727,-73367700.0
20210728,-37215200.0
20210729,184268800.0
20210730,152326630.0
20210802,255465250.0
20210803,-156570680.0
20210804,236293900.0
20210805,-104558430.0
20210806,-122907520.0
20210809,-119747570.0
20210810,-108893410.0
20210811,44438510.0
20210812,113512070.0
20210813,-93738860.0
20210816,-222019680.0
20210817,-132358390.0
20210818,-40820230.0
20210819,107393890.0
20210820,-45716040.0
20210823,72757780.0
20210824,94888990.0
20210825,-36185210.0
20210826,-186896460.0
20210827,40072270.0
20210830,-147457950.0
20210831,-145506710.0
20210901,-77575460.0
20210902,-27062650.0
20210903,-140022040.0
20210906,128802220.0
20210907,-29916510.0
20210908,-34106730.0
20210909,-10268860.0
20210910,-131946200.0
20210913,-79514250.0
20210914,152871320.0
20210915,-133365120.0
20210916,-134755830.0
20210917,10662070.0
20210922,-30547270.0
20210923,4125160.0
20210924,68922450.0
20210927,14724150.0
20210928,-29616840.0
20210929,-89218010.0
20210930,51310550.0
20211008,-585240.0
20211011,35732300.0
20211012,24788650.0
20211013,198388730.0
20211014,7633080.0
20211015,46770440.0
20211018,2466260.0
20211019,4366850.0
20211020,37520760.0
20211021,-62764520.0
20211022,137871810.0
20211025,109667090.0
20211026,-20836150.0
20211027,-23475610.0
20211028,-178031100.0
20211029,-16129720.0
20211101,-83539170.0
20211102,14354850.0
20211103,-87473100.0
20211104,144271370.0
20211105,-67642540.0
20211108,241430.0
20211109,38263640.0
20211110,-101989200.0
20211111,22333930.0
20211112,-32630300.0
20211115,-151774200.0
20211116,-12789230.0
20211117,-12549700.0
20211118,-12418860.0
20211119,4613340.0
20211122,177466950.0
20211123,-2468010.0
20211124,-53018100.0
20211125,-110654450.0
20211126,-43312610.0
20211129,52691150.0
20211130,-19714630.0
20211201,-18582960.0
20211202,43428470.0
20211203,-66653670.0
20211206,-54989560.0
20211207,-160210790.0
20211208,22192590.0
20211209,-34110510.0
20211210,-22757820.0
20211213,-52923820.0
20211214,-105566780.0
20211215,-35528410.0
20211216,-201868270.0
20211217,-74468270.0
20211220,-56915480.0
20211221,44631840.0
20211222,9331170.0
20211223,5339180.0
20211224,-107100600.0
20211227,1589840.0
20211228,8279040.0
20211229,-31144960.0
20211230,-9022360.0
20211231,-10502880.0
20220104,28438390.0
20220105,-204454940.0
20220106,-32254950.0
20220107,-21883610.0
20220110,1771470.0
20220111,-95156550.0
20220112,121903640.0
20220113,-2784500.0
20220114,-799170.0
20220117,76914580.0
20220118,13908960.0
20220119,-77684110.0
20220120,-44283980.0
20220121,-5700060.0
20220124,1440780.0
20220125,-105978560.0
20220126,30430090.0
20220127,-30876300.0
20220128,-95699980.0
20220207,38045880.0
20220208,-33234720.0
20220209,49113250.0
20220210,-53750310.0
20220211,-77797050.0
20220214,14206600.0
20220215,59202780.0
20220216,7015460.0
20220217,28838110.0
20220218,-19783570.0
20220221,-9567550.0
20220222,-51693400.0
20220223,150006960.0
20220224,-74200760.0
20220225,19989030.0
20220228,6281140.0
20220301,6186150.0
20220302,-336460.0
20220303,-33075000.0
20220304,-187152830.0
20220307,-83994170.0
20220308,-53941080.0
20220309,18155420.0
20220310,62874550.0
20220311,8749660.0
20220314,-59863330.0
20220315,-42759420.0
20220316,147296310.0
20220317,43065160.0
20220318,10268290.0
20220321,78853500.0
20220322,10268290.0
20220323,14218390.0
20220324,10109490.0
20220325,-113765800.0
20220328,-51049580.0
20220329,-33796970.0
20220330,23310970.0
20220331,-53801940.0
20220401,36555180.0
20220406,43538200.0
20220407,3714850.0
20220408,77863320.0
20220411,-92163270.0
20220412,31018260.0
20220413,19080740.0
20220414,35859130.0
20220415,-26152330.0
20220418,13977910.0
20220419,46405820.0
20220420,-21005100.0
20220421,-51591310.0
20220422,-70930.0
20220425,-37337440.0
20220426,17996280.0
20220427,-39252040.0
20220428,-30463210.0
20220429,84484420.0
20220505,40180060.0
20220506,-37198010.0
20220509,-77316970.0
20220510,-66287030.0
20220511,223476180.0
20220512,3181280.0
20220513,112275420.0
20220516,-41058840.0
20220517,34233710.0
20220518,-11119160.0
20220519,4308070.0
20220520,2377180.0
20220523,2879380.0
20220524,-106959500.0
20220525,23156290.0
20220526,-1293410.0
20220527,-427580.0
20220530,112076080.0
20220531,-28243210.0
20220601,48450980.0
20220602,18427700.0
20220606,78078610.0
20220607,-70602670.0
20220608,96513310.0
20220609,-106533480.0
20220610,149507250.0
20220613,-43337910.0
20220614,-90901050.0
20220615,-45875570.0
20220616,-1799440.0
20220617,39732390.0
20220620,18795270.0
20220621,-56495120.0
20220622,-5879170.0
20220623,141984870.0
20220624,-62616350.0
20220627,-60672770.0
20220628,9690080.0
20220629,-284317740.0
20220630,-31715560.0
20220701,-63404000.0
20220704,11421330.0
20220705,-56332240.0
20220706,51109040.0
20220707,189096900.0
20220708,-99341330.0
20220711,-183502210.0
20220712,-260827240.0
20220713,-79960530.0
20220714,54003290.0
20220715,141195250.0
20220718,-50682100.0
20220719,-113365140.0
20220720,-12297430.0
20220721,-73858460.0
20220722,15142210.0
20220725,-60478520.0
20220726,21610120.0
20220727,12950590.0
20220728,-14561570.0
20220729,-63028450.0
20220801,95306810.0
20220802,-13098760.0
20220803,-31814610.0
20220804,40905400.0
20220805,-47310190.0
20220808,-51638750.0
20220809,-26336680.0
20220810,-190336750.0
20220811,36453870.0
20220812,220980.0
20220815,53036460.0
20220816,67490540.0
20220817,99289360.0
20220818,-3669900.0
20220819,-89208250.0
20220822,-856200.0
20220823,-8005460.0
20220824,-146657060.0
20220825,-6031220.0
20220826,37052790.0
20220829,-11462070.0
20220830,-10889960.0
20220831,-164317830.0
20220901,-24368740.0
20220902,-28156250.0
20220905,-64045000.0
20220906,-18814660.0
20220907,45228860.0
20220908,-23191720.0
20220909,-5072430.0
20220913,21597260.0
20220914,-53767070.0
20220915,-62149560.0
20220916,-17903760.0
20220919,3359170.0
20220920,25432860.0
20220921,-12053230.0
20220922,-6849210.0
20220923,-12444210.0
20220926,40065440.0
20220927,10455710.0
20220928,-33377740.0
20220929,6101620.0
20220930,-85242040.0
20221010,-14942600.0
20221011,22760140.0
20221012,32444130.0
20221013,-8494100.0
20221014,59667140.0
20221017,-35211260.0
20221018,59861870.0
20221019,-42754030.0
20221020,-15475090.0
20221021,18287930.0
20221024,-99043640.0
20221025,-7644550.0
20221026,-15205410.0
20221027,-18299110.0
20221028,-92896860.0
20221031,40939540.0
20221101,110119670.0
20221102,32153240.0
20221103,1738720.0
20221104,64375050.0
20221107,-1205630.0
20221108,-26796360.0
20221109,-46669280.0
20221110,-59004770.0
20221111,29728500.0
20221114,-20612920.0
20221115,8023320.0
20221116,-36789270.0
20221117,-45427030.0
20221118,498910.0
20221121,-6746610.0
20221122,-32182970.0
20221123,13536520.0
20221124,6620300.0
20221125,-28810850.0
20221128,-21567000.0
20221129,20547220.0
20221130,69120540.0
20221201,130564500.0
20221202,-17968640.0
20221205,-25726300.0
20221206,20266890.0
20221207,31556700.0
20221208,4612690.0
20221209,-10082870.0
20221212,-24312150.0
20221213,-14543070.0
20221214,-26181710.0
20221215,7057630.0
20221216,-11719250.0
20221219,-5701530.0
20221220,-22569520.0
20221221,-10227060.0
20221222,-6003540.0
20221223,-56269430.0
20221226,22290670.0
20221227,2439120.0
20221228,-59135240.0
20221229,-2678980.0
20221230,11403660.0
20230103,578080.0
20230104,-12264830.0
20230105,39568510.0
20230106,-16118670.0
20230109,-41784500.0
20230110,-4144670.0
20230111,20255200.0
20230112,72659740.0
20230113,-9586710.0
20230116,-43654340.0
20230117,-50439810.0
20230118,-13793830.0
20230119,14570820.0
20230120,-14782340.0
20230130,54503200.0
20230131,27502030.0
20230201,104220070.0
20230202,5828200.0
20230203,-20464710.0
20230206,-20529000.0
20230207,-23698440.0
20230208,-34821540.0
20230209,-13744640.0
20230210,-78696250.0
20230213,-6825900.0
20230214,-27228520.0
20230215,-30173270.0
20230216,-34545050.0
20230217,-54090610.0
20230220,-28641720.0
20230221,-14120720.0
20230222,-33090270.0
20230223,-7000670.0
20230224,-26225160.0
20230227,-107046920.0
20230228,-39447740.0
20230301,19267400.0
20230302,-38945220.0
20230303,-8593000.0
20230306,-12528790.0
20230307,-18090680.0
20230308,-67176000.0
20230309,-11978970.0
20230310,-182012550.0
20230313,-61361010.0
20230314,-57594760.0
20230315,-30945190.0
20230316,-48748860.0
20230317,-7181150.0
20230320,-19221320.0
20230321,8938640.0
20230322,-1324260.0
20230323,7939540.0
20230324,-12740870.0
20230327,-13022730.0
20230328,8354240.0
20230329,11111040.0
20230330,74567040.0
20230331,-27105840.0
20230403,-19269290.0
20230404,-58473620.0
20230406,-10231420.0
20230407,-6030510.0
20230410,-5007010.0
20230411,-1650960.0
20230412,-49340380.0
20230413,-9595010.0
20230414,21973110.0
20230417,20368860.0
20230418,-1661050.0
20230419,7453950.0
20230420,-32370960.0
20230421,-12882020.0
20230424,104011120.0
20230425,-53428280.0
20230426,50543010.0
20230427,106057500.0
20230428,-44843880.0
20230504,-25162920.0
20230505,-17772850.0
20230508,12256910.0
20230509,-18614040.0
20230510,130747870.0
20230511,36853190.0
20230512,-15417940.0
20230515,14944780.0
20230516,-963780.0
20230517,-29112670.0
20230518,-35684330.0
20230519,-3424050.0
20230522,38446960.0
20230523,-12864070.0
20230524,-7763700.0
20230525,-49084930.0
20230526,-70116200.0
20230529,-51887730.0
20230530,20111640.0
20230531,26488420.0
20230601,6413010.0
20230602,21161480.0
20230605,-11489330.0
20230606,39187030.0
20230607,-10884840.0
20230608,-8439500.0
20230609,13647980.0
20230612,21816840.0
20230613,-16626700.0
20230614,5832170.0
20230615,47260900.0
20230616,-33370900.0
20230619,-29605270.0
20230620,-22594480.0
20230621,9718260.0
20230626,-14776110.0
20230627,-36379620.0
20230628,-1425010.0
20230629,-27434220.0
20230630,19367490.0
20230703,20393390.0
20230704,25272880.0
20230705,-23888610.0
20230706,2541190.0
20230707,-22032160.0
20230710,-10058420.0
20230711,22510910.0
20230712,-38435610.0
20230713,21805250.0
20230714,-50391310.0
20230717,-3913010.0
20230718,-6308200.0
20230719,-5326270.0
20230720,7349470.0
20230721,-5780880.0
20230724,-34435290.0
20230725,15283110.0
20230726,-35026690.0
20230727,4072080.0
20230728,38913670.0
20230731,36050060.0
20230801,-33678790.0
20230802,-16245380.0
20230803,-4253070.0
20230804,-4903080.0
20230807,-21836430.0
20230808,-39865710.0
20230809,3549010.0
20230810,-1065400.0
20230811,-2964840.0
20230814,-136462990.0
20230815,-14172460.0
20230816,-8476850.0
20230817,-1008500.0
20230818,-39240150.0
20230821,-32571710.0
20230822,-32687630.0
20230823,-27589200.0
20230824,-1832150.0
20230825,-15244420.0
20230828,-9849580.0
20230829,59699350.0
20230830,15706720.0
20230831,-11152940.0
20230901,10243540.0
20230904,20908980.0
20230905,-31094050.0
20230906,9679120.0
20230907,-19289840.0
20230908,-19435750.0
20230911,4563590.0
20230912,30311080.0
20230913,6463530.0
20230914,-26721380.0
20230915,9052330.0
20230918,21918150.0
20230919,1884650.0
20230920,-10432310.0
20230921,-20873160.0
20230922,15434680.0
20230925,8446610.0
20230926,-46934570.0
20230927,4242190.0
20230928,-7469740.0
20231009,8354510.0
20231010,-1274090.0
20231011,-2480310.0
20231012,50359960.0
20231013,-30622590.0
20231016,-29651250.0
20231017,-6454530.0
20231018,83513320.0
20231019,-33920860.0
20231020,13464040.0
20231023,-15354100.0
20231024,-25983630.0
20231025,3423170.0
20231026,-12290010.0
20231027,18265790.0
20231030,14016790.0
20231031,-21366470.0
20231101,-40366570.0
20231102,-16542240.0
20231103,37393940.0
20231106,32247700.0
20231107,-5531640.0
20231108,-25359370.0
20231109,-22317700.0
20231110,-22152630.0
20231113,-19933220.0
20231114,1665650.0
20231115,-14244400.0
20231116,-2892620.0
20231117,-16306710.0
20231120,-21140640.0
20231121,-16853640.0
20231122,-71615000.0
20231123,-17318360.0
20231124,-144982840.0
20231127,-11837610.0
20231128,-14736040.0
20231129,-68965370.0
20231130,-58572540.0
20231201,-42986230.0
20231204,-11894260.0
20231205,9120760.0
20231206,29914670.0
20231207,-14858310.0
20231208,-14956310.0
20231211,-10873680.0
20231212,-21164570.0
20231213,-31439990.0
20231214,-14175930.0
20231215,10982860.0
20231218,-13108770.0
20231219,-6108080.0
20231220,-21237870.0
20231221,15716820.0
20231222,12098350.0
20231225,-2041800.0
20231226,-3235970.0
20231227,-4382220.0
20231228,32513350.0
20231229,-11477350.0
20240102,-30419480.0
20240103,-6893290.0
20240104,-2235170.0
20240105,17245310.0
20240108,-11853760.0
20240109,22664700.0
20240110,-13248230.0
20240111,31434000.0
20240112,2653350.0
20240115,4344950.0
20240116,4051680.0
20240117,-56901450.0
20240118,-6041560.0
20240119,-1019770.0
20240122,-18146800.0
20240123,-3588050.0
20240124,-9771510.0
20240125,7566900.0
20240126,-26160670.0
20240129,-36604120.0
20240130,-44065220.0
20240131,-2508040.0
20240201,-7845510.0
20240202,-29519050.0
20240205,-12931160.0
20240206,15579920.0
20240207,-2230330.0
20240208,5833770.0
20240219,2966260.0
20240220,-20986940.0
20240221,17961570.0
20240222,-17386120.0
20240223,-4208280.0
20240226,8915000.0
20240227,51004620.0
20240228,-40809150.0
20240229,9532830.0
20240301,-9656670.0
20240304,-40057840.0
20240305,-16615620.0
20240306,4287740.0
20240307,-12584340.0
20240308,-3634050.0
20240311,67358520.0
20240312,-505780.0
20240313,1871810.0
20240314,11082540.0
20240315,-18181730.0
20240318,33175160.0
20240319,-12429250.0
20240320,-1354630.0
20240321,5242100.0
20240322,-11901970.0
20240325,-26590650.0
20240326,28178600.0
20240327,-42382160.0
20240328,-17073520.0
20240329,-21880140.0
20240401,7049220.0
20240402,-14444470.0
20240403,-15496250.0
20240408,9521100.0
20240409,1935830.0
20240410,-373460.0
20240411,6232240.0
20240412,5090510.0
20240415,8986070.0
20240416,-12250560.0
20240417,2963830.0
20240418,2676410.0
20240419,-29007590.0
20240422,-10087360.0
20240423,-11328930.0
20240424,-2497060.0
20240425,26750430.0
20240426,67766950.0
20240429,-1106260.0
20240430,14600090.0
20240506,6472240.0
20240507,23522860.0
20240508,-9712570.0
20240509,8136660.0
20240510,3686750.0
20240513,-25845890.0
20240514,-11626980.0
20240515,-36612550.0
20240516,-18423790.0
20240517,5446500.0
20240520,4908270.0
20240521,-6244240.0
20240522,-1515630.0
20240523,222870.0
20240524,-20365340.0
20240527,-4384570.0
20240528,-1666160.0
20240529,53144900.0
20240530,17252320.0
20240531,27679470.0
20240603,21722070.0
20240604,-18258850.0
20240605,-10235040.0
20240606,-15664730.0
20240607,-17527270.0
20240611,44806200.0
