trade_date,main_net_in
20240909,186280.0
20240910,-737090.0
20240911,-189690.0
20240912,-240170.0
20240913,-844460.0
20240918,-975590.0
20240919,167550.0
20240920,-446500.0
20240923,-134220.0
20240924,2036270.0
20240925,-80350.0
20240926,1278900.0
20240927,630910.0
20240930,-2380210.0
20241008,-1758320.0
20241009,-5873320.0
20241010,-4001440.0
20241011,-3912450.0
20241014,1098640.0
20241015,-1596500.0
20241016,800340.0
20241017,-635790.0
20241018,127960.0
20241021,-573630.0
20241022,3314940.0
20241023,-2770580.0
20241024,-2186460.0
20241025,-26910.0
20241028,-2429490.0
20241029,-2419040.0
20241030,-1014790.0
20241031,-541930.0
20241101,-1123150.0
20241104,18965750.0
20241105,-7355490.0
20241106,-4739560.0
20241107,-4427650.0
20241108,4552260.0
20241111,-786740.0
20241112,-2397580.0
20241113,-4746000.0
20241114,-4949110.0
20241115,2328240.0
20241118,-8638920.0
20241119,1700730.0
20241120,4125670.0
20241121,-4697020.0
20241122,682120.0
20241125,-2719480.0
20241126,-5335610.0
20241127,1605040.0
20241128,-1755200.0
20241129,29937290.0
20241202,-9983360.0
20241203,-7083260.0
20241204,10385520.0
20241205,-5508220.0
20241206,-9740850.0
20241209,3314230.0
20241210,-1180520.0
20241211,-10527030.0
20241212,-14646760.0
20241213,-5439970.0
20241216,-3887700.0
20241217,-11355890.0
20241218,1240860.0
20241219,1064450.0
20241220,-2580900.0
20241223,-10088700.0
20241224,-1285260.0
20241225,9322910.0
20241226,-2558950.0
20241227,-14881150.0
20241230,-2290870.0
20241231,-6060120.0
20250102,-2424570.0
20250103,-8773590.0
20250106,-2942280.0
20250107,23970.0
20250108,-188410.0
20250109,-649460.0
20250110,-519830.0
20250113,22540110.0
20250114,-5363010.0
20250115,-12183320.0
20250116,-737560.0
20250117,549210.0
20250120,-6779060.0
20250121,8465270.0
20250122,-7877250.0
20250123,3686800.0
20250124,3327920.0
20250127,-21732150.0
20250205,1675400.0
20250206,5074420.0
20250207,-6529750.0
20250210,-3809700.0
20250211,3637580.0
20250212,6442860.0
20250213,-22617150.0
20250214,53560.0
20250217,13699730.0
20250218,-483900.0
20250219,22203300.0
20250220,-6536010.0
20250221,-4500900.0
20250224,8932630.0
20250225,-2395120.0
20250226,6007400.0
20250227,-5325900.0
20250228,-38237570.0
20250303,-16400120.0
20250304,-4865700.0
20250305,6964920.0
20250306,1209190.0
20250307,-9114560.0
20250310,4360060.0
20250311,-13989050.0
20250312,-15815140.0
20250313,-24986460.0
20250314,6616930.0
20250317,-4218200.0
20250318,1444500.0
20250319,-80930.0
20250320,5978790.0
20250321,-8271700.0
20250324,-13234010.0
20250325,-5786620.0
20250326,-1131930.0
20250327,424000.0
20250328,385220.0
20250331,-6457830.0
20250401,-3602890.0
20250402,1183570.0
20250403,-2447710.0
20250407,-5903340.0
20250408,-14554870.0
20250409,-1153430.0
20250410,-3429060.0
20250411,-378660.0
20250414,315640.0
20250415,-1250030.0
20250416,-1964330.0
20250417,-1386560.0
20250418,-908110.0
20250421,2088230.0
20250422,-744050.0
20250423,5215990.0
20250424,-4493100.0
20250425,-1983630.0
20250428,-3551440.0
20250429,557990.0
20250430,1984830.0
20250506,4714220.0
20250507,-4027830.0
20250508,-1326690.0
20250509,-3914240.0
20250512,3803630.0
20250513,-5474850.0
20250514,-3342520.0
20250515,-2718480.0
20250516,-1373780.0
20250519,-1002870.0
20250520,-3362600.0
20250521,-2811350.0
20250522,-2196880.0
20250523,-1434110.0
20250526,-3202710.0
20250527,-3164080.0
20250528,-2812580.0
20250529,830430.0
20250530,-3382150.0
20250603,-1452260.0
20250604,296470.0
20250605,-267420.0
20250606,-2485600.0
20250609,4288820.0
20250610,9093770.0
20250611,-1261000.0
20250612,-1290680.0
20250613,-7784610.0
20250616,-1491490.0
20250617,-404780.0
20250618,-2260340.0
20250619,-118050.0
20250620,-5259590.0
20250623,-545260.0
20250624,4088880.0
20250625,-1658770.0
20250626,-6332550.0
20250627,-834510.0
20250630,-563690.0
20250701,-4057040.0
20250702,-4169240.0
20250703,27480.0
20250704,-2125450.0
20250707,-1867590.0
20250708,3125920.0
20250709,-2372020.0
20250710,-1102340.0
20250711,533770.0
20250714,-190550.0
20250715,1151270.0
20250716,-1821730.0
20250717,6869690.0
20250718,-3888710.0
20250721,680340.0
20250722,-8772280.0
20250723,-4330670.0
20250724,-609700.0
20250725,130410.0
20250728,-10742160.0
20250729,-4164430.0
20250730,-5836930.0
20250731,-2160740.0
20250801,-2848850.0
20250804,5951770.0
20250805,20389290.0
20250806,9811960.0
20250807,-10812820.0
20250808,-10760730.0
20250811,-1105130.0
20250812,-12495520.0
20250813,-7706020.0
20250814,5592820.0
20250815,6492910.0
20250818,-12388960.0
20250819,862630.0
20250820,-10895280.0
20250821,-11196520.0
20250822,-1607240.0
20250825,1818120.0
20250826,-8120490.0
20250827,3120570.0
20250828,-9085400.0
20250829,-6798330.0
20250901,-12152080.0
20250902,6965190.0
20250903,-7488610.0
20250904,-8533390.0
20250905,-3081220.0
20250908,1451140.0
20250909,-2539000.0
20250910,-7498780.0
20250911,14319210.0
20250912,-7077870.0
20250915,-9791190.0
20250916,12917530.0
20250917,-7033980.0
20250918,-14084270.0
20250919,-17053210.0
20250922,-6727740.0
20250923,-7577980.0
20250924,3485380.0
20250925,2369970.0
20250926,-7300370.0
20250929,7516510.0
20250930,-156780.0
20251009,9927540.0
20251010,-5629520.0
20251013,-2638550.0
20251014,-4749610.0
20251015,-646490.0
20251016,-5347180.0
20251017,-5080840.0
20251020,-5946200.0
20251021,1290140.0
20251022,-536490.0
20251023,-517710.0
20251024,1087570.0
20251027,305120.0
20251028,-2103380.0
20251029,-600050.0
20251030,-1417400.0
20251031,128950.0
20251103,-2763080.0
20251104,-3882300.0
20251105,-1407010.0
20251106,502020.0
20251107,-2329020.0
20251110,-1639060.0
20251111,-2225940.0
20251112,-1651310.0
20251113,-304720.0
20251114,-2096560.0
20251117,181760.0
20251118,-515230.0
20251119,-2209260.0
20251120,-2658040.0
20251121,-3597780.0
20251124,399000.0
20251125,-1886600.0
20251126,-693320.0
20251127,-855420.0
20251128,-1103760.0
20251201,2591910.0
20251202,-2009480.0
20251203,-1581690.0
20251204,4476570.0
20251205,-774900.0
20251208,-687150.0
20251209,-3579470.0
20251210,-1524790.0
20251211,-2948210.0
20251212,-1188110.0
20251215,-3783440.0
20251216,-3108040.0
20251217,-1341670.0
20251218,-705380.0
20251219,-13970.0
20251222,513150.0
20251223,-1926130.0
20251224,-601840.0
20251225,4397870.0
20251226,-5876880.0
20251229,-1904550.0
20251230,7758130.0
20251231,-4296730.0
20260105,-1954780.0
20260106,-3015880.0
20260107,-1442450.0
20260108,-492250.0
20260109,-4375950.0
20260112,740660.0
20260113,-7401320.0
20260114,-4826190.0
20260115,-5052420.0
20260116,1887580.0
20260119,-4359790.0
20260120,-4417390.0
20260121,-1962810.0
20260122,547780.0
20260123,-2738670.0
20260126,-4725510.0
20260127,-3871090.0
20260128,-6238090.0
20260129,-3069350.0
20260130,240840.0
20260202,1248340.0
20260203,316970.0
20260204,520610.0
20260205,-817450.0
20260206,377030.0
20260209,-1001240.0
20260210,2329160.0
20260211,-497260.0
20260212,-55990.0
20260213,1773990.0
20260224,377770.0
20260225,-2519920.0
20260226,-2201060.0
20260227,-5055690.0
20260302,-5041960.0
20260303,-4950210.0
20260304,-1426280.0
20260305,1069720.0
20260306,-484130.0
20260309,-2582280.0
20260310,1498980.0
20260311,77250.0
20260312,-3016420.0
20260313,-467600.0
20260316,1551530.0
20260317,-504320.0
20260318,-2961430.0
20260319,-3578410.0
20260320,-857420.0
20260323,-2823390.0
20260324,-654420.0
20260325,294420.0
20260326,94190.0
20260327,-458280.0
20260330,-127020.0
20260331,-368700.0
20260401,-463240.0
20260402,-641060.0
20260403,-1670000.0
20260407,-1328910.0
20260408,1319630.0
20260409,-1818960.0
20260410,2866540.0
20260413,747220.0
20260414,-329510.0
20260415,-1170490.0
20260416,1166080.0
20260417,1813860.0
20260420,-1575570.0
20260421,-1971270.0
20260422,-2574090.0
20260423,-2388140.0
20260424,-428380.0
20260427,744720.0
20260428,-1495280.0
20260429,828270.0
20260430,1589540.0
20260506,814930.0
20260507,3427530.0
20260508,5173170.0
20260511,-3982660.0
20260512,2564690.0
20260513,-10378890.0
20260514,-5300280.0
20260515,35914660.0
20260518,-787440.0
20260519,4725880.0
20260520,-14335200.0
20260521,49926710.0
20260522,13892420.0
20260525,-15232240.0
20260526,11332860.0
20260527,-14363690.0
20260528,-28307860.0
20260529,-13699310.0
20260601,-13756270.0
20260602,-3160850.0
20260603,29338600.0
20260604,-12853890.0
20260605,14820130.0
20260608,50155660.0
20260609,23300210.0
20260610,-56244990.0
20260611,-17079150.0
20260612,-23157980.0
20260615,8885100.0
20260616,4915170.0
20260617,-21292780.0
20260618,43932350.0
20260622,-19039430.0
20260623,17675910.0
20260624,-19691240.0
20260625,-10081300.0
20260626,-17757700.0
20260629,-8494050.0
20260630,48554470.0
20260701,56338680.0
20260702,-65684440.0
20260703,38246370.0
20260706,-48847200.0
20260707,6049440.0
20260708,-19293880.0
20260709,-13340260.0
20260710,-16109470.0
20260713,-44326750.0
20260714,-9047930.0
20260715,-1784280.0
20260716,-12295730.0
20260717,-32936370.0
20260720,7212210.0
20260721,-14239060.0
20260722,-4337120.0
20260723,-26413390.0
20260724,-16972820.0
20260727,5023070.0
20260728,-6254770.0
20260729,152850.0
20260730,-15456370.0
20260731,15763330.0
20260803,-3954900.0
20260804,17909020.0
20260805,9933450.0
20260806,-5651520.0
20260807,-4515750.0
20260810,-14999140.0
20260811,12870320.0
20260812,-19331870.0
20260813,5687200.0
20260814,-19491900.0
20260817,23790730.0
20260818,15969840.0
20260819,-40830180.0
20260820,-18797710.0
