trade_date,main_net_in,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,buy_elg_amount,sell_elg_amount,buy_sm_vol,sell_sm_vol,buy_md_vol,sell_md_vol,buy_lg_vol,sell_lg_vol,buy_elg_vol,sell_elg_vol
20190322,-291900.0,1986960.0,1096330.0,1983880.0,2582610.0,834400.0,1126300.0,0.0,0.0,14590000.0,8043000.0,14570000.0,18962000.0,6124000.0,8280000.0,0.0,0.0
20190325,1380.0,2341240.0,1864390.0,3719170.0,4197390.0,1269660.0,1268280.0,0.0,0.0,17237000.0,13642000.0,27318000.0,30874000.0,9282000.0,9320000.0,0.0,0.0
20190326,-341380.0,1903380.0,1294280.0,1727000.0,1994720.0,294160.0,635540.0,0.0,0.0,13899000.0,9433000.0,12593000.0,14549000.0,2146000.0,4656000.0,0.0,0.0
20190327,-38920.0,1037190.0,757770.0,918570.0,1159060.0,392240.0,141640.0,0.0,289520.0,7721000.0,5635000.0,6832000.0,8623000.0,2915000.0,1057000.0,0.0,2153000.0
20190328,106660.0,913200.0,989660.0,1082940.0,1113140.0,476730.0,370070.0,0.0,0.0,6744000.0,7298000.0,7989000.0,8218000.0,3512000.0,2728000.0,0.0,0.0
20190329,-46560.0,1678970.0,1947520.0,1967660.0,1652540.0,704970.0,751530.0,0.0,0.0,12487000.0,14463000.0,14622000.0,12291000.0,5217000.0,5573000.0,0.0,0.0
20190401,169410.0,2359830.0,2200040.0,2637730.0,2966930.0,1222100.0,1079440.0,138600.0,111850.0,17069000.0,15889000.0,19076000.0,21456000.0,8824000.0,7817000.0,1000000.0,807000.0
20190402,483850.0,2075970.0,2440890.0,2538600.0,2657530.0,1496130.0,1012280.0,0.0,0.0,14744000.0,17318000.0,18054000.0,18873000.0,10601000.0,7208000.0,0.0,0.0
20190403,-25870.0,1715030.0,2376150.0,3378380.0,2691390.0,1302140.0,1077400.0,0.0,250610.0,12241000.0,16826000.0,23948000.0,19117000.0,9194000.0,7659000.0,0.0,1780000.0
20190404,-470770.0,2276950.0,2128560.0,3776270.0,3453890.0,1015070.0,1349530.0,0.0,136310.0,15994000.0,14869000.0,26419000.0,24180000.0,7088000.0,9487000.0,0.0,966000.0
20190408,-861200.0,2226420.0,1116020.0,2673290.0,2922490.0,1750980.0,2451230.0,119480.0,280430.0,15946000.0,7975000.0,19132000.0,20903000.0,12543000.0,17606000.0,864000.0,2000000.0
20190409,656830.0,2444850.0,3845880.0,5249990.0,4505800.0,3298810.0,2715570.0,459820.0,386230.0,17132000.0,26917000.0,36660000.0,31569000.0,23157000.0,18973000.0,3220000.0,2710000.0
20190410,-381130.0,2616160.0,2131310.0,2859890.0,2963600.0,1112520.0,1580260.0,86610.0,0.0,18153000.0,14744000.0,19825000.0,20547000.0,7696000.0,10984000.0,600000.0,0.0
20190411,-1077960.0,3877750.0,2826750.0,4376390.0,4349440.0,1725840.0,2544540.0,237890.0,497150.0,26513000.0,19299000.0,29877000.0,29724000.0,11774000.0,17407000.0,1629000.0,3364000.0
20190412,-734140.0,2207960.0,1278450.0,2202580.0,2397950.0,916160.0,1398070.0,0.0,252230.0,15779000.0,9118000.0,15729000.0,17114000.0,6543000.0,10013000.0,0.0,1807000.0
20190415,-210040.0,1500120.0,1183620.0,1774130.0,1880590.0,742670.0,1069270.0,116560.0,0.0,10710000.0,8450000.0,12659000.0,13426000.0,5308000.0,7641000.0,841000.0,0.0
20190416,-347760.0,1898960.0,1444320.0,1975510.0,2082380.0,1009250.0,1357010.0,0.0,0.0,13879000.0,10533000.0,14418000.0,15193000.0,7365000.0,9936000.0,0.0,0.0
20190417,-393540.0,1249440.0,962130.0,1688310.0,1582080.0,354420.0,637500.0,0.0,110460.0,9012000.0,6927000.0,12164000.0,11401000.0,2554000.0,4602000.0,0.0,800000.0
20190418,-493570.0,1764660.0,1010920.0,1718290.0,1978470.0,524370.0,915320.0,0.0,102620.0,12865000.0,7363000.0,12527000.0,14416000.0,3818000.0,6681000.0,0.0,750000.0
20190419,33570.0,852730.0,893800.0,1074310.0,1066810.0,375410.0,341840.0,0.0,0.0,6213000.0,6500000.0,7818000.0,7764000.0,2730000.0,2497000.0,0.0,0.0
20190422,-232170.0,1138480.0,709120.0,1319320.0,1516510.0,277390.0,509560.0,0.0,0.0,8293000.0,5156000.0,9600000.0,11037000.0,2013000.0,3713000.0,0.0,0.0
20190423,-545530.0,2199810.0,1105130.0,1910490.0,2459630.0,707280.0,1145260.0,0.0,107550.0,16452000.0,8247000.0,14284000.0,18395000.0,5286000.0,8581000.0,0.0,800000.0
20190424,-411230.0,1469010.0,1278410.0,1303510.0,1082880.0,178500.0,589730.0,0.0,0.0,11165000.0,9703000.0,9901000.0,8212000.0,1356000.0,4508000.0,0.0,0.0
20190425,-115960.0,1276020.0,923150.0,921330.0,1158230.0,414120.0,530080.0,0.0,0.0,9698000.0,6998000.0,6993000.0,8785000.0,3141000.0,4049000.0,0.0,0.0
20190426,-262710.0,1263760.0,1057730.0,1029190.0,972510.0,166230.0,428940.0,0.0,0.0,9901000.0,8270000.0,8051000.0,7604000.0,1297000.0,3375000.0,0.0,0.0
20190429,-390660.0,1301580.0,833550.0,933180.0,1010560.0,176400.0,567060.0,0.0,0.0,10472000.0,6695000.0,7498000.0,8121000.0,1409000.0,4562000.0,0.0,0.0
20190430,358190.0,963150.0,1260640.0,1148300.0,1209000.0,447300.0,89110.0,0.0,0.0,7681000.0,10002000.0,9126000.0,9595000.0,3506000.0,717000.0,0.0,0.0
20190506,53420.0,1471430.0,1156650.0,1311260.0,1679460.0,815540.0,640120.0,0.0,122000.0,12022000.0,9396000.0,10729000.0,13777000.0,6685000.0,5263000.0,0.0,1000000.0
20190507,181710.0,918180.0,725040.0,757440.0,1132290.0,412270.0,230560.0,0.0,0.0,7525000.0,5928000.0,6206000.0,9282000.0,3371000.0,1893000.0,0.0,0.0
20190508,-143220.0,927050.0,514860.0,699140.0,968100.0,102690.0,134490.0,0.0,111420.0,7713000.0,4279000.0,5810000.0,8049000.0,854000.0,1120000.0,0.0,928000.0
20190509,-94860.0,947810.0,702760.0,492750.0,642940.0,221650.0,316510.0,0.0,0.0,8000000.0,5921000.0,4155000.0,5428000.0,1867000.0,2673000.0,0.0,0.0
20190510,9630.0,1800410.0,1990910.0,1551230.0,1370370.0,428720.0,419090.0,0.0,0.0,15206000.0,16788000.0,13060000.0,11531000.0,3631000.0,3578000.0,0.0,0.0
20190513,243040.0,790310.0,1057820.0,564000.0,539530.0,429050.0,186010.0,0.0,0.0,6679000.0,8938000.0,4763000.0,4559000.0,3626000.0,1571000.0,0.0,0.0
20190514,220200.0,588700.0,809390.0,422510.0,422020.0,268690.0,48490.0,0.0,0.0,4988000.0,6856000.0,3578000.0,3576000.0,2278000.0,412000.0,0.0,0.0
20190515,-54240.0,924610.0,1225230.0,984880.0,630030.0,320140.0,374380.0,0.0,0.0,7755000.0,10261000.0,8247000.0,5283000.0,2687000.0,3145000.0,0.0,0.0
20190516,-45570.0,811000.0,829410.0,910020.0,846050.0,242830.0,288400.0,0.0,0.0,6717000.0,6862000.0,7529000.0,7007000.0,2013000.0,2389000.0,0.0,0.0
20190517,73870.0,897730.0,802620.0,614910.0,783880.0,421750.0,347880.0,0.0,0.0,7538000.0,6721000.0,5137000.0,6562000.0,3528000.0,2920000.0,0.0,0.0
20190520,-110610.0,786950.0,646900.0,458490.0,487930.0,80810.0,191420.0,0.0,0.0,6848000.0,5613000.0,3986000.0,4246000.0,693000.0,1668000.0,0.0,0.0
20190521,300800.0,529370.0,1034290.0,691320.0,487190.0,604130.0,303330.0,0.0,0.0,4536000.0,8846000.0,5917000.0,4168000.0,5147000.0,2586000.0,0.0,0.0
20190522,284110.0,1161360.0,1641280.0,1377010.0,1181200.0,596980.0,312870.0,0.0,0.0,9614000.0,13580000.0,11390000.0,9768000.0,4938000.0,2594000.0,0.0,0.0
20190523,-69340.0,1110430.0,941980.0,937540.0,1036660.0,348820.0,300100.0,0.0,118060.0,9379000.0,7927000.0,7893000.0,8738000.0,2931000.0,2537000.0,0.0,1000000.0
20190524,422900.0,644280.0,1049520.0,748370.0,766030.0,408180.0,415870.0,430590.0,0.0,5358000.0,8657000.0,6209000.0,6322000.0,3369000.0,3457000.0,3500000.0,0.0
20190527,999930.0,1557550.0,2262600.0,1776950.0,2071830.0,1768130.0,768200.0,0.0,0.0,12153000.0,17639000.0,13851000.0,16129000.0,13727000.0,5963000.0,0.0,0.0
20190528,-573000.0,1440340.0,860720.0,1062810.0,1069430.0,273670.0,746400.0,0.0,100270.0,11340000.0,6767000.0,8364000.0,8420000.0,2159000.0,5885000.0,0.0,790000.0
20190529,103780.0,784970.0,898890.0,837360.0,827220.0,277810.0,174030.0,0.0,0.0,6215000.0,7089000.0,6608000.0,6532000.0,2181000.0,1383000.0,0.0,0.0
20190530,149520.0,805730.0,730240.0,542960.0,767970.0,535940.0,386420.0,0.0,0.0,6437000.0,5807000.0,4325000.0,6126000.0,4254000.0,3083000.0,0.0,0.0
20190531,511760.0,582100.0,897430.0,501980.0,698410.0,256230.0,263970.0,644110.0,124610.0,4571000.0,7021000.0,3932000.0,5465000.0,2003000.0,2054000.0,5000000.0,966000.0
20190603,-484510.0,1123430.0,586410.0,748630.0,801150.0,155450.0,639960.0,0.0,0.0,8916000.0,4639000.0,5932000.0,6343000.0,1229000.0,5095000.0,0.0,0.0
20190604,-32620.0,1097020.0,1027320.0,758330.0,795410.0,143050.0,175670.0,0.0,0.0,9015000.0,8428000.0,6208000.0,6526000.0,1172000.0,1440000.0,0.0,0.0
20190605,372310.0,652020.0,843200.0,384990.0,566120.0,275690.0,212390.0,309010.0,0.0,5341000.0,6873000.0,3144000.0,4608000.0,2230000.0,1734000.0,2500000.0,0.0
20190606,-183750.0,1045790.0,756280.0,542740.0,648500.0,238410.0,638880.0,216720.0,0.0,8671000.0,6259000.0,4493000.0,5383000.0,1979000.0,5301000.0,1800000.0,0.0
20190610,-72470.0,485860.0,355940.0,349260.0,406720.0,20000.0,92470.0,0.0,0.0,4031000.0,2953000.0,2892000.0,3370000.0,166000.0,766000.0,0.0,0.0
20190611,107180.0,428120.0,744830.0,994110.0,784570.0,381650.0,274470.0,0.0,0.0,3492000.0,6058000.0,8081000.0,6383000.0,3093000.0,2225000.0,0.0,0.0
20190612,-306000.0,732900.0,505200.0,634790.0,556480.0,98250.0,404250.0,0.0,0.0,5968000.0,4105000.0,5166000.0,4534000.0,799000.0,3294000.0,0.0,0.0
20190613,211020.0,919600.0,880570.0,505730.0,755780.0,206110.0,277290.0,282200.0,0.0,7614000.0,7255000.0,4187000.0,6230000.0,1687000.0,2279000.0,2276000.0,0.0
20190614,356070.0,653860.0,925570.0,513260.0,597630.0,72670.0,87400.0,370800.0,0.0,5376000.0,7586000.0,4219000.0,4887000.0,596000.0,718000.0,3000000.0,0.0
20190617,24430.0,393230.0,454870.0,431460.0,394240.0,49040.0,24610.0,0.0,0.0,3207000.0,3708000.0,3516000.0,3215000.0,400000.0,200000.0,0.0,0.0
20190618,-260410.0,813400.0,391620.0,452780.0,614140.0,112800.0,265190.0,0.0,108020.0,6766000.0,3240000.0,3764000.0,5111000.0,940000.0,2218000.0,0.0,900000.0
20190619,161060.0,632040.0,713710.0,589480.0,668870.0,374010.0,212950.0,0.0,0.0,5187000.0,5853000.0,4839000.0,5488000.0,3064000.0,1750000.0,0.0,0.0
20190620,712120.0,521180.0,944270.0,570080.0,859130.0,1158490.0,459730.0,225670.0,212310.0,4254000.0,7671000.0,4633000.0,6977000.0,9380000.0,3723000.0,1820000.0,1715000.0
20190621,-385960.0,975380.0,616530.0,727450.0,700340.0,158550.0,544510.0,0.0,0.0,7828000.0,4943000.0,5831000.0,5617000.0,1271000.0,4370000.0,0.0,0.0
20190624,-113950.0,622690.0,754900.0,653270.0,407110.0,155430.0,269380.0,0.0,0.0,5040000.0,6100000.0,5288000.0,3293000.0,1254000.0,2189000.0,0.0,0.0
20190625,740320.0,1050700.0,1285930.0,468320.0,973400.0,375890.0,526560.0,890990.0,0.0,8654000.0,10510000.0,3858000.0,7935000.0,3066000.0,4317000.0,7184000.0,0.0
20190626,-1046970.0,1189940.0,719970.0,927110.0,350100.0,147740.0,1194710.0,0.0,0.0,9783000.0,5905000.0,7625000.0,2877000.0,1220000.0,9846000.0,0.0,0.0
20190627,-29550.0,499790.0,512300.0,441740.0,399690.0,87990.0,117540.0,0.0,0.0,4122000.0,4221000.0,3639000.0,3295000.0,724000.0,968000.0,0.0,0.0
20190628,368100.0,453050.0,643390.0,374080.0,551840.0,233860.0,258400.0,392640.0,0.0,3764000.0,5306000.0,3100000.0,4555000.0,1934000.0,2137000.0,3200000.0,0.0
20190701,242610.0,1248210.0,1596570.0,1927860.0,1822110.0,1312670.0,1070060.0,0.0,0.0,9986000.0,12760000.0,15417000.0,14546000.0,10472000.0,8569000.0,0.0,0.0
20190702,-350580.0,1592170.0,1370720.0,1688190.0,1559060.0,533580.0,884160.0,0.0,0.0,12490000.0,10742000.0,13239000.0,12234000.0,4179000.0,6932000.0,0.0,0.0
20190703,430800.0,1298640.0,1395350.0,1310260.0,1644340.0,874100.0,700500.0,257200.0,0.0,10258000.0,10949000.0,10303000.0,12932000.0,6842000.0,5521000.0,2000000.0,0.0
20190704,-209140.0,860490.0,751910.0,738430.0,637870.0,185760.0,394900.0,0.0,0.0,6769000.0,5905000.0,5804000.0,5011000.0,1450000.0,3107000.0,0.0,0.0
20190705,-114160.0,618050.0,528960.0,542980.0,517910.0,131580.0,245740.0,0.0,0.0,4899000.0,4178000.0,4291000.0,4096000.0,1036000.0,1952000.0,0.0,0.0
20190708,40070.0,921500.0,773230.0,967970.0,1156310.0,160130.0,533600.0,413540.0,0.0,7329000.0,6121000.0,7680000.0,9176000.0,1268000.0,4236000.0,3255000.0,0.0
20190709,-68730.0,443150.0,338490.0,403290.0,439220.0,180590.0,249320.0,0.0,0.0,3518000.0,2684000.0,3200000.0,3488000.0,1432000.0,1978000.0,0.0,0.0
20190710,-138760.0,469420.0,505600.0,715530.0,540590.0,128890.0,267650.0,0.0,0.0,3725000.0,4002000.0,5669000.0,4287000.0,1019000.0,2124000.0,0.0,0.0
20190711,-180860.0,829590.0,686440.0,1053700.0,1015990.0,276210.0,457070.0,0.0,0.0,6529000.0,5394000.0,8277000.0,7991000.0,2165000.0,3585000.0,0.0,0.0
20190712,314970.0,1726410.0,2069580.0,1859270.0,1831070.0,1555670.0,1021980.0,0.0,218720.0,13272000.0,15926000.0,14301000.0,14076000.0,11987000.0,7882000.0,0.0,1676000.0
20190715,-131370.0,1033690.0,1097250.0,1169360.0,974430.0,382370.0,513740.0,0.0,0.0,7949000.0,8426000.0,8983000.0,7491000.0,2934000.0,3950000.0,0.0,0.0
20190716,1309530.0,1570340.0,2219410.0,2131000.0,2791460.0,1731020.0,818520.0,397030.0,0.0,11759000.0,16601000.0,15945000.0,20864000.0,12904000.0,6090000.0,2948000.0,0.0
20190717,158960.0,1113580.0,1285180.0,1798620.0,1785990.0,1266740.0,1107780.0,0.0,0.0,8321000.0,9579000.0,13431000.0,13321000.0,9433000.0,8285000.0,0.0,0.0
20190718,-1108910.0,2117250.0,1110950.0,1676240.0,1573630.0,497010.0,1605920.0,0.0,0.0,16121000.0,8416000.0,12738000.0,11955000.0,3778000.0,12266000.0,0.0,0.0
20190719,-186520.0,1409090.0,1399940.0,1675420.0,1498050.0,432020.0,485910.0,0.0,132630.0,10741000.0,10639000.0,12744000.0,11414000.0,3283000.0,3712000.0,0.0,1004000.0
20190722,-219430.0,914610.0,906720.0,986420.0,774880.0,260970.0,358010.0,0.0,122390.0,7032000.0,6954000.0,7589000.0,5956000.0,1999000.0,2767000.0,0.0,943000.0
20190723,-79550.0,1259700.0,1099200.0,959770.0,1040710.0,560790.0,640340.0,0.0,0.0,9588000.0,8362000.0,7292000.0,7917000.0,4268000.0,4869000.0,0.0,0.0
20190724,80330.0,1189430.0,1376700.0,1918520.0,1811590.0,852670.0,888990.0,116650.0,0.0,8844000.0,10236000.0,14262000.0,13455000.0,6336000.0,6612000.0,861000.0,0.0
20190725,-487940.0,903310.0,559510.0,1144120.0,999970.0,314230.0,655140.0,120870.0,267900.0,6752000.0,4180000.0,8553000.0,7472000.0,2349000.0,4902000.0,900000.0,2000000.0
20190726,300390.0,991040.0,1074050.0,1205140.0,1422530.0,927090.0,924280.0,297580.0,0.0,7378000.0,7989000.0,8968000.0,10586000.0,6892000.0,6878000.0,2215000.0,0.0
20190729,-35070.0,1156520.0,1272490.0,1498640.0,1347610.0,624930.0,523000.0,0.0,137000.0,8595000.0,9410000.0,11078000.0,9991000.0,4595000.0,3866000.0,0.0,1000000.0
20190730,-272730.0,1216060.0,1200350.0,1268290.0,1011260.0,370930.0,643660.0,0.0,0.0,8949000.0,8829000.0,9334000.0,7441000.0,2731000.0,4744000.0,0.0,0.0
20190731,-1054160.0,1715200.0,632880.0,1328400.0,1356560.0,140820.0,1194980.0,0.0,0.0,12882000.0,4744000.0,9975000.0,10186000.0,1057000.0,8984000.0,0.0,0.0
