trade_date,main_net_in
20240807,3054640.0
20240808,-9669640.0
20240809,-1470320.0
20240812,-639810.0
20240813,1300530.0
20240814,-140200.0
20240815,-1029890.0
20240816,-967120.0
20240819,685570.0
20240820,293860.0
20240821,941860.0
20240822,659410.0
20240823,902320.0
20240826,-3312680.0
20240827,-1239650.0
20240828,1073030.0
20240829,6312550.0
20240830,4153510.0
20240902,-1099360.0
20240903,-1971440.0
20240904,-751570.0
20240905,-1238180.0
20240906,-698060.0
20240909,-4342390.0
20240910,-3135010.0
20240911,-2936260.0
20240912,720600.0
20240913,-2819680.0
20240918,-2691930.0
20240919,6790.0
20240920,-3516020.0
20240923,-1165470.0
20240924,4497860.0
20240925,1792590.0
20240926,2721960.0
20240927,2160860.0
20240930,-1236810.0
20241008,-19529580.0
20241009,-16330170.0
20241010,2030280.0
20241011,-19809870.0
20241014,4300040.0
20241015,1653540.0
20241016,-6165730.0
20241017,-280700.0
20241018,-4006450.0
20241021,-11519780.0
20241022,-4618760.0
20241023,10980940.0
20241024,-10460560.0
20241025,663040.0
20241028,9694290.0
20241029,-6799620.0
20241030,-4505140.0
20241031,-3640440.0
20241101,-10289970.0
20241104,3479200.0
20241105,55705980.0
20241106,-15208290.0
20241107,-14835430.0
20241108,3672370.0
20241111,-7488970.0
20241112,-32268420.0
20241113,-3982200.0
20241114,-6437100.0
20241115,-10727930.0
20241118,1391100.0
20241119,1392720.0
20241120,-2552310.0
20241121,-3943810.0
20241122,-4438520.0
20241125,-6230400.0
20241126,-1446540.0
20241127,-1092150.0
20241128,2789600.0
20241129,-4800770.0
20241202,-1064120.0
20241203,831980.0
20241204,4965410.0
20241205,2155740.0
20241206,1211940.0
20241209,-8220620.0
20241210,-3089910.0
20241211,-78410.0
20241212,-616930.0
20241213,-24530.0
20241216,-15180.0
20241217,-514380.0
20241218,-3025070.0
20241219,-2399120.0
20241220,504270.0
20241223,2333700.0
20241224,597860.0
20241225,-1297700.0
20241226,223420.0
20241227,-9840750.0
20241230,-3246370.0
20241231,-2544700.0
20250102,-1190750.0
20250103,-392180.0
20250106,-270330.0
20250107,-711930.0
20250108,-5610550.0
20250109,4208830.0
20250110,-484840.0
20250113,-1490040.0
20250114,-3391570.0
20250115,288800.0
20250116,-1951410.0
20250117,241680.0
20250120,-6337320.0
20250121,832830.0
20250122,-2823910.0
20250123,-1390130.0
20250124,289690.0
20250127,-2275400.0
20250205,-4637470.0
20250206,3988330.0
20250207,1138380.0
20250210,-1359530.0
20250211,344180.0
20250212,-512300.0
20250213,4317950.0
20250214,-2465200.0
20250217,-11253680.0
20250218,-3758750.0
20250219,-1168890.0
20250220,-477170.0
20250221,-3727070.0
20250224,-1479810.0
20250225,-11698210.0
20250226,-2719450.0
20250227,-1380960.0
20250228,-7085580.0
20250303,-524550.0
20250304,5419840.0
20250305,2212920.0
20250306,-4767220.0
20250307,8668150.0
20250310,-5317490.0
20250311,8683180.0
20250312,-6258550.0
20250313,4524260.0
20250314,3037120.0
20250317,-3164180.0
20250318,-1596360.0
20250319,-11788370.0
20250320,3607990.0
20250321,915170.0
20250324,-4378210.0
20250325,-2543540.0
20250326,-371340.0
20250327,-452460.0
20250328,-901420.0
20250331,-1184690.0
20250401,2174660.0
20250402,-33149600.0
20250403,-12565030.0
20250407,-12754470.0
20250408,1980620.0
20250409,11450000.0
20250410,771770.0
20250411,-2437130.0
20250414,-3565210.0
20250415,-2794260.0
20250416,3060560.0
20250417,2819460.0
20250418,-3281690.0
20250421,18370.0
20250422,16070.0
20250423,-5503460.0
20250424,-5054440.0
20250425,-2573880.0
20250428,-1828620.0
20250429,-944480.0
20250430,-2003840.0
20250506,-5250.0
20250507,3816330.0
20250508,5608060.0
20250509,-31930.0
20250512,-3780960.0
20250513,-4021300.0
20250514,-476440.0
20250515,-1764200.0
20250516,-243360.0
20250519,1781380.0
20250520,-582740.0
20250521,-2552530.0
20250522,639930.0
20250523,-2620020.0
20250526,-199640.0
20250527,359300.0
20250528,480190.0
20250529,2644770.0
20250530,-4288160.0
20250603,-2831620.0
20250604,-1199490.0
20250605,523890.0
20250606,354340.0
20250609,-84350.0
20250610,-3336260.0
20250611,-547670.0
20250612,567390.0
20250613,1770600.0
20250616,-1130990.0
20250617,-1456120.0
20250618,-1577960.0
20250619,-6134640.0
20250620,-651570.0
20250623,-30400.0
20250624,-1820910.0
20250625,-1571220.0
20250626,-3609050.0
20250627,1434870.0
20250630,2263390.0
20250701,2109060.0
20250702,-1460380.0
20250703,3428990.0
20250704,4704850.0
20250707,-1918240.0
20250708,-556460.0
20250709,4006120.0
20250710,2521750.0
20250711,-2181170.0
20250714,2267360.0
20250715,-1054640.0
20250716,67640.0
20250717,-3406860.0
20250718,-2163590.0
20250721,-1404220.0
20250722,1670470.0
20250723,-4082500.0
20250724,6019880.0
20250725,-1951260.0
20250728,-879040.0
20250729,-2256170.0
20250730,-4495620.0
20250731,-4258810.0
20250801,-501430.0
20250804,2270820.0
20250805,805180.0
20250806,-328900.0
20250807,749540.0
20250808,164260.0
20250811,5252880.0
20250812,-6442750.0
20250813,4360630.0
20250814,-9469710.0
20250815,-2352090.0
20250818,-588460.0
20250819,-1489020.0
20250820,4528890.0
20250821,3763070.0
20250822,2775000.0
20250825,160470.0
20250826,-2836900.0
20250827,-3211270.0
20250828,-1949150.0
20250829,-3938730.0
20250901,-6638770.0
20250902,-4230430.0
20250903,-5304010.0
20250904,-4096170.0
20250905,-3853010.0
20250908,-3654560.0
20250909,-772360.0
20250910,-2420670.0
20250911,-9660660.0
20250912,-4590480.0
20250915,1307500.0
20250916,-778570.0
20250917,-706200.0
20250918,-864320.0
20250919,-4444150.0
20250922,241620.0
20250923,4078480.0
20250924,4415530.0
20250925,-2565650.0
20250926,1726670.0
20250929,5456960.0
20250930,-7653260.0
20251009,-3183100.0
20251010,-10823500.0
20251013,2387030.0
20251014,-932610.0
20251015,-6019340.0
20251016,2677020.0
20251017,-7816250.0
20251020,1374800.0
20251021,4883160.0
20251022,825400.0
20251023,2529600.0
20251024,6333620.0
20251027,721290.0
20251028,2941190.0
20251029,110810.0
20251030,-3067690.0
20251031,1768230.0
20251103,-2414440.0
20251104,3063330.0
20251105,-1280670.0
20251106,172470.0
20251107,3639100.0
20251110,770740.0
20251111,3028140.0
20251112,-1615040.0
20251113,-1031580.0
20251114,-84670.0
20251117,4125130.0
20251118,-859000.0
20251119,559520.0
20251120,286420.0
20251121,-1626300.0
20251124,-868190.0
20251125,1076050.0
20251126,877780.0
20251127,442410.0
20251128,259860.0
20251201,745650.0
20251202,2936900.0
20251203,-1065040.0
20251204,279750.0
20251205,-1169830.0
20251208,-1094860.0
20251209,2719120.0
20251210,1294820.0
20251211,-274330.0
20251212,2470720.0
20251215,-4450850.0
20251216,1063410.0
20251217,1061470.0
20251218,-4322150.0
20251219,-6226670.0
20251222,-1807260.0
20251223,-2521880.0
20251224,1807820.0
20251225,-4477800.0
20251226,-65270.0
20251229,8707950.0
20251230,844600.0
20251231,-626140.0
20260105,4180030.0
20260106,-6004160.0
20260107,-28590850.0
20260108,-8668780.0
20260109,-28933190.0
20260112,-19265110.0
20260113,16219190.0
20260114,-1540360.0
20260115,2182350.0
20260116,1288450.0
20260119,13550190.0
20260120,-20111320.0
20260121,5147680.0
20260122,2615510.0
20260123,6453570.0
20260126,-1138010.0
20260127,15656060.0
20260128,18482810.0
20260129,5040560.0
20260130,7677120.0
20260202,13280400.0
20260203,5119340.0
20260204,220950.0
20260205,-14964010.0
20260206,4663300.0
20260209,2615310.0
20260210,1440940.0
20260211,983340.0
20260212,2951820.0
20260213,1111780.0
20260224,-13722290.0
20260225,-14887850.0
20260226,4978090.0
20260227,-1339400.0
20260302,-3529080.0
20260303,-13249960.0
20260304,-9189710.0
20260305,6274910.0
20260306,4058020.0
20260309,-991760.0
20260310,1856770.0
20260311,5651130.0
20260312,-20216780.0
20260313,-16618930.0
20260316,-11957450.0
20260317,-2599590.0
20260318,-8436480.0
20260319,-12320310.0
20260320,-16513690.0
20260323,-3380820.0
20260324,7976020.0
20260325,9107090.0
20260326,-7071770.0
20260327,-516700.0
20260330,3031610.0
20260331,7468490.0
20260401,368030.0
20260402,4319070.0
20260403,6964210.0
20260407,-1124360.0
20260408,535890.0
20260409,3785870.0
20260410,2206240.0
20260413,-1590150.0
20260414,466590.0
20260415,-102750.0
20260416,-7139410.0
20260417,-5565870.0
20260420,-2119600.0
20260421,-5545460.0
20260422,-5502350.0
20260423,-12544220.0
20260424,6839740.0
20260427,-3137650.0
20260428,-1335550.0
20260429,-1121840.0
20260430,2992220.0
20260506,2235240.0
20260507,8386000.0
20260508,17572570.0
20260511,-190340.0
20260512,-6948140.0
20260513,6124550.0
20260514,-6465530.0
20260515,44590.0
20260518,5307620.0
20260519,4414190.0
20260520,-127860.0
20260521,-9200470.0
20260522,-1079500.0
20260525,-14881830.0
20260526,538300.0
20260527,781870.0
20260528,-2650420.0
20260529,-7595880.0
20260601,-35330.0
20260602,867130.0
20260603,-2208170.0
20260604,-814680.0
20260605,-53210.0
20260608,-526560.0
20260609,-1741190.0
20260610,-6444740.0
20260611,462970.0
20260612,2838010.0
20260615,1217040.0
20260616,-558260.0
20260617,-2950040.0
20260618,-7916350.0
20260622,2780630.0
20260623,3852470.0
20260624,-1186880.0
20260625,-778460.0
20260626,5979050.0
20260629,631030.0
20260630,-724870.0
20260701,2625780.0
20260702,5413810.0
20260703,723140.0
20260706,4748760.0
20260707,6830970.0
20260708,904500.0
20260709,-822630.0
20260710,-164700.0
20260713,3888950.0
20260714,39180.0
20260715,3053280.0
20260716,2194900.0
20260717,20600.0
20260720,3615310.0
20260721,5599250.0
20260722,3353850.0
20260723,4060970.0
20260724,3067500.0
20260727,2282550.0
20260728,2973830.0
20260729,-2034780.0
20260730,3902290.0
20260731,6780550.0
20260803,8695000.0
20260804,4784080.0
20260805,7809000.0
20260806,905170.0
20260807,4885200.0
20260810,3782210.0
20260811,-9557910.0
20260812,6462270.0
20260813,-10276260.0
20260814,2867700.0
20260817,4385870.0
20260818,-11882810.0
20260819,-12389220.0
20260820,49210.0
